0.5980777008084766,0.3698432484404218,0.1678494445749083,-0.009359737180331035,-0.16330696866595162,-0.2955276713510655,-0.40751606560860815,-0.5006929957925192,-0.5762506596865618,-0.6352469484287789,-0.6785427905392394,-0.7068795357944687,-0.7209028704511188,-0.7212076140687331,-0.7084003438860276,-0.6831167623888652,-0.6460737352315419,-0.5980732509725893,-0.5400390416376324,-0.47300808924360516,-0.39813530091767474,-0.31668087811486567,-0.23000133025307395,-0.13953126073961805,-0.0467617607996472,0.04678092659852334,0.13956117111566635,0.23005786761870686,0.31679109704539493,0.3983478486728125,0.4734077863644613,0.5407698682892969,0.5993810809665014,0.6483648355880017,0.6870500008821243,0.7149980566977736,0.7320481939901995,0.7383499569343022,0.7344067674887506,0.7211134547641714,0.6997938565314047,0.6722558081912884,0.6407754964243324,0.6081738553725652,0.5777032402547639,0.5531284358806643,0.5385162263536662,0.5381675802709172,0.5565246382922283,0.5980777008084767
0.6482055958998858,0.41885930314076336,0.21482619387785806,0.03505341865848233,-0.1216689044842969,-0.25664541477797165,-0.37121317775602813,-0.46669981609402633,-0.5442659842309311,-0.6049836968739263,-0.6497597375950231,-0.6794043759609235,-0.6946462912745356,-0.6961698616289087,-0.6846468344685709,-0.6607628716052019,-0.6252848291656021,-0.5790574261447058,-0.5230140495181669,-0.45817813706210886,-0.38569312785044507,-0.3068059180423117,-0.22284139620657387,-0.13518873695209735,-0.045296643708234274,0.04534810949396431,0.13525746610909264,0.22296525920209628,0.3070412208959192,0.3861151233218166,0.4589179364208802,0.5243115691877736,0.5812999405708718,0.6290521862830772,0.6669562339698296,0.6946547363439096,0.7120640707310743,0.7193987932030124,0.7172306899065847,0.7065348676441277,0.6886971600358464,0.6655612882941857,0.6394054562173498,0.6130101117038598,0.5895322500482106,0.5725708228040822,0.5659557613824596,0.5736715710486701,0.5997571474771682,0.6482055958998859
0.6956748870797695,0.46604877569403835,0.260690992622883,0.07893982756241788,-0.08010695717382611,-0.21752183195787828,-0.3344771488369799,-0.43219421980300426,-0.5117825844525157,-0.5743075222818425,-0.6206864383970204,-0.6517584258336191,-0.6683423629909104,-0.6712381055940434,-0.6611418112996608,-0.638723517446356,-0.6048266459370158,-0.5604086175336361,-0.5063945129864424,-0.44373000458144124,-0.37356027724807855,-0.2971795121253413,-0.21588230160411295,-0.1309713502961658,-0.043854991614633146,0.043981678050405426,0.131096705036981,0.21611373516730578,0.29765130876136653,0.3743381728521631,0.44495535818082604,0.508486000445424,0.5640020521060559,0.6106522526260828,0.6478640777704121,0.6754301982285611,0.6933699372458023,0.7018967560389204,0.7016099166586204,0.6935910496964433,0.6792958649129496,0.6605648751506543,0.6396444114358022,0.6192552739141852,0.6024415073325494,0.5926253909533229,0.5933949159086273,0.6084193947387575,0.6413424298926761,0.6956748870797695
0.7402898385413419,0.5111896235718998,0.30520245639424437,0.12204936510222353,-0.03886772105295134,-0.1783876976879353,-0.29751195456727475,-0.3973450425784577,-0.4789279739591881,-0.5432999489661594,-0.591363434642005,-0.6239585567156216,-0.6419909424137978,-0.6463826919772884,-0.6378282871366222,-0.616944446202864,-0.5846626082712834,-0.5420879448024983,-0.4901278971181181,-0.4296179901748862,-0.3617125891662577,-0.2877849118061251,-0.20910153813739335,-0.12685992417606037,-0.04243003623548716,0.042685593762524066,0.12708968812454213,0.20951198809513033,0.2886190769800673,0.3630172325570872,0.4315373401337211,0.4933132488147661,0.547490328538627,0.5931627286941896,0.6297866470518412,0.6573387007793873,0.6759518079088465,0.6858001588722048,0.6874842941358623,0.6821994334635207,0.6714683547364433,0.6571015527250929,0.6412892347541428,0.6266748501935636,0.616173997670819,0.61302401464841,0.6205670976186741,0.6421585349600757,0.6810528312644009,0.7402898385413419
0.781897252850408,0.5541194485335572,0.3482068899638527,0.16423276208595533,0.0018942126636620378,-0.1394071382124755,-0.2604846316231086,-0.36230311202261023,-0.44581879492824344,-0.5120248581458402,-0.5618197093933807,-0.5960688835307524,-0.615689251593161,-0.6216146616942764,-0.6146060913395397,-0.5953678772881987,-0.5648447951647678,-0.5241172105921537,-0.47412340724921137,-0.41575467134318544,-0.350154426555089,-0.2786410465065561,-0.20245986145265482,-0.12280936067212675,-0.04102513872773712,0.041454144461201936,0.12327448687339645,0.20318763367223625,0.2799095331512537,0.3521277728228628,0.4187274284886636,0.47885683440452187,0.5317126397000183,0.5764987313351797,0.6127471116946648,0.640444506523646,0.6597618880636555,0.6709748117537171,0.6747532465018113,0.6722956799260001,0.6651170076311309,0.6550230942247321,0.6441602138377513,0.6350761048047203,0.6305435066154995,0.6335939879245989,0.6473091894702939,0.6747259373449181,0.7187212331546295,0.781897252850408
0.8202651932531942,0.5945654718976989,0.38938850225421173,0.2051543401564087,0.041854074618987165,-0.1008678050241171,-0.2236309849129166,-0.32725299710568756,-0.4125919551195221,-0.4805782573221875,-0.5321048064798239,-0.5680664390838612,-0.5893558136630102,-0.5968698621082079,-0.5914531232258475,-0.5739418198846599,-0.545262886650059,-0.5064070237451453,-0.4583598472903026,-0.4021286955517507,-0.33883809283163147,-0.26970174199594277,-0.19594858224440218,-0.11882192585187147,-0.03962530343750358,0.040299130148475415,0.1196393068022803,0.19713367796386064,0.27154728265200606,0.3416903558169682,0.406504689696855,0.46510108842448566,0.5167175921014804,0.5607265044060068,0.5967507496022346,0.6247211647491434,0.6448148104053213,0.6574525005488803,0.6633906332413714,0.6637825247949529,0.6601003006987278,0.6541500357538956,0.6480338705189811,0.644188603123873,0.6452325979552048,0.6539860926155404,0.6732668080565659,0.7057931651077624,0.7540684838536302,0.8202651932531942
0.8552612863015446,0.6323767036139266,0.4285817845176391,0.24464350036596594,0.08084626967220716,-0.0629226787682034,-0.1870878857859038,-0.2923160513726568,-0.37935710214078855,-0.4490672515159003,-0.5023132822812902,-0.5399947318619115,-0.5629849355487235,-0.572160142641883,-0.5684168958861637,-0.5526735679744699,-0.5258538520877073,-0.48890371516704245,-0.4428405864678356,-0.38874087392441764,-0.327716989431115,-0.2609177594694065,-0.18955641465243894,-0.11489400713691149,-0.03820327265071138,0.03924541764454442,0.11618063371298068,0.1913496845944585,0.2635654520042897,0.33173130607177065,0.39484417531466043,0.45201508056904494,0.50252837787516,0.5458761444167989,0.5817553459259243,0.6100848589044615,0.6310617081801394,0.6452017792452878,0.6533162338015635,0.65652973057521,0.6562771035233571,0.6543409249260899,0.6527597739830053,0.6538495964007547,0.660066040247263,0.674016475823112,0.6982553910188972,0.7351852710727989,0.7869388354475924,0.8552612863015446
0.8867836882370622,0.6674441014455323,0.46568146339443217,0.28259854393552875,0.11876850868886166,-0.025677873951516078,-0.15096496911563473,-0.2575995640112338,-0.34621595020567864,-0.41758896706520415,-0.472535122662269,-0.5119289528231732,-0.5366330332826621,-0.5475256004096544,-0.5455227092731402,-0.5315713611419591,-0.506610071060203,-0.4715917153671926,-0.42754739576807055,-0.37556770769826897,-0.31676160777376144,-0.25226101922631783,-0.1832619501687423,-0.11100621126975099,-0.0367372089819379,0.03831276862938232,0.11291166859573237,0.18584685756977407,0.25597807336616357,0.32226246892150845,0.38374839156536145,0.43959306554177513,0.48913400835314125,0.5319265633184038,0.5677222689038006,0.596478713300207,0.6184302471658675,0.6341338612192511,0.6444228811531718,0.650416256731157,0.6535206713415013,0.6554663512690215,0.6582053120619765,0.6639269166749692,0.6749183499148581,0.6935669618059677,0.7221610941697297,0.7627887735292657,0.817219106555172,0.8867836882370622
0.914602401412898,0.6995024406263614,0.5003912073969676,0.3187082849038304,0.15531550817778567,0.010586902890837746,-0.11550131960083161,-0.22329445596549344,-0.3133056843775,-0.38622193833798646,-0.44279602174752086,-0.4838609047987733,-0.5102693440002558,-0.5229090172768728,-0.5226926687922013,-0.5105615630742304,-0.4874748776674581,-0.45441735413468354,-0.4124217669759455,-0.3625618913425498,-0.30594629760627423,-0.24371416327282558,-0.17704438820336238,-0.10714262065191504,-0.03522403408762078,0.03750115961791706,0.10983907270064566,0.1806307323779341,0.24878147805962764,0.31328306110931636,0.3732332471058527,0.4278576970835716,0.47654841726188285,0.5188914704891398,0.5546797000309058,0.5839334089270902,0.606929431845704,0.6242310902187782,0.6366709556939623,0.6453699769562817,0.6517081729273768,0.6573476941093297,0.6641416756821716,0.67414776148507,0.6894808244295183,0.7123084702075995,0.7446545282348492,0.7882950351086442,0.8446378696203838,0.9146024014128981
0.9386941261871087,0.7285139565822338,0.532668830625209,0.3529269530297985,0.19043470465393203,0.04580881886395105,-0.08077138645853622,-0.18948485311902213,-0.2807157717180811,-0.35505333039858666,-0.41318052982938436,-0.4558837887045694,-0.48399081747008005,-0.4983802509458696,-0.4999606766202261,-0.4896743896784129,-0.4684892647432183,-0.4374019502216858,-0.3974487262614704,-0.3497003963741735,-0.29526194171885467,-0.23526628053190798,-0.1708764231769525,-0.10327364058275278,-0.03364590853480441,0.036826674327940664,0.10698719967896513,0.1757199646871542,0.24197465508785493,0.304787216179479,0.3633039851143614,0.4168036358535227,0.464727755124427,0.5067055117879122,0.5425716604779354,0.5723882888404476,0.5964620667688962,0.6153690513539817,0.6299401411395815,0.6412800208483109,0.6507273353110091,0.659872000995079,0.6704632686569169,0.6844185813905516,0.7036742138966299,0.730174972099478,0.7656796281518373,0.8116549125422012,0.8691538527387122,0.9386941261871086
0.9589496264966262,0.7543522634159241,0.5623787595704062,0.38511505280538716,0.2239865406131734,0.07985159820669752,-0.04690484854231915,-0.15629014488718698,-0.24855272878453719,-0.32417569257350637,-0.3837654558883481,-0.4280556012033,-0.45783653486907183,-0.4739637449852565,-0.4773391352999553,-0.46890863388930065,-0.44963947232885415,-0.4205259073656688,-0.38260761190300235,-0.3369601985969176,-0.2846824471132695,-0.22689223789653473,-0.16473704786503773,-0.099380689753119,-0.03198473460017152,0.0363051680421497,0.10436794075092057,0.17112453530201402,0.2355675567063995,0.2967819390342163,0.35396094579752135,0.4064256384062333,0.45366292021846866,0.4953514253039638,0.5313665170760185,0.5617968324030346,0.5869688761553487,0.6074736880219023,0.6241378933522176,0.6380360274691887,0.6504536061931039,0.6629028271392876,0.6770233385087358,0.694585349039721,0.7173413094583816,0.7470097362146259,0.7850837657458527,0.8327239558908217,0.890636195099323,0.9589496264966261
0.9751927552180788,0.7768149407971547,0.5892978802183088,0.4150400872398796,0.25574237312268205,0.1125027755288073,-0.014088458656823472,-0.12386569062296297,-0.21693806939414953,-0.29367796423391157,-0.3546069495701609,-0.4003956942528583,-0.431794942163072,-0.4496374666100968,-0.4548049675173929,-0.44822820451241685,-0.43087346895948486,-0.4037412642430138,-0.36786669453329096,-0.3243138579219514,-0.27417515199931863,-0.21856338579266527,-0.1586097964621327,-0.0954525712950124,-0.030227324222525366,0.03594712546686672,0.10198442851508516,0.1668476222423126,0.22957054216459336,0.2892768913503615,0.34520422991651156,0.39672421401719604,0.44336729772344446,0.4848438690237923,0.5210607886667344,0.5521410021073045,0.5784299262727012,0.6005144211750044,0.6192032385930973,0.6355414194254365,0.6507594839807235,0.6662825961643603,0.6836335519987549,0.7044319668046091,0.7302444124997176,0.7625634135946248,0.8026186071844341,0.8512683457324511,0.9088770796815695,0.9751927552180788
0.987490785104614,0.7959409647781581,0.6134458652597993,0.4427059253497101,0.28569086821429335,0.1437354872866815,0.017635484989192644,-0.0922678822492216,-0.1859399505054567,-0.2636362853317032,-0.3257871782580309,-0.3729935834636968,-0.4059580774227876,-0.4254817410432769,-0.4324209313575577,-0.42768803108787096,-0.4122422041805282,-0.38708308277700176,-0.3532389711962671,-0.3117631534898332,-0.26373973284509455,-0.21027314804246258,-0.1524781419831669,-0.0914692648342762,-0.028356732815531836,0.03576807514483479,0.09985245743255183,0.16289878250158263,0.22398058593169365,0.282260326177438,0.33701772220085086,0.3876699923332142,0.433787675365712,0.4751122702312642,0.5115787826407104,0.5433364730696496,0.5707428645203158,0.5943770891791094,0.6150248147170543,0.633692819113954,0.6515485980257545,0.6699242314555824,0.6902202215361518,0.7139007494695063,0.7423434334653768,0.7768138215155074,0.8182797267725196,0.8673021488707784,0.9239126564788787,0.987490785104614
0.9957229506905805,0.8115897035666837,0.6346697321291729,0.4679538916296171,0.3136736360818627,0.17339701712629263,0.04812473445811383,-0.06162434870939189,-0.15566820650493796,-0.234140510134803,-0.29737553482877427,-0.34589964452242533,-0.38035860981394637,-0.40151187028660185,-0.41018717267190896,-0.40727820487019906,-0.3937295833226063,-0.3705297489742873,-0.3386984873356974,-0.29928142383372436,-0.2533515658288782,-0.20199876120184385,-0.14632068334567205,-0.0874118002125248,-0.026357242506163097,0.0357813984513642,0.09798402636330347,0.1592879249609323,0.21880462675283327,0.27573697097961125,0.32940444372988065,0.37926193048833085,0.4249157544756401,0.466140387867251,0.5028961816826495,0.5353475439433497,0.5638560856242727,0.5889925680826144,0.6115162398868199,0.6323858671575334,0.6526977403400671,0.6736867051910389,0.6966271978975873,0.7228240706483666,0.7534638364991193,0.7895846681519026,0.8318947586645505,0.8806631291064236,0.9355976287949822,0.9957229506905806
0.9998060795432573,0.8236517048041483,0.6528410147243857,0.4906443427767716,0.33954750224206987,0.2013475343059173,0.07724850630836402,-0.03205252825026628,-0.12622402536474586,-0.2052741830206098,-0.26943699111018876,-0.3191593019253736,-0.3550241181437227,-0.3777428267123238,-0.3881093303943621,-0.3869940263707018,-0.37532154436430953,-0.3540636069172089,-0.3242279773282014,-0.2868505043612208,-0.24299059551709648,-0.19372101297667244,-0.140121385642072,-0.08326635472403306,-0.02421606213944624,0.03599766989189601,0.09638634476221422,0.1560201843527479,0.2140468694141875,0.26970801115542353,0.3223601348575956,0.3714916858800327,0.4167408218074943,0.4579116176922086,0.49498522217610247,0.5281348501535652,0.5577201860459684,0.5842987067831964,0.6085979408866395,0.6315224270503043,0.6540917321042907,0.6774392448264877,0.7027099934197941,0.7310470766795965,0.7634450954411443,0.8007157986287097,0.8433110735841182,0.891214042636344,0.9438181193324718,0.9998060795432574
0.9998545624019741,0.8321999950838055,0.6679995555166955,0.5107907865719656,0.36330516176903743,0.22756320464315347,0.10496965670901878,-0.003600489929891995,-0.09766438947588858,-0.17710144417975984,-0.24204014596483225,-0.29284151885982546,-0.33002135976628366,-0.3542391970580854,-0.36624817254191483,-0.3668874591020258,-0.35705862340271366,-0.33771613508325876,-0.30985162106116043,-0.27448542830381584,-0.23266197004194655,-0.18543839575873683,-0.133875431833909,-0.07902549138689029,-0.021923919462513812,0.036424823188331665,0.0950628562193111,0.15309379585496247,0.20969975963559961,0.2641569038950738,0.31585622050178375,0.3643196134941681,0.409214266479925,0.45036690355599135,0.48777433431968686,0.5216172544406009,0.5522497844279765,0.5802078689807212,0.606180331974129,0.631013872652754,0.6556473317509377,0.6811070063937864,0.7084042098819129,0.7385180946514486,0.772250885468243,0.8101896605980667,0.8525343431147288,0.8989894354489967,0.9486444847074632,0.9998545624019742
0.9957524641714935,0.8370992575532626,0.67999820966117,0.5282406124943853,0.3847940597895881,0.25189643195293493,0.13114992788772833,0.023606713217989295,-0.07009811098585933,-0.14971262535555446,-0.21525637449176316,-0.2670003428650025,-0.30538792206754156,-0.3310211008360885,-0.344607926934647,-0.34695268324667033,-0.33892901768521333,-0.32146898486489545,-0.29554501082902107,-0.26216024091602125,-0.22234167684186987,-0.17712822586600713,-0.12756057481853783,-0.07466897576971956,-0.019463950827799094,0.03707742306192037,0.09402693586624511,0.15051969861088615,0.20577040965756235,0.2590880840093463,0.30989539420746626,0.35774355650993905,0.4023250031183584,0.443486229661342,0.4812356600500368,0.5157555432568154,0.547389038996976,0.5766465954743308,0.604173935721798,0.6307544225277811,0.6572413882323181,0.6845504841379606,0.7135567311755143,0.7450738954556994,0.7797121411692494,0.8178360847613201,0.859398486457548,0.9038330578558366,0.9499368181581396,0.9957524641714937
0.9875426241645642,0.8383554065764094,0.6888139086349581,0.5429490596684903,0.403954283090688,0.27427787368852147,0.15571541996891192,0.049494626401867234,-0.043596973153838134,-0.12317433327447444,-0.18914543537072429,-0.24168782497793484,-0.28116772433310394,-0.3081241569237114,-0.3232161973668126,-0.32721005671332715,-0.3209466651030086,-0.30533033221390443,-0.2813113720925349,-0.24987434340188963,-0.21202636898411362,-0.16878520159210947,-0.12117037634272183,-0.07019030285295963,-0.01683061664854819,0.037959295845037586,0.09327997706377729,0.1482959046770405,0.2022525187576463,0.25449031036043507,0.30446092067270925,0.3517404938352671,0.39604292350512016,0.4372319494028572,0.47532374576240666,0.5104960420638724,0.5430757129889002,0.5735442389854989,0.6025003020343009,0.6306586812370762,0.6587828412142293,0.6876750258297101,0.7180721938648409,0.7506219742419528,0.7857435242679413,0.8235820341231765,0.8638487065154772,0.9057150576365413,0.9476976143211031,0.9875426241645643
0.9753349236593223,0.8360346563511579,0.6944772881179816,0.5549187479894947,0.4207671721128742,0.2946733214631903,0.17862104264771259,0.07401090065918159,-0.018217661356324168,-0.09754530544706813,-0.16376578371037226,-0.21695942779651958,-0.2574119303093035,-0.28559595134552895,-0.30211653868323923,-0.3076961888620126,-0.3031398914783513,-0.28932230733499636,-0.2671681451817515,-0.23763928131148168,-0.20172116501015783,-0.16041020642796194,-0.11470379961155173,-0.0655870938362574,-0.014020824224072467,0.03907209605517638,0.09282006784231629,0.14641637855668777,0.19913546605461696,0.2503462207339696,0.29952670442698537,0.34627636905763864,0.3903274895741274,0.4315558383777298,0.46998091759260757,0.5057733123939542,0.539239879154769,0.570827203394899,0.6010818114975509,0.6306466762215375,0.660192429518673,0.6904047533419168,0.721880701924658,0.755101627184452,0.7902974027037925,0.8273978356532575,0.8658792008156276,0.9046603776383029,0.9419902176156738,0.9753349236593224
