0.6900572673369396,0.688644457945675,0.6844915296549993,0.6775984824649124,0.6679653163754146,0.6555885116164811,0.640545546530695,0.6230307183156696,0.6030440269714048,0.5805854724979007,0.5556509254980643,0.5284879544864856,0.4993633089956364,0.4682769890255167,0.4352289945761265,0.4002199907884395,0.36365685595240627,0.3258342628918667,0.2867522116068205,0.24641070209726795,0.2048211593753594,0.16251315672647032,0.11977119297656494,0.07659526812564325,0.0329853821737051,-0.011031338817319462,-0.05485815751887345,-0.09825096099393647,-0.14120974924250831,-0.18373452226458947,-0.22578051280961453,-0.26675146121843896,-0.30646290214449873,-0.34491483558779357,-0.38210726154832386,-0.41798025878010625,-0.45200847814669287,-0.4840749855555142,-0.5141797810065698,-0.5423228644998599,-0.5684368205147592,-0.592130814647175,-0.6133529159961915,-0.6321031245618083,-0.6483814403440259,-0.6621255258808862,-0.6731270704476234,-0.6813885044681411,-0.6869098279424396,-0.6896910408705186,-0.689691040880152,-0.6869098279712051,-0.6813885045158607,-0.673127070514119,-0.6621255259659798,-0.648381440447483,-0.6321031246831433,-0.6133529161348931,-0.5921308148027321,-0.5684368206866601,-0.5423228646875301,-0.5141797812092151,-0.484074985772321,-0.4520084783768483,-0.4179802590227968,-0.3821072618026772,-0.34491483585275634,-0.30646290241900553,-0.26675146150142476,-0.22578051310001346,-0.18373452256126666,-0.14120974954423715,-0.09825096129949575,-0.054858157827043355,-0.01103133912687949,0.0329853818640163,0.07659526781708689,0.1197711926703952,0.16251315642394162,0.20482115907772536,0.2464107018057738,0.2867522113226288,0.3258342626161321,0.3636568556862827,0.40021999053308116,0.4352289943326472,0.4682769887948557,0.499363308778725,0.5284879542842552,0.555650925311446,0.5805854723277128,0.6030440268182511,0.6230307181801513,0.6405455464134138,0.6555885115180388,0.6679653162962477,0.6775984824052292,0.684491529615005,0.6886444579255753,0.6900572673369395
0.7127033904315732,0.7112477910893391,0.7069597079135569,0.6998391409042269,0.6898860900613489,0.67709758235716,0.6615656847991641,0.6434786016418078,0.6228363328850913,0.5996388785290148,0.5738829148562709,0.5458319145213806,0.5157531148634724,0.48364651588254653,0.449512117578603,0.41335170719407455,0.37559101007199075,0.3365284004450492,0.29616387831324986,0.25449744367659277,0.2115416566028676,0.16784619124334826,0.12370213666265442,0.07910949286078611,0.03406825983774315,-0.01139351945905665,-0.05665898763957077,-0.10147581064895381,-0.14584398848720556,-0.18976352115432654,-0.23318926908833348,-0.275506389320279,-0.31652154612869243,-0.35623473951357354,-0.3946459694749227,-0.43169581523650263,-0.46684337927918734,-0.49996310525702126,-0.531054993170004,-0.5601190430181358,-0.5870895317996905,-0.6115644332237756,-0.6334841183947484,-0.6528485873126085,-0.6696578399773562,-0.6838526812330763,-0.6952189437965965,-0.7037527311613335,-0.7094540433272869,-0.7123228802944569,-0.7123228803044134,-0.709454043357019,-0.7037527312106586,-0.6952189438653326,-0.6838526813210405,-0.6696578400843018,-0.65284858743803,-0.6334841185381144,-0.6115644333845547,-0.5870895319773507,-0.5601190432120897,-0.5310549933794307,-0.49996310548107736,-0.46684337951703014,-0.43169581548728864,-0.3946459697377428,-0.35623473978733655,-0.31652154641229685,-0.27550638961262375,-0.23318926938831663,-0.18976352146078201,-0.1458439887988666,-0.10147581096455584,-0.05665898795785075,-0.011393519778750817,0.03406825951793303,0.07910949254216017,0.12370213634650591,0.16784619093097072,0.21154165629555363,0.2544974433756272,0.29616387801983296,0.3365284001603733,0.37559100979724713,0.4133517069304549,0.4495121173272425,0.4836465156444137,0.5157531146395289,0.5458319143125884,0.5738829146635914,0.5996388783532977,0.6228363327269629,0.6434786015018886,0.6615656846780754,0.6770975822555231,0.6898860899796089,0.6998391408426,0.7069597078722578,0.7112477910685824,0.7127033904315733
0.734611515259757,0.7331035604540299,0.7286812479675348,0.7213445778002718,0.7110935499522407,0.6979236901864845,0.6819042517968181,0.6632557693543384,0.6419782428590453,0.6180716723109388,0.5915306281808217,0.5626101209540345,0.5316032002190422,0.49850986597584457,0.4633301182244418,0.4260634568594425,0.387136997561418,0.34687099356298723,0.30526544486415,0.2623203514649066,0.21804704137776446,0.1730062919283656,0.12750398664350185,0.08154012552317316,0.03511470856737941,-0.011743416025369493,-0.058399571084221995,-0.10459411274040105,-0.15032704099390645,-0.19559835584473872,-0.24035919516760829,-0.2839737200339164,-0.3262486478093226,-0.3671839784938267,-0.4067797120874291,-0.4449693495506517,-0.48119176365978267,-0.515327724399031,-0.547377231768396,-0.5773402857678781,-0.6051408301697678,-0.6303610012234911,-0.6529520966845942,-0.6729141165530765,-0.6902470608289384,-0.7048788702216642,-0.7165867083878497,-0.7253801977576232,-0.7312593383309844,-0.7342241301079334,-0.734224130118204,-0.731259338361655,-0.7253801978085067,-0.7165867084587595,-0.704878870312413,-0.6902470609392698,-0.672914116682464,-0.6529520968324872,-0.6303610013893391,-0.6051408303530196,-0.5773402859679281,-0.5473772319843985,-0.515327724630115,-0.4811917639050784,-0.44496934980928815,-0.4067797123584559,-0.3671839787761139,-0.3262486481017363,-0.2839737203353231,-0.2403591954768737,-0.1955983561606595,-0.1503270413151762,-0.10459411306571668,-0.05839957141228194,-0.011743416354871456,0.035114708237780616,0.0815401251948148,0.12750398631771087,0.17300629160646938,0.21804704106108927,0.26232035115478675,0.30526544456182236,0.3468709932696765,0.3871369972783482,0.4260634565878378,0.46333011796546886,0.49850986573049866,0.5316031999883114,0.5626101207389075,0.5915306279822861,0.6180716721298839,0.6419782426961161,0.6632557692101729,0.6819042516720547,0.6979236900817614,0.711093549868015,0.7213445777367681,0.7286812479249763,0.7331035604326394,0.7346115152597572
0.7557543050331825,0.7542000139619316,0.7496494913626924,0.7421027372354654,0.7315597515802503,0.7180153875560611,0.7015309996524088,0.6823437092424901,0.6604535163263049,0.6358604209038533,0.6085580642834131,0.5788024079877203,0.5469017239986348,0.5128560123161566,0.4766652729402859,0.4383280878460391,0.39827935372565054,0.3568534427093072,0.31405035479700893,0.26987008998875583,0.22432367813571055,0.1779858014243174,0.13117340226316895,0.08388648065226513,0.036125036591605805,-0.0120812733432258,-0.060079945948594504,-0.10760403691974739,-0.15465354625668426,-0.20122847395940566,-0.24727765089190712,-0.2921461295740651,-0.33563737749795125,-0.3777513946635656,-0.41848818107090835,-0.45777729795882505,-0.49504007858637905,-0.5301577905390183,-0.5631304338167424,-0.5939580084195517,-0.6225590624761711,-0.6485023635797745,-0.6717427297512497,-0.6922801609905962,-0.7101146572978142,-0.7251678250835791,-0.7372096100332413,-0.7462551725888625,-0.7523045127504429,-0.7553576305179822,-0.7553576305285565,-0.7523045127820216,-0.746255172641254,-0.7372096101062542,-0.7251678251770219,-0.7101146574114221,-0.6922801611238233,-0.6717427299035262,-0.6485023637505307,-0.6225590626648363,-0.593958008625503,-0.5631304340391095,-0.5301577907769027,-0.4950400788388834,-0.4577772982250512,-0.41848818134986804,-0.3777513949540919,-0.335637377798878,-0.2921461298842263,-0.24727765121013628,-0.20122847428446614,-0.15465354658723182,-0.10760403725444039,-0.060079946286092846,-0.012081273682188665,0.03612503625256507,0.08388648031451905,0.13117340192807828,0.17798580109324325,0.2243236778100129,0.2698700896698123,0.3140503544860916,0.3568534424076733,0.39827935343455656,0.4383280875667417,0.4766652726739791,0.5128560120638617,0.5469017237613661,0.5788024077664928,0.6085580640792411,0.6358604207176597,0.6604535161587531,0.6823437090942351,0.7015309995241061,0.718015387448366,0.73155975149363,0.7421027371701534,0.74964949131892,0.7542000139399299,0.7557543050331827
0.7761317597518498,0.7745371516130438,0.7698644380990297,0.7621136192098077,0.7512846949453775,0.7373726744658897,0.7204459283659361,0.700742421306263,0.6782621532868702,0.6530051243077579,0.6249652231640449,0.5944087756224377,0.5616486862022503,0.5266849549034828,0.48951758172613513,0.4501456001538641,0.40901807856468825,0.36647574788400905,0.3225186081118264,0.2771466592481404,0.23037156687670582,0.18278471973120367,0.1347103835216557,0.086148558248062,0.03709924391042233,-0.012407091412625578,-0.061700112232688294,-0.11050558318699284,-0.15882350427553898,-0.2066538754983273,-0.25394463626122993,-0.30002361794072496,-0.34468773519457835,-0.38793698802279014,-0.4297713764253605,-0.4701196604610226,-0.5083883240589763,-0.5444533036769833,-0.5783145993150434,-0.6099722109731563,-0.6393442287189002,-0.6659885202926256,-0.6898560175947147,-0.7109467206251673,-0.7292606293839835,-0.7447195458188212,-0.7570876487327711,-0.7663776556550514,-0.772589566585662,-0.7757233815246029,-0.7757233815354708,-0.7725895666181185,-0.7663776557089002,-0.7570876488078164,-0.7447195459148671,-0.7292606295007587,-0.7109467207621077,-0.6898560177512312,-0.6659885204681291,-0.6393442289128007,-0.6099722111848144,-0.5783145995435636,-0.5444533039214403,-0.5083883243184452,-0.47011966073457767,-0.4297713767119792,-0.3879369883212705,-0.3446877355037219,-0.3000236182593334,-0.2539446365881043,-0.20665387583220188,-0.15882350461503345,-0.11050558353072694,-0.061700112579283456,-0.01240709176070244,0.0370992435622864,0.08614855790127296,0.13471038317760806,0.18278471939129226,0.23037156654232444,0.27714665892070395,0.3225186077926406,0.36647574757436363,0.40901807826587216,0.4501455998671665,0.4895175814527732,0.5266849546445026,0.561648685958693,0.5944087753953445,0.6249652229544566,0.6530051241166251,0.6782621531148739,0.7007424211540753,0.7204459282342296,0.7373726743553368,0.7512846948564538,0.7621136191427555,0.7698644380540889,0.7745371515904538,0.7761317597518498
0.795743879415759,0.794114973407367,0.7893260881765469,0.7813772237232989,0.7702683800476227,0.7559955509159706,0.7386490379374003,0.7184519055456572,0.6954041537407414,0.6695057825226531,0.6407521048227174,0.6094292238581869,0.5758440868298887,0.539996693737823,0.5018870445819897,0.4615159937829178,0.41935317207853134,0.375737909087093,0.33067020480860265,0.28415005924306047,0.2361907076007504,0.1874030468490244,0.1381149304189622,0.08832635831056379,0.03803733052382901,-0.012720870233568837,-0.06326006993650339,-0.11329875154213742,-0.16283691505047068,-0.21187456046150377,-0.2603601512755768,-0.3076061851338961,-0.35339972089920396,-0.3977407585715004,-0.4406292981507856,-0.4819964370572445,-0.5212365000775747,-0.5582142638129263,-0.5929297282632988,-0.6253828934286925,-0.6554963288979553,-0.6828194713620446,-0.7072919602149897,-0.7289137954567902,-0.7476849770874464,-0.7635340324273906,-0.7762208244864395,-0.7857476469561901,-0.7921144998366423,-0.7953213831277959,-0.7953213831389472,-0.7921144998699461,-0.7857476470114457,-0.7762208245634467,-0.7635340325259488,-0.7476849772072796,-0.7289137955973174,-0.7072919603756025,-0.6828194715421345,-0.6554963290969132,-0.6253828936458622,-0.592929728497761,-0.558214264063728,-0.5212365003437637,-0.4819964373378678,-0.4406292984447895,-0.39774075887764987,-0.35339972121626817,-0.30760618546064433,-0.26036015161077786,-0.21187456080386682,-0.16283691539858108,-0.11329875189457636,-0.06326007029185379,-0.01272087059041279,0.03803733016694462,0.08832635795507653,0.1381149300663003,0.1874030465006165,0.236190707258024,0.2841500589074617,0.3306702044814694,0.3757379087697475,0.4193531717722951,0.4615159934891125,0.5018870443018513,0.5399966934724217,0.5758440865802922,0.6094292236254627,0.6407521046079326,0.6695057823267804,0.6954041535644786,0.7184519053896935,0.7386490378024253,0.755995550802674,0.7702683799564866,0.781377223654575,0.7893260881304832,0.7941149733842112,0.7957438794157586
0.8145846228456091,0.812920451752067,0.808019228819259,0.7998809540471851,0.7885056274358454,0.7738897595967816,0.7561369166728883,0.7354639270755727,0.711870790804835,0.6853575078606747,0.6559201495504328,0.6238587787805213,0.5894799750034148,0.5527837382191132,0.5137700684276165,0.47244085656346024,0.42928192758681755,0.38463513194753896,0.3385004696456243,0.29087794068107375,0.24178179572236602,0.19183990960235592,0.14138536157541667,0.09041815164154832,0.038938279800750736,-0.013022205928428853,-0.06475834216185614,-0.1159817525469763,-0.16669243708378914,-0.21689039577229519,-0.2665238850097126,-0.3148900339459605,-0.36176825802810236,-0.407158557256138,-0.45106093163006783,-0.49340712580692464,-0.5335786872684576,-0.5714327714474099,-0.6069693783437814,-0.6401885079575721,-0.6710145034273479,-0.6989876431584395,-0.7240406011840421,-0.7461733775041552,-0.7653859721187791,-0.7816100121474554,-0.7946005798442797,-0.8043541055699225,-0.8108705893243838,-0.8141500311076636,-0.8141500311190896,-0.8108705893585075,-0.8043541056265378,-0.7946005799231807,-0.7816100122484361,-0.7653859722415594,-0.7461733776481386,-0.7240406013486029,-0.6989876433429522,-0.6710145036311861,-0.640188508180059,-0.6069693785839726,-0.5714327717043253,-0.5335786875411185,-0.4934071260943513,-0.45106093193117985,-0.40715855756966884,-0.36176825835278936,-0.31489003428054146,-0.2665238853529244,-0.21689039612281835,-0.1666924374401767,-0.11598175290777483,-0.0647583425256139,-0.013022206293693354,0.03893827943546365,0.09041815127770825,0.14138536121448483,0.19183990924579394,0.24178179537163447,0.29087794033764847,0.3385004693108715,0.3846351316228109,0.42928192727346565,0.4724408562628361,0.5137700681409791,0.5527837379475574,0.5894799747480325,0.6238587785424047,0.6559201493306732,0.685357507660262,0.7118707906244836,0.7354639269159888,0.7561369165347783,0.7738897594808517,0.7885056273425921,0.7998809539768637,0.8080192287721237,0.8129204517283725,0.8145846228456096
0.832585594279123,0.8308763502116571,0.8258641845748232,0.8175490973686216,0.8059310885930522,0.7910050547799491,0.7728488941211992,0.7517131656605455,0.7275978693979879,0.7005030053335264,0.6704223736079999,0.63764461320766,0.6025022630988137,0.5649953232814611,0.525123793755602,0.48288705370732204,0.4387689129194646,0.39313262934725374,0.3459782029906892,0.29730563384977116,0.2471277234253159,0.19607990551540938,0.1445089937057844,0.092414987996441,0.03979788838737901,-0.013309610789377894,-0.066188212718576,-0.11854365550555346,-0.17037593915031005,-0.22168506365284635,-0.2724155963745451,-0.32184684913390116,-0.3697598997333146,-0.41615474817278486,-0.4610313944523128,-0.5043143495537672,-0.545367566448281,-0.5840561484579586,-0.6203800955827998,-0.6543394078228049,-0.6858476937549376,-0.7144312795122318,-0.7400352617227001,-0.7626596403863417,-0.7823044155031572,-0.7988876626664622,-0.81215677807793,-0.8221229819889171,-0.8287862743994234,-0.832146655309449,-0.8321466553211406,-0.8287862744343386,-0.8221229820468424,-0.8121567781586522,-0.7988876627697679,-0.7823044156287596,-0.7626596405336333,-0.7400352618910419,-0.7144312797009852,-0.6858476939634631,-0.6543394080503985,-0.6203800958284857,-0.5840561487207323,-0.5453675667271392,-0.5043143498477057,-0.46103139476022786,-0.41615474849338147,-0.36975990006529974,-0.32184684947598263,-0.2724155967254295,-0.22168506401117247,-0.1703759395145998,-0.11854365587432796,-0.06618821309035801,-0.013309611162689448,0.03979788801406083,0.09241498762462083,0.1445089933369547,0.19607990515106294,0.24712772306694447,0.2973056334988833,0.34597820264867574,0.3931326290154905,0.4387689125993266,0.48288705340018434,0.5251237934627642,0.5649953230040412,0.6025022628379233,0.6376446129644111,0.6704223733835036,0.7005030051287904,0.7275978692137421,0.7517131654975115,0.7728488939800991,0.7910050546615048,0.8059310884977823,0.8175490972967843,0.825864184526675,0.8308763501874548,0.8325855942791235
0.8497283985803471,0.8479808308415373,0.8428644718032576,0.8343793214655082,0.8225253798282889,0.8072968584553806,0.7887627116158324,0.7671895758458989,0.7425774511455798,0.7149263375148753,0.6842290833003447,0.6507734585589182,0.614906087407674,0.5766269698466122,0.5359361058757326,0.4928318984670638,0.44780330806342217,0.40122629875370946,0.35310087053792555,0.3034270234160706,0.2522171568928303,0.20011740525130176,0.14748412771726538,0.09431732429072118,0.040616994971669075,-0.013583516089240643,-0.06755057163532069,-0.12098403474526655,-0.17388390541907803,-0.22625018365675567,-0.2780253350372994,-0.3284729703909546,-0.37737212627883027,-0.42472280270092616,-0.4705249996572429,-0.5146995136885743,-0.5565957197517523,-0.5960801333278386,-0.633152754416833,-0.6678135830187356,-0.699971029640302,-0.7291402364016684,-0.7552704177748717,-0.7783615737599116,-0.7984137043567882,-0.8153386555113175,-0.8288777644730202,-0.839048092404943,-0.8458496393070859,-0.8492824051794488,-0.8492824051913945,-0.8458496393427586,-0.8390480924641219,-0.8288777645554846,-0.8153386556168465,-0.7984137044850896,-0.7783615739103674,-0.75527041794683,-0.7291402365944771,-0.6999710298533088,-0.6678135832512109,-0.6331527546677709,-0.59608013359621,-0.5565957200365296,-0.5146995139887288,-0.47052499997165126,-0.42472280302826654,-0.3773721266177796,-0.32847297074019033,-0.2780253353954982,-0.22625018402251895,-0.17388390579089869,-0.12098403512164019,-0.06755057201474458,-0.013583516470211382,0.040616994590707,0.09431732391130536,0.14748412734091945,0.20011740487954985,0.25221715652719534,0.3034270230580875,0.3531008701890085,0.4012262984152577,0.44780330773683413,0.4928318981537383,0.5359361055770041,0.5766269695636215,0.6149060871415524,0.6507734583107972,0.6842290830713553,0.7149263373060373,0.7425774509576379,0.7671895756795903,0.7887627114718948,0.8072968583345513,0.822525379731106,0.8343793213922325,0.8428644717541481,0.8479808308168533,0.8497283985803474
0.8660130357492813,0.8642338936417076,0.859020090504562,0.8503716263378447,0.8382885011415556,0.8227651706230761,0.8038783691567879,0.7818931576316328,0.7568095360476107,0.7286275044047215,0.6973402786274672,0.6632453148342959,0.6266914479299958,0.5876786779145665,0.5462070047880082,0.5022753908426855,0.4563851130186901,0.40891614016690614,0.3598684722873333,0.30924210937997193,0.25705009612490937,0.203952408810033,0.1503107636098595,0.09612516052438885,0.04139559955362094,-0.013843921828017084,-0.06884541891209017,-0.12330289026611556,-0.17721633589009303,-0.23058575578402316,-0.2833531009979755,-0.3347683977171206,-0.3846049376646494,-0.43286272084056177,-0.47954174724485826,-0.5245626182113458,-0.5672631471788714,-0.6075047260570499,-0.6452873548458807,-0.6806110335453643,-0.713384511083441,-0.7431145138267491,-0.7697460693405571,-0.7932791776248646,-0.8137138386796718,-0.8309629906820211,-0.8447635390295503,-0.8551294368180004,-0.8620606840473712,-0.8655572807176627,-0.8655572807298514,-0.8620606840837676,-0.8551294368783763,-0.8447635391136779,-0.8309629907896721,-0.8137138388105492,-0.7932791777783409,-0.7697460695159672,-0.743114514023428,-0.713384511300723,-0.6806110337824964,-0.6452873551018279,-0.6075047263307586,-0.5672631474692897,-0.5245626185174205,-0.47954174756545,-0.432862721174324,-0.3846049380102289,-0.33476839807316455,-0.28335310136313036,-0.2305857561568578,-0.1772163362690733,-0.1233028906497115,-0.06884541929877365,-0.01384392221625916,0.041395599165402155,0.09612516013776186,0.15031076322637918,0.20395240843125464,0.25705009575238713,0.3092421090152611,0.35986847193186966,0.4089161398221124,0.4563851126859883,0.5022753905234978,0.5462070044836991,0.5876786776262983,0.6266914476589195,0.6632453145815631,0.6973402783942283,0.7286275041920027,0.756809535856171,0.781893157462225,0.8038783690101651,0.8227651704999911,0.838288501042563,0.8503716262632083,0.8590200904545431,0.8642338936165676,0.8660130357492816
0.8814395057859259,0.8796355386121681,0.8743310406787366,0.8655260119856313,0.8532204525328524,0.8374099912830357,0.8181958667440659,0.7958239110177475,0.7702941241040806,0.7416065060030649,0.7097559595893674,0.6750601820337934,0.6378583446657788,0.5981504474853242,0.555936490492429,0.5112175308341871,0.4645143277852685,0.41620215358684376,0.36628100823891263,0.3147508917414753,0.261626541121553,0.20758491619160319,0.15298890138356686,0.09783849669744404,0.042133702133234606,-0.014090828005707195,-0.07007275454888445,-0.1255002220681005,-0.18037323056335508,-0.2346917800346488,-0.2883988942565735,-0.3407331311123993,-0.3914583338907722,-0.44057450259169184,-0.48808163721515885,-0.5339036631220817,-0.5773698487296384,-0.6183299266455923,-0.6567838968699432,-0.6927317594026912,-0.7260881380843548,-0.756354111787474,-0.7834622164197562,-0.807412451981201,-0.8282048184718085,-0.8457606681785733,-0.8598141017475204,-0.8703670152280891,-0.8774194086202793,-0.880971281924091,-0.8809712819365113,-0.8774194086573655,-0.8703670152896057,-0.859814101833232,-0.8457606682882446,-0.8282048186051384,-0.8074124521375537,-0.7834622165984536,-0.7563541119878378,-0.726088138305706,-0.6927317596442549,-0.6567838971306569,-0.618329926924378,-0.5773698490254195,-0.5339036634337807,-0.48808163754162415,-0.4405745029315539,-0.39145833424264764,-0.3407331314749053,-0.2883988946283262,-0.2346917804141891,-0.18037323094912366,-0.12550022245854198,-0.07007275494244519,-0.01409082840083278,0.04213370173814632,0.09783849630399036,0.15298890099333387,0.20758491580617744,0.26162654074251984,0.3147508913704042,0.3662810078772593,0.41620215323605464,0.46451432744678905,0.5112175305094631,0.5559364901828491,0.5981504471920717,0.6378583443900248,0.6750601817767087,0.7097559593521225,0.7416065057866869,0.7702941239093414,0.7958239108454157,0.8181958665949101,0.8374099911578244,0.8532204524321537,0.8655260119097119,0.8743310406278599,0.8796355385865979,0.881439505785926
0.896001022274623,0.8941699948047357,0.8887787359559326,0.8798272457282139,0.8673155241215795,0.8512396357051425,0.831711728353029,0.8089721338442037,0.7830208521786665,0.7538578833564173,0.7214787677582597,0.6862124162927775,0.6483972648325997,0.6080333133777264,0.5651205619281574,0.5196609287861654,0.4721879892297679,0.4230786379496889,0.3723328749459285,0.31995070021848654,0.2659476771077085,0.21101403572986502,0.15551654950230465,0.0994552184250273,0.04283004249803289,-0.014323731030820656,-0.0712307576504402,-0.12757386909520224,-0.18335306536510662,-0.23856834646015387,-0.29316263596413067,-0.34636266760218326,-0.39792622351538837,-0.4478533037037456,-0.49614390816725545,-0.5427225971627849,-0.5869088562462802,-0.6285462666393525,-0.6676348283420012,-0.7041745413542267,-0.7380816134060932,-0.7688501343893883,-0.7964069296863909,-0.8207519992971007,-0.841885343221518,-0.8597309927022263,-0.8740194069451139,-0.8847476006623776,-0.8919155738540171,-0.8955233265200325,-0.8955233265326731,-0.8919155738917577,-0.8847476007249766,-0.8740194070323303,-0.8597309928138185,-0.8418853433571782,-0.8207519994561865,-0.7964069298682107,-0.7688501345932508,-0.7380816136313064,-0.7041745415999944,-0.667634828607235,-0.6285462669229518,-0.5869088565471456,-0.5427225974798159,-0.4961439084992842,-0.44785330404938,-0.39792622387321813,-0.3463626679707988,-0.293162636342121,-0.23856834684603276,-0.18335306575728907,-0.12757386949210917,-0.07123075805049431,-0.014323731432443797,0.04283004209646546,0.09945521802513894,0.1555165491057088,0.21101403533817567,0.26594767672253833,0.31995069984142205,0.3723328745784452,0.42307863759325476,0.4721879888858496,0.5196609284562302,0.5651205616136218,0.6080333130797899,0.6483972645524506,0.6862124160316044,0.7214787675172503,0.7538578831366012,0.7830208519808302,0.8089721336691285,0.8317117282014967,0.8512396355779349,0.8673155240192787,0.8798272456510886,0.8887787359042494,0.8941699947787609,0.8960010222746226
0.9096433700015106,0.9077757265943658,0.9022996081266818,0.8932150145984589,0.8805219460096967,0.8642147886300364,0.8443779604970978,0.8212859245493302,0.7949386807867337,0.7653362292093081,0.7324717422483066,0.6966601276193671,0.6582651749327878,0.6172868841885689,0.57372525538671,0.5275795472480967,0.4793780326728184,0.4295179318245682,0.3779992447033461,0.324821971309152,0.27000005442411096,0.2142275829093458,0.1578836260438633,0.10096818382766341,0.04348125626074605,-0.014541437913950352,-0.07231405997334715,-0.12951512540392918,-0.18614463420569624,-0.2422025863786489,-0.2976283560504104,-0.3516344972526671,-0.4039819873135241,-0.45467082623298083,-0.503701014011038,-0.5509899336710299,-0.5958425736045663,-0.6381118261248742,-0.6777976912319533,-0.714900168925804,-0.7493246484343026,-0.7805535226529556,-0.8085271500050967,-0.8332455304907251,-0.8547086641098414,-0.8728267470605072,-0.8873237403579963,-0.8982122695953083,-0.905492334772443,-0.9091639358894003,-0.9091639359022459,-0.9054923348107963,-0.8982122696589239,-0.887323740446629,-0.8728267471739116,-0.8547086642477034,-0.83324553065239,-0.8085271501898601,-0.7805535228601133,-0.7493246486631495,-0.7149001691755248,-0.6777976915014372,-0.6381118264130006,-0.5958425739102159,-0.5509899339930825,-0.5037010143482997,-0.45467082658403574,-0.40398198767694066,-0.3516344976270147,-0.297628356434257,-0.24220258677047599,-0.1861446346038934,-0.12951512580689684,-0.07231406037948754,-0.014541438321664815,0.04348125585311295,0.10096818342175866,0.15788362564132066,0.21422758251179955,0.27000005403319416,0.3248219709264797,0.3779992443304138,0.42951793146286166,0.479378032323822,0.5275795469132953,0.5737252550675493,0.6172868838862638,0.65826517464854,0.6966601273543781,0.7324717420037774,0.7653362289862863,0.7949386805860152,0.8212859243717054,0.8443779603433577,0.8642147885009717,0.8805219459059025,0.8932150145202082,0.9022996080742448,0.9077757265680123,0.9096433700015102
0.9223558494414672,0.9204589033140267,0.9149052384444235,0.905694854832658,0.8928277524787299,0.8762976460931383,0.8561793452228754,0.8327623158796666,0.8060465580635116,0.7760320717744105,0.7427110911018215,0.7063959574446351,0.6674629476668646,0.6259120617685104,0.5817432997495721,0.5349549245801491,0.4860776713361905,0.4355196572699696,0.38328088238148633,0.3293613466707407,0.2737745070259256,0.2172217150514982,0.16008979722535308,0.10237875354749017,0.044088584017909355,-0.014744517327359756,-0.07332420995721672,-0.13132470450430161,-0.1887460009686142,-0.24558809935015513,-0.30178854419124984,-0.35654800299695455,-0.4096266352447072,-0.4610244409345073,-0.5107414200663555,-0.5586915917014438,-0.604168715596165,-0.6470279133548528,-0.6872691849775063,-0.724892530464126,-0.7597985196139766,-0.7914608478779187,-0.8198244080951291,-0.8448892002656074,-0.8666552243893539,-0.8850267752526153,-0.8997230787269952,-0.9107626746066445,-0.9181455628915635,-0.9218717435817518,-0.9218717435947904,-0.9181455629304929,-0.9107626746712153,-0.8997230788169583,-0.8850267753677217,-0.8666552245292832,-0.8448892004296928,-0.8198244082826535,-0.7914608480881645,-0.7597985198462259,-0.7248925307175486,-0.6872691852509709,-0.6470279136472191,-0.604168715906294,-0.5586915920281948,-0.5107414204085126,-0.46102444129063164,-0.4096266356133463,-0.35654800337665665,-0.30178854458056187,-0.24558809974753215,-0.18874600137242276,-0.13132470491292156,-0.07332421036902986,-0.014744517740746952,0.04408858360462787,0.10237875313598285,0.160089796817274,0.21722171464850198,0.27377450662966557,0.32936134628285474,0.383280882003489,0.43551965690336414,0.486077670982479,0.5349549242408342,0.5817432994261215,0.6259120614621527,0.6674629473788147,0.7063959571761078,0.7427110908540311,0.7760320715484184,0.806046557860123,0.832762315699681,0.8561793450670927,0.8762976459623583,0.8928277523735562,0.9056948547533674,0.9149052383912898,0.9204589032873232,0.922355849441467
