0.9659315643948521,0.9330543072639458,0.8365938768794076,0.6830010840428052,0.4827888589095331,0.24976410836680843,-9.543750633703357e-6,-0.24978259186931046,-0.48280533918690716,-0.6830147449766832,-0.8366032171126175,-0.9330588380259457,-0.9659371158643143,-0.9330588381371527,-0.8366032173277742,-0.6830147452814123,-0.4828053395606155,-0.24978259228672506,-9.544183566398825e-6,0.24976410794769938,0.4827888585328905,0.6830010837346018,0.8365938766610785,0.9330543071508163,0.9659315643948515
0.9914475954819189,0.9577002103263855,0.8586958413416921,0.7010465724493915,0.49554306208774335,0.25636085646203594,-9.810174987567833e-6,-0.25637978677458007,-0.4955600825478,-0.7010603583206416,-0.8587057723178657,-0.9577054188250528,-0.9914449138980492,-0.9577054189397197,-0.8587057725395661,-0.7010603586343591,-0.4955600829321473,-0.25637978720339666,-9.810619268899346e-6,0.2563608560323315,0.4955430617018882,0.701046572133882,0.8586958411183423,0.9577002102107125,0.9914475954819186
0.9999999999999982,0.9659587503205379,0.8661073211673033,0.7070995298577992,0.49981914866806393,0.2585705680932401,-9.918793322338008e-6,-0.25858959223467626,-0.4998364916548553,-0.7071130392453381,-0.8661179143515839,-0.9659649390089312,-0.9999832514335386,-0.9659649391251105,-0.8661179145760477,-0.7071130395626848,-0.49983649204328606,-0.2585895926676174,-9.919241410132093e-6,0.25857056766029646,0.49981914827963037,0.7070995295404507,0.8661073209428382,0.9659587502043637,0.9999999999999993
0.9914475954819185,0.9577002103258806,0.8586958413408643,0.7010465724484943,0.4955430620869913,0.2563608564615937,-9.810174987853878e-6,-0.25637978677413853,-0.4955600825470469,-0.7010603583197478,-0.8587057723170379,-0.9577054188245463,-0.9914449138980509,-0.9577054189402205,-0.8587057725403923,-0.701060358635255,-0.49556008293289844,-0.25637978720383947,-9.810619270881453e-6,0.25636085603277764,0.4955430617026404,0.7010465721347754,0.8586958411191672,0.9577002102112152,0.9914475954819211
0.9659315643948522,0.9330543072629831,0.836593876877817,0.6830010840410663,0.48278885890806705,0.24976410836596258,-9.54375063319461e-6,-0.24978259186846466,-0.48280533918544244,-0.6830147449749475,-0.8366032171110286,-0.9330588380249829,-0.9659371158643126,-0.9330588381381127,-0.8366032173293587,-0.6830147452831486,-0.4828053395620808,-0.24978259228757016,-9.544183566022755e-6,0.2497641079485487,0.4827888585343589,0.6830010837363351,0.8365938766626622,0.9330543071517752,0.9659315643948534
0.9238795325112872,0.8924340726313437,0.8001718547852155,0.6532655146495805,0.46177029426326305,0.23889087214022386,-9.124087328641385e-6,-0.23890856304429306,-0.46178602650210837,-0.653278649637513,-0.8001806880924848,-0.8924382434448822,-0.9238872854092423,-0.892438243553443,-0.8001806883019266,-0.6532786499330344,-0.46178602686302533,-0.23890856344560193,-9.124501531132396e-6,0.23889087174128917,0.4617702939065311,0.653265514359008,0.8001718545802202,0.8924340725254494,0.9238795325112875
0.8660130357492815,0.8365366056039841,0.7500545108605393,0.6123498070896921,0.4328479399715463,0.2239277931955842,-8.55725053589703e-6,-0.22394436259902986,-0.4328627208379789,-0.6123620428547419,-0.7500629024793422,-0.8365406961840994,-0.8660175851238151,-0.8365406962861194,-0.7500629026761705,-0.6123620431323965,-0.432862721176903,-0.22394436297564116,-8.557638923057707e-6,0.22392779282190148,0.4328479396377858,0.6123498068181463,0.7500545106691138,0.8365366055051265,0.8660130357492805
0.7933342306759941,0.766330224366134,0.6871093972538092,0.5609620235010108,0.3965225482515468,0.20513417060077027,-7.850772979686606e-6,-0.20514931563669023,-0.39653617416243825,-0.5609730399780932,-0.6871173651894756,-0.7663344267891921,-0.7933315639007031,-0.766334426882832,-0.6871173653701663,-0.5609730402329791,-0.39653617447346484,-0.20514931598209493,-7.851128894606085e-6,0.20513417025866337,0.396522547946342,0.5609620232529746,0.6871093970790808,0.7663302242759185,0.7933342306759945
0.7071067811865468,0.6830359826971211,0.612430360030962,0.49999487253431707,0.35342550938853445,0.18283700211329396,-7.013645775866443e-6,-0.18285045421236362,-0.35343777273212673,-0.5000044251142075,-0.6124378505438501,-0.6830403587609494,-0.7070949381616205,-0.6830403588445362,-0.612437850705171,-0.5000044253418051,-0.35343777300981577,-0.1828504545205726,-7.013963112688642e-6,0.18283700180854875,0.35342550911694876,0.49999487231382234,0.6124303598757449,0.6830359826170016,0.7071067811865478
0.6087844052367293,0.5880624017626883,0.5272699075210358,0.43046754710770524,0.3042811708893323,0.1574148294677423,-6.022909078788235e-6,-0.1574264559359343,-0.30429161554392825,-0.4304760267973624,-0.5272759841073992,-0.5880655652696449,-0.6087832796797417,-0.588065565341684,-0.5272759842464623,-0.4304760269936113,-0.30429161578336855,-0.15742645620157902,-6.023182388079886e-6,0.15741482920552213,0.30428117065585386,0.4304675469183072,0.5272699073877931,0.588062401693948,0.6087844052367306
0.5000204829421792,0.48300145015689333,0.4330678960165117,0.35355958907464013,0.2499186120572616,0.12929199624889007,-4.939650700074991e-6,-0.129301566464898,-0.24992713782260972,-0.35356667278803905,-0.4330727134828473,-0.48300376704228865,-0.5000237845310567,-0.48300376710149645,-0.4330727135971718,-0.3535666729494216,-0.24992713801953495,-0.12930156668331122,-4.939875248418563e-6,0.12929199603363908,0.24991861186574146,0.3535595889193675,0.4330678959073516,0.48300145010061313,0.50002048294218
0.38268343236508995,0.36965829640730574,0.33144203448050114,0.27059143599765184,0.19127151858419,0.0989518391673185,-3.7793205477313817e-6,-0.09895916697946971,-0.1912780350908624,-0.27059687668802973,-0.3314456933565423,-0.3696600240151094,-0.3826866437205755,-0.36966002406043774,-0.3314456934440987,-0.2705968768116543,-0.1912780352417388,-0.09895916714678499,-3.77949244765946e-6,0.09895183900266893,0.19127151843776305,0.2705914358789794,0.33144203439712955,0.3696582963643502,0.3826834323650902
0.25879581595367757,0.249987105803915,0.2241433849006468,0.18299231806216898,0.12935056824526847,0.0669176137636382,-2.5580291651631874e-6,-0.06692256293621664,-0.12935499126962474,-0.18299596111312705,-0.22414591220857932,-0.2499883599958473,-0.2587966982713758,-0.2499883600265147,-0.2241459122678109,-0.18299596119678274,-0.12935499137174422,-0.06692256304944073,-2.55814543856385e-6,0.06691761365233401,0.1293505681463257,0.18299231798198867,0.22414338484434418,0.2499871057749379,0.2587958159536771
0.1304964330348975,0.12605438622995782,0.1130235870909589,0.09227352916456649,0.0652245034383811,0.033742669708731625,-1.292494849499473e-6,-0.03374515771165703,-0.06522675292625746,-0.09227532294431726,-0.11302492447713727,-0.12605512085478546,-0.13049534322897682,-0.12605512087025558,-0.1130249245070088,-0.09227532298651626,-0.06522675297777746,-0.03374515776877225,-1.2925534861488611e-6,0.033742669652620204,0.06522450338851397,0.0922735291241587,0.11302358706259032,0.12605438621537268,0.13049643303489747
2.7755575615628914e-17,1.942890293094024e-16,0.,1.3877787807814457e-17,1.1102230246251565e-16,2.0816681711721685e-17,1.9356185152418458e-17,-6.938893903907228e-18,1.6653345369377348e-16,-1.3877787807814457e-17,8.326672684688674e-17,1.3877787807814457e-16,-2.7755575615628914e-17,-1.3877787807814457e-16,5.551115123125783e-17,-1.3877787807814457e-17,6.938893903907228e-17,-4.85722573273506e-17,-3.590699718353067e-17,-7.632783294297951e-17,-6.938893903907228e-17,-8.326672684688674e-17,-1.3877787807814457e-16,-8.326672684688674e-17,-2.7755575615628914e-16
