0.7188396605908824,0.717210775890395,0.7124149447068054,0.7044521760135867,0.6933224548407225,0.6790155964303581,0.6617195403445201,0.6415665796748952,0.6185567373934959,0.5926899702417873,0.5640302134192949,0.5330278904339781,0.4997583558025653,0.4642215469782848,0.426417494168918,0.38662930951345986,0.3453763580544836,0.3026678037324708,0.25850356625527987,0.21289741969031017,0.1664630186069887,0.11952705841871218,0.07208958395247216,0.024150506025750584,-0.024164727777582457,-0.07210373188265493,-0.11954106997081752,-0.16647683122433207,-0.21291097081630517,-0.25851682591794556,-0.30268072258421563,-0.34538887916450345,-0.3866413759502026,-0.4264290355625157,-0.464232392937649,-0.4997684630111867,-0.5330372155761031,-0.5640387131776992,-0.5926977915840181,-0.6185641287593172,-0.6415735067913801,-0.6617259689378695,-0.679021492227193,-0.6933266068573475,-0.7044540830107873,-0.7124146163410449,-0.7172082218139341,-0.7188348904580881,-0.7172082218350375,-0.7124146163830476,-0.7044540830734856,-0.6933266069405377,-0.6790214923306465,-0.6617259690610696,-0.6415735069337316,-0.6185641289202246,-0.5926977917628862,-0.56403871337387,-0.5330372157886587,-0.4997684632391833,-0.46423239318014314,-0.4264290358185638,-0.38664137621872235,-0.3453888794442622,-0.3026807228739822,-0.2585168262164876,-0.21291097112237964,-0.16647683153655224,-0.11954107028776995,-0.07210373220292599,-0.024164728099758264,0.024150505703108147,0.07208958363082367,0.11952705809950215,0.1664630182916621,0.21289741938031154,0.2585035659520487,0.3026678034373498,0.3453763577688041,0.38662930923855393,0.4264174939061195,0.4642215467288026,0.4997583555674743,0.5330278902143534,0.564030213216211,0.5926899700563031,0.6185567372263966,0.6415665795268747,0.6617195402162726,0.6790155963225778,0.6933224547539979,0.7044521759481825,0.7124149446629622,0.717210775868353,0.7188396605908824
0.7416687298322597,0.7399813807489737,0.7350314390322477,0.7268189139352794,0.7153437900185102,0.7005879184098982,0.6827347059998126,0.6619383065484452,0.6381987437542992,0.6115159729869638,0.5819449878609285,0.549953439478105,0.515626206581209,0.47896322463499436,0.43996452480929704,0.3989091157438331,0.35634329591153596,0.3122779120657264,0.2667128813634215,0.21966095569329228,0.17175000812633467,0.12332235367791088,0.07437803859856311,0.024916970872910886,-0.024931622783759044,-0.07439263371483608,-0.12333682755387111,-0.17176429631601686,-0.21967499375081417,-0.26672657799390015,-0.31229120132677757,-0.3563561191530187,-0.39892141431473016,-0.4399762512032126,-0.4789744282134544,-0.5156368427194865,-0.5499634635520696,-0.5819543552452985,-0.6115244793609771,-0.6382061114705456,-0.6619445002995642,-0.6827396904762368,-0.7005916583031473,-0.7153472599775814,-0.7268225499568732,-0.7350352510621365,-0.7399853787332609,-0.7416729237168881,-0.7399853787550527,-0.7350352511055106,-0.7268225500216204,-0.7153472600634929,-0.7005916584099869,-0.6827396906034655,-0.6619445004465642,-0.6382061116366988,-0.6115244795456658,-0.5819543554478439,-0.5499634637715245,-0.5156368429548751,-0.4789744284638013,-0.4399762514675421,-0.3989214145919078,-0.35635611944177203,-0.3122912016258376,-0.2667265783019967,-0.21967499406666557,-0.17176429663819104,-0.12333682788090959,-0.07439263404528025,-0.024931623116149996,0.024916970540061582,0.07437803826676209,0.12332235334864208,0.17175000780108252,0.2196609553735407,0.26671288105066476,0.3122779117613493,0.3563432956169077,0.3989091154603237,0.4399645245382784,0.4789632243777091,0.5156262063387629,0.549953439251604,0.581944987651478,0.6115159727956602,0.6381987435819606,0.6619383063957857,0.6827347058675463,0.7005879182987393,0.715343789929063,0.7268189138678187,0.7350314389870238,0.7399813807262366,0.7416687298322598
0.7636488593882356,0.7619100776767485,0.7568130572713908,0.7483578076984752,0.7365443130621204,0.7213522683019927,0.7029682915410893,0.6815548453625148,0.6571119541664542,0.6296395720002383,0.5991919983409383,0.5662513627135511,0.5309065697307501,0.4931575529442752,0.4530043444482865,0.4107314480920132,0.36690356357126735,0.3215321538801024,0.274617133720205,0.22617132374196192,0.17684008846628488,0.12697699854686945,0.07658210160492518,0.025655302897975726,-0.02567038448008485,-0.07659712881226712,-0.1269919050444129,-0.17685480791877192,-0.2261857898142161,-0.27463123962486086,-0.32154582853758884,-0.36691674661206813,-0.4107440791456877,-0.4530163799164695,-0.4931690913421201,-0.5309175651253135,-0.5662617691724648,-0.5992017699307267,-0.6296484229518362,-0.6571194855052863,-0.6815610207462918,-0.7029730746249726,-0.7213556227424016,-0.7365477134654645,-0.7483619048651062,-0.7568178614381579,-0.7619155990818294,-0.763655108269149,-0.7619155991042859,-0.756817861482856,-0.7483619049318316,-0.7365477135540032,-0.7213556228525108,-0.7029730747560932,-0.6815610208977834,-0.6571194856765085,-0.6296484231421486,-0.59920177013943,-0.5662617693985832,-0.530917565367839,-0.4931690916000453,-0.4530163801887868,-0.4107440794312158,-0.3669167469094956,-0.3215458288456088,-0.2746312399421653,-0.22618579013948617,-0.1768548082505356,-0.12699190538116675,-0.07659712915250748,-0.025670384822307792,0.025655302555304665,0.07658210126335442,0.12697699820792233,0.17684008813148527,0.22617132341283316,0.274617133398289,0.3215321535668243,0.3669035632680343,0.4107314478002333,0.45300434416936897,0.493157552679491,0.5309065694812358,0.5662513624804435,0.5991919981253738,0.6296395718033476,0.6571119539890838,0.6815548452053989,0.702968291404962,0.721352268187588,0.7365443129700571,0.7483578076290378,0.7568130572248395,0.7619100776533428,0.7636488593882358
0.7847800905814843,0.7829969078997002,0.7777598403737076,0.7690688977963243,0.756924063828566,0.7413086851436483,0.7224203350075193,0.7004162329962244,0.675296404186823,0.6470608013540023,0.6157712772837283,0.5819216907804349,0.545599473978293,0.5068045585914844,0.46553697760076557,0.4220963287840015,0.3770571808869957,0.33043054657358634,0.2822163381856359,0.2324285360758201,0.1817332691961975,0.13049099989632534,0.0787017771151999,0.026365503489010334,-0.026381014255432905,-0.0787172213194019,-0.13050630931399376,-0.18174837560276616,-0.23244337124681674,-0.2822308256716025,-0.3304446216153615,-0.3770707813956462,-0.42210939266970177,-0.4655494462177467,-0.5068164090096325,-0.5456106589564472,-0.581932163078126,-0.6157809896591475,-0.6470696564296348,-0.675304286420709,-0.7004231050106486,-0.7224261594228675,-0.7413134245812381,-0.756928007177879,-0.7690721882295039,-0.7777624884204469,-0.7829989240884846,-0.7847814854414082,-0.7829989241115819,-0.7777624884664217,-0.7690721882981366,-0.7569280072689504,-0.7413134246945001,-0.7224261595577431,-0.700423105166475,-0.6753042865968231,-0.6470696566253737,-0.6157809898737922,-0.581932163310672,-0.5456106592058544,-0.5068164092748617,-0.4655494464977581,-0.4221093929632728,-0.3770707817014272,-0.3304446219320078,-0.28223082599776833,-0.23244337158114714,-0.18174837594375481,-0.13050630966009222,-0.07871722166906152,-0.026381014607104684,0.026365503136902613,0.07870177676424216,0.1304909995480803,0.1817332688522285,0.23242853573768993,0.282216337854927,0.33043054625176244,0.37705718057550197,0.4220963284842839,0.4655369773142703,0.5068045583195052,0.5455994737219974,0.5819216905409905,0.6157712770623023,0.647060801151757,0.6752964040046284,0.7004162328348347,0.7224203348676886,0.7413086850261308,0.756924063733993,0.7690688977249901,0.7777598403258819,0.7829969078756525,0.7847800905814843
0.8050624023516768,0.8032418504091512,0.7978717674720793,0.7889521635931742,0.7764830220035682,0.7604571490366238,0.7410908170121842,0.7185224506550837,0.6927520756944485,0.6637796436819382,0.6316828081632547,0.59696440806372,0.5597049046841729,0.5199042279766953,0.4775624117709111,0.43300374649178963,0.38680413774093164,0.3389730812799311,0.2895104871863353,0.23843258645613022,0.18642954543884832,0.1338643542248057,0.08073706301790338,0.027047571938759986,-0.027063511402144372,-0.08075290912434331,-0.13388003686072014,-0.18644499449034915,-0.23844773180944934,-0.28952532856034857,-0.33898757169349325,-0.3868182133856523,-0.4330173435584985,-0.47757543761098875,-0.5199163676157398,-0.5597161095728054,-0.5969746296535088,-0.6316919979039195,-0.6637881624275712,-0.6927604960957909,-0.718530734298498,-0.7410989254837763,-0.7604650439226098,-0.7764881208008991,-0.7889533794133838,-0.7978691111394726,-0.8032353327407532,-0.805052034168158,-0.8032353327644677,-0.7978691111866768,-0.7889533794838531,-0.7764881208944088,-0.7604650440389081,-0.7410989256222702,-0.7185307344585022,-0.6927604962766198,-0.6637881626285396,-0.631691998124289,-0.5969746298922464,-0.5597161098288391,-0.5199163678879984,-0.4775754378984006,-0.43301734385980506,-0.3868182136994664,-0.3389875720184324,-0.2895253288950292,-0.23844773215248183,-0.18644499484019833,-0.13388003721579253,-0.08075290948304523,-0.027063511762881822,0.02704757157760071,0.08073706265794141,0.1338643538676432,0.18642954508608803,0.23843258610937437,0.2895104868471999,0.3389730809499166,0.3868041374215212,0.4330037461844673,0.4775624114771593,0.5199042276978253,0.5597049044213829,0.5969644078182085,0.63168280793622,0.6637796434745706,0.6927520755076374,0.718522450489603,0.741090816868808,0.7604571489161263,0.7764830219065919,0.7889521635200228,0.7978717674230323,0.8032418503844877,0.8050624023516761
0.8244576097789006,0.8225866086029877,0.8170853872653433,0.8079539560557223,0.7951922978070212,0.7787855689535044,0.7589449763539783,0.7358295596690034,0.7094393452445665,0.6797742834670277,0.6469031622322744,0.6113437948171517,0.5731855589313233,0.5324283828372528,0.4890723011822228,0.4434366036032994,0.39612128531653207,0.3471374327471304,0.29648495380538326,0.24417904224178805,0.1909213346792321,0.1370886979270623,0.0826811833985967,0.02769868880763216,-0.027714991240643257,-0.08269740918109386,-0.13710477535159898,-0.19093719203808307,-0.24419460782733313,-0.2965001682550581,-0.3471522332430357,-0.396135606599815,-0.4434503804142061,-0.48908546319943036,-0.5324408278270033,-0.5731972372405983,-0.6113546567937233,-0.6469131582223798,-0.6797834347061811,-0.7094477156687454,-0.7358371099919792,-0.7589516672879804,-0.7787913612115148,-0.795196723001792,-0.8079568338007541,-0.8170867286287249,-0.8225864246499195,-0.8244559115760325,-0.8225864246742326,-0.8170867286771182,-0.8079568338729946,-0.7951967230976469,-0.7787913613307251,-0.7589516674299407,-0.7358371101559871,-0.7094477158540988,-0.6797834349121782,-0.6469131584482526,-0.6113546570384046,-0.5731972375029869,-0.5324408281059982,-0.4890854634939306,-0.44345038072292364,-0.3961356069213264,-0.34715223357592256,-0.29650016859790124,-0.24419460817870414,-0.19093719239640228,-0.1371047757152401,-0.08269740954843029,-0.02771499161004826,0.02769868843781213,0.08268118303002393,0.1370886975613761,0.19092133431807215,0.2441790418867937,0.29648495345820935,0.34713743240930706,0.39612128498957216,0.44343660328871654,0.4890723008815303,0.5324283825518047,0.5731855586623428,0.6113437945658616,0.6469031619998975,0.6797742832547784,0.7094393450533533,0.735829559499619,0.7589449762072157,0.7787855688301564,0.7951922977077561,0.8079539559808484,0.817085387215144,0.8225866085777465,0.8244576097789011
0.8429016780790509,0.8409829990851472,0.835357150008115,0.8260241413633583,0.8129839556048083,0.7962148118531819,0.7759235636855778,0.7522880748559136,0.7253083722969214,0.6949844052867227,0.661377015401616,0.6250181268429897,0.5860052815381662,0.5443384061429424,0.5000175360820424,0.4533577837422316,0.4049815915691337,0.3549014971801925,0.3031174064247607,0.24964359113551163,0.1951928284503435,0.14015494977862286,0.08453000768377839,0.02831789759084137,-0.028334546142928494,-0.08454659461699433,-0.14017140186551802,-0.19520907246321495,-0.24965955384674812,-0.303132974953877,-0.3549165943128339,-0.4049961506631992,-0.4533717381546084,-0.5000308356153573,-0.5443511409273685,-0.5860174008681897,-0.6250295800137463,-0.6613877517069894,-0.6949941387186114,-0.725316706605938,-0.7522949699236443,-0.775928979390903,-0.7962187080763161,-0.8129877761755523,-0.8260285258481836,-0.8353621097077055,-0.8409885453012691,-0.8429078221129344,-0.8409885453261549,-0.8353621097572359,-0.826028525922117,-0.8129877762736472,-0.796218708198306,-0.7759289795361719,-0.7522949700914746,-0.7253167067956121,-0.6949941389294121,-0.6613877519381187,-0.6250295802641017,-0.5860174011366414,-0.544351141212787,-0.5000308359166131,-0.4533717384703887,-0.40499615099204617,-0.354916594653294,-0.3031329753044956,-0.24965955420605854,-0.19520907282959327,-0.14017140223730817,-0.08454659499253993,-0.02833454652057305,0.028317897212788008,0.08453000730702029,0.14015494940483583,0.19519282808120367,0.24964359077269485,0.30311740606995574,0.35490149683495736,0.40498159123500876,0.45335778342075794,0.5000175357747624,0.5443384058512538,0.5860052812633151,0.625018126586222,0.6613770151641776,0.6949844050698489,0.7253083721015371,0.7522880746828298,0.7759235635356054,0.796214811727132,0.8129839555033728,0.8260241412868525,0.8353571499568249,0.8409829990593592,0.8429016780790514
0.8603938404341768,0.8584353682837497,0.8526927762011299,0.8431660749199594,0.8298552465300265,0.8127380852406779,0.7920257745554858,0.7678998066968743,0.7403602091565022,0.7094069301598882,0.6751021127917757,0.6379887095487048,0.5981662612934229,0.5556346931596722,0.5103940413073121,0.46276600386614203,0.41338590338856346,0.3622665327416317,0.30940779582085876,0.2548242658080344,0.19924353030445727,0.14306349202884464,0.08628420463543829,0.028905561379098766,-0.028922555503470754,-0.08630113579351674,-0.14308028547319368,-0.19926011128738236,-0.2548405595819345,-0.3094236873767799,-0.3622819433161277,-0.41340076495624123,-0.4627802484005762,-0.5104076174804241,-0.5556476921736548,-0.5981786313902682,-0.6380003989710683,-0.6751130697810336,-0.7094168640347605,-0.7403687173378912,-0.7679068482336255,-0.792031308493688,-0.8127420706277787,-0.8298591492724395,-0.8431705444769398,-0.852697824107939,-0.8584410060767365,-0.8604000796491518,-0.8584410061021686,-0.8526978241585538,-0.8431705445524869,-0.829859149372669,-0.812742070752417,-0.79203130864211,-0.7679068484050984,-0.740368717531682,-0.7094168642501366,-0.6751130700171692,-0.638000399226827,-0.5981786316644915,-0.5556476924651848,-0.5104076177881024,-0.4627802487230716,-0.41340076529206193,-0.36228194366378497,-0.30942368773478396,-0.25484055994878163,-0.19926011166141055,-0.1430802858527172,-0.08630113617684942,-0.028922555888926327,0.028905560993242235,0.08628420425092186,0.14306349164738058,0.1992435299277582,0.2548242654378126,0.30940779545882985,0.3622665323893797,0.41338590304765616,0.46276600353814806,0.5103940409938024,0.555634692862081,0.5981662610130198,0.6379887092867589,0.6751021125495558,0.7094069299386477,0.7403602089571777,0.7678998065202949,0.7920257744024809,0.8127380851120767,0.8298552464265415,0.8431660748419124,0.8526927761488098,0.8584353682574453,0.8603938404341771
0.8769341297295677,0.8749437490092735,0.8690922984353897,0.8593797889523844,0.8458062023007265,0.8283554201797696,0.8072516392358815,0.7826647845419628,0.7545948841207832,0.7230418852008913,0.6880784802059557,0.6502555673190105,0.609668521059752,0.5663172651244773,0.5202018363658767,0.47166128166249754,0.4213342365749391,0.3692325532777251,0.3153561338196182,0.25972107599903194,0.20307344785689857,0.1458143301457911,0.08794377755146911,0.02946168127721309,-0.029479020427728424,-0.08796103600920087,-0.14583143164333112,-0.20309031612654385,-0.2597376347731904,-0.3153723173503149,-0.3692482940997833,-0.4213494652796276,-0.4716759288401219,-0.5202158283029948,-0.5663305028033943,-0.6096809516699642,-0.6502671380508469,-0.6880891382481293,-0.7230516377693718,-0.7546037761624059,-0.7826727742722757,-0.8072586848687366,-0.8283614799298472,-0.8458108740106586,-0.8593829219140415,-0.8690939044205923,-0.8749438397869721,-0.8769327170701532,-0.8749438398129241,-0.8690939044722387,-0.8593829219911232,-0.8458108741129171,-0.8283614800570026,-0.8072586850201564,-0.7826727744472115,-0.7546037763601096,-0.7230516379890953,-0.6880891384890213,-0.6502671383117381,-0.6096809519496674,-0.5663305031007232,-0.5202158286167625,-0.47167592916898476,-0.42134946562206027,-0.3692482944542619,-0.31537231771531427,-0.2597376351471714,-0.2030903165078128,-0.14583143203017243,-0.0879610363998986,-0.029479020820566523,0.029461680883983543,0.08794377715962133,0.14581432975707379,0.20307344747306086,0.25972107562182256,0.31535613345077246,0.36923255291885115,0.4213342362276322,0.47166128132835383,0.5202018360464943,0.5663172648213218,0.6096685207741158,0.6502555670521857,0.6880784799592342,0.7230418849755418,0.7545948839177492,0.7826647843620917,0.8072516390800211,0.828355420048767,0.8458062021953129,0.859379788872887,0.8690922983820998,0.8749437489824827,0.8769341297295679
0.8925214108129084,0.8905042031334475,0.8845510347781381,0.8746619168926593,0.8608368308854558,0.8430690750301475,0.8216001668752886,0.7965806259085263,0.7680104806546142,0.7358896774016391,0.7003061343505662,0.6618168298385187,0.6205097776780736,0.576384900211915,0.5294422349443404,0.4800434844370584,0.42882537867848763,0.3757982130528869,0.3209618878691109,0.26433464066643814,0.20668249325855267,0.14840699559065088,0.08950820332061278,0.02998600571862684,-0.030003680369732385,-0.08952577124425766,-0.14842437904013578,-0.20669961448683163,-0.2643514219266012,-0.3209783389112436,-0.37581428429656655,-0.4288409993686371,-0.4800585838177532,-0.529456706118944,-0.5763983564613444,-0.6205221651674938,-0.6618280947341749,-0.7003162228165929,-0.7358990488194636,-0.7680198588811206,-0.796589968347965,-0.8216094309318428,-0.8430782181080139,-0.8608426192491246,-0.8746629867203475,-0.8845473980729582,-0.8904958718896643,-0.8925083970292165,-0.8904958719161103,-0.8845473981255837,-0.8746629867988853,-0.8608426193533086,-0.8430782182375551,-0.8216094310861051,-0.7965899685261847,-0.7680198590825339,-0.7358990490433072,-0.7003162230619907,-0.6618280949999273,-0.6205221654523856,-0.5763983567641612,-0.5294567064384708,-0.4800585841526357,-0.42884099971731815,-0.37581428465748823,-0.32097833928284664,-0.2643514223073142,-0.20669961487493196,-0.14842437943387876,-0.08952577164189829,-0.030003680769525393,0.029986005318454505,0.08950820292186235,0.14840699519510625,0.20668249286799814,0.2643346402826575,0.32096188749385457,0.37579821268778607,0.4288253783251643,0.4800434840971355,0.5294422346194452,0.576384899903536,0.6205097773875259,0.661816829567117,0.7003061340996244,0.7358896771724367,0.7680104804481019,0.7965806257255692,0.8216001667167512,0.8430690748968944,0.8608368307782353,0.8746619168118023,0.884551034723939,0.8905042031062005,0.892521410812908
0.9071029950755879,0.9050419802360015,0.8989886457905532,0.8889430030585442,0.8749050331541522,0.856855612711557,0.8350232833080427,0.8095894796633967,0.780554230763466,0.747917482021942,0.711750907662339,0.6726252956913221,0.6306415888884789,0.5857997083243821,0.5380996921204215,0.4878880514903535,0.43582874090777696,0.3819344666730627,0.3262051274649001,0.2686569067524511,0.21005984905496125,0.15083051535947944,0.09096896223307667,0.03047507713594965,-0.03049300590428328,-0.09098681374550849,-0.1508482107560267,-0.21007730947534786,-0.2686740533365099,-0.3262218728402414,-0.38195073623380105,-0.43584446288577977,-0.4879031541164583,-0.5381141071949029,-0.5858134056387923,-0.6306545138371239,-0.6726373936693107,-0.7117621240632254,-0.7479277101460102,-0.7805633458439676,-0.8095974384957081,-0.8350300426853666,-0.8568611294281628,-0.8749096045393001,-0.8889467789198702,-0.8989916382992915,-0.9050442015619139,-0.9071044573891783,-0.90504420158882,-0.8989916383528325,-0.8889467789997746,-0.8749096046452971,-0.8568611295599577,-0.8350300428423099,-0.809597438677021,-0.7805633460488715,-0.7479277103737266,-0.7117621243128548,-0.6726373939396272,-0.6306545141268889,-0.585813405946768,-0.5381141075198514,-0.48790315445699184,-0.4358444632403153,-0.3819507366007562,-0.32622187321803214,-0.2686740537235362,-0.2100773098698471,-0.15084821115623015,-0.09098681414964724,-0.030493006310588128,0.030475076729284303,0.09096896182788429,0.15083051495756766,0.2100598486581381,0.26865690636252415,0.32620512708365396,0.3819344663021521,0.4358287405488447,0.4878880511450431,0.5380996917903828,0.5857997080111383,0.6306415885933605,0.6726252954156591,0.7117509074074608,0.7479174817891469,0.7805542305537211,0.8095894794775775,0.8350232831470242,0.8568556125762147,0.8749050330452495,0.8889430029764193,0.8989886457355047,0.9050419802083277,0.9071029950755874
0.9206531575514928,0.9185568789520575,0.9124119218167468,0.9022182976304532,0.8879759872291493,0.8696605021336319,0.8474968166620332,0.8216808155200749,0.7922125281245556,0.7590918990750537,0.7223843791216428,0.6826712257624792,0.6400596303422205,0.5945495127510082,0.5461409116814842,0.4951768092692582,0.4423380180110599,0.38763835925759554,0.33107773017343056,0.2726715856312731,0.2131979694509817,0.15308315153472268,0.09232718929450738,0.030929968509042095,-0.030948150802476756,-0.09234530605602917,-0.15310112279108212,-0.2132157152286559,-0.27268902595683764,-0.3310947362351622,-0.38765484534493166,-0.4423539113427635,-0.49519203706297765,-0.5461554214038793,-0.5945634234295327,-0.6400728866003217,-0.6826837722242972,-0.7223961604099836,-0.7591025702598598,-0.7922216075916471,-0.8216882594553518,-0.8475025812483208,-0.869664543555272,-0.8879800858147197,-0.9022232390746727,-0.9124177184611186,-0.918563543139693,-0.9206607016247055,-0.9185635431670305,-0.9124177185155179,-0.9022232391558577,-0.8879800859224151,-0.8696645436891774,-0.8475025814077738,-0.8216882596395587,-0.7922216077998138,-0.7591025704911928,-0.7223961606635652,-0.6826837724988772,-0.6400728868946386,-0.5945634237423254,-0.5461554217338865,-0.49519203740878315,-0.442353911702759,-0.38765484571751013,-0.3310947366187151,-0.2726890263497383,-0.21321571562910904,-0.15310112319729513,-0.09234530646620921,-0.030948151214830695,0.030929968096347467,0.09232718888333274,0.1530831511268994,0.21319796904834154,0.2726715852356474,0.33107772978663136,0.38763835888129994,0.44233801764693115,0.4951768089189606,0.5461409113466893,0.5945495124332647,0.6400596300428743,0.6826712254828753,0.7223843788631263,0.7590918988389396,0.7922125279118244,0.8216808153316126,0.8474968164987257,0.8696605019963647,0.8879759871186971,0.9022182975471602,0.9124119217609155,0.9185568789239903,0.9206531575514926
0.9331718869577771,0.9310488880198711,0.9248208516690535,0.9144877895477775,0.9000496822298718,0.8814837326439019,0.859020756551053,0.8328546234064071,0.8029853630275734,0.7694129192603005,0.7322065398769516,0.6919546116839924,0.648763894192756,0.6026343062046334,0.5535658869376782,0.5019097517060321,0.4483532045662769,0.3929098860544563,0.33557969193705434,0.2763786739628045,0.2160968518341032,0.1551649022398488,0.09358288337274157,0.0313506794585002,-0.03136911468467135,-0.09360124704343288,-0.15518311326856177,-0.21611482913405256,-0.27639633644730954,-0.3355969250381606,-0.3929266068776999,-0.4483693393172689,-0.5019252265892814,-0.5535806420557216,-0.6026484025462446,-0.6487772756105243,-0.6919672220312578,-0.7322183230056044,-0.7694236198605048,-0.8029946344135621,-0.8328624211540014,-0.8590270362333039,-0.8814884498352246,-0.9000540521942031,-0.9144923561252222,-0.9248256273735316,-0.9310538853656956,-0.9331771184590707,-0.9310538853934356,-0.9248256274287318,-0.914492356207602,-0.9000540523034826,-0.8814884499710977,-0.8590270363950956,-0.8328624213409028,-0.802994634624764,-0.7694236200951986,-0.7322183232628583,-0.6919672223098008,-0.6487772759090716,-0.602648402863512,-0.5535806423904244,-0.5019252269399797,-0.4483693396823298,-0.39292660725549167,-0.33559692542704994,-0.2763963368456455,-0.21611482954001465,-0.1551831136803335,-0.09360124745919741,-0.03136911510261164,0.03135067904024003,0.09358288295604433,0.15516490182656964,0.21609685142609758,0.2763786735619275,0.33557969154513906,0.3929098856732004,0.44835320419736435,0.5019097513511478,0.5535658865985146,0.6026343058827552,0.6487638938895245,0.6919546114007681,0.7322065396150949,0.7694129190211411,0.8029853628121023,0.8328546232155208,0.8590207563856479,0.8814837325048743,0.9000496821180032,0.9144877894634159,0.9248208516125057,0.9310488879914437,0.933171886957777
0.9446592068296694,0.9425180309244365,0.9362154586762788,0.9257515018771788,0.9111261408548833,0.8923253264700568,0.8695951246401249,0.8431109243291678,0.8128727557254641,0.7788805619812146,0.7412174083939412,0.7004754709086405,0.6567543968041136,0.6100541038846806,0.5603746318479672,0.5080868914586165,0.4538743118819871,0.39774905697412277,0.3397110212194659,0.2797781787163766,0.21875650165422866,0.157075771388552,0.09473604682848583,0.03173721077526113,-0.03175589834227975,-0.09475463906889041,-0.15709418610261064,-0.21877465664187595,-0.27979599177767456,-0.33972844771335764,-0.3977660307430249,-0.453890758118309,-0.5081027353537751,-0.5603897831098545,-0.6100683581886999,-0.656767697231995,-0.7004877605430908,-0.7412286303157672,-0.7788908783515328,-0.8128824465630179,-0.8431199445990966,-0.8696034293063073,-0.8923328704969808,-0.911131526376824,-0.925754153137476,-0.9362153883634163,-0.9425152517217822,-0.9446537314231551,-0.9425152517498963,-0.9362153884193604,-0.9257541532209648,-0.9111315264875732,-0.8923328706346788,-0.8696034294702666,-0.8431199447884932,-0.8128824467770275,-0.7788908785893316,-0.7412286305764139,-0.7004877608252964,-0.6567676975344514,-0.6100683585100997,-0.56038978344889,-0.5081027357089872,-0.4538907584880406,-0.3977660311256198,-0.339728448107158,-0.2797959921810068,-0.21877465705290206,-0.15709418651949017,-0.09475463948978263,-0.03175589876534366,0.03173721035189915,0.0947360464067257,0.15707577097027256,0.21875650124130916,0.27977817831069585,0.33971102082287147,0.3977490565883313,0.4538743115087033,0.5080868910995459,0.5603746315048224,0.6100541035590329,0.6567543964973396,0.700475470622116,0.7412174081290421,0.7788805617392837,0.8128727555074995,0.8431109241360767,0.8695951244728141,0.8923253263294335,0.9111261407417309,0.9257515017918483,0.9362154586190811,0.9425180308956822,0.9446592068296695
0.9551076974554893,0.9529449420789845,0.9465732229236558,0.9359925519135535,0.9212029091570016,0.9021924765356988,0.8792133214779934,0.852437257322876,0.8218643145934812,0.7874944358126339,0.749415031936599,0.7082239158024463,0.6640196095864465,0.6168020301844425,0.5665712177322934,0.5137062753426573,0.45889493079391913,0.4021490477854322,0.3434685196348575,0.28287197512820395,0.2211759469906308,0.15881333224765548,0.0957841904600105,0.0320884031328215,-0.03210730411009407,-0.09580298900598036,-0.1588319452229997,-0.22119429125567772,-0.28288996754341655,-0.34348613392114263,-0.4021662217470434,-0.45891158876815014,-0.5137223416658317,-0.5665865932746537,-0.6168164380358718,-0.6640329921780634,-0.7082362155664139,-0.7494261913030449,-0.7875047299121241,-0.8218741933193114,-0.8524466751252046,-0.8792222328061122,-0.902200835839312,-0.9212086084575003,-0.9359947113868428,-0.9465718554039854,-0.9529400603939736,-0.9550993144360782,-0.9529400604224321,-0.9465718554606131,-0.9359947114713515,-0.9212086085696017,-0.9022008359786949,-0.8792222329720694,-0.8524466753168977,-0.8218741935359016,-0.7875047301527738,-0.7494261915668035,-0.708236215851977,-0.6640329924841033,-0.6168164383610611,-0.5665865936176648,-0.513722342025178,-0.4589115891421527,-0.4021662221340249,-0.34348613431942454,-0.28288996795130483,-0.22119429167131968,-0.15883194564453257,-0.09580298943154121,-0.03210730453781971,0.03208840270482341,0.09578419003365612,0.15881333182484178,0.2211759465732552,0.28287197471816333,0.343468519234021,0.4021490473955343,0.45889493041668217,0.5137062749798047,0.5665712173855528,0.6168020298553923,0.6640196092764756,0.7082239155129433,0.7494150316689521,0.7874944355682016,0.8218643143732712,0.8524372571278025,0.8792133213089701,0.9021924763936401,0.9212029090426951,0.9359925518273507,0.946573222865872,0.9529449420499349,0.955107697455489
