0.8551401918536978,0.8480922735442954,0.8272049754005485,0.7925448767458729,0.7451498891639089,0.6852623746465694,0.6142356794164544,0.5333012639384913,0.44310887305244356,0.34628467375233246,0.24316675792227574,0.13645872550287053,0.027558961623339838,-0.08229964990314706,-0.19010325859026636,-0.29550306587002306,-0.395506845735247,-0.4891493454964502,-0.5750195417129828,-0.6509988343674961,-0.7167800811996198,-0.7704144151425496,-0.8115640976107382,-0.8393832440699127,-0.8533523955031834,-0.8533523955274247,-0.8393832441419541,-0.8115640977296675,-0.7704144153064569,-0.7167800814058254,-0.6509988346130148,-0.5750195419936893,-0.48914934580808656,-0.39550684607273145,-0.2955030662279154,-0.1901032589628809,-0.08229965028431825,0.027558961239816843,0.1364587251233249,0.24316675755296807,0.346284673399457,0.4431088727217769,0.5333012636357363,0.6142356791465445,0.6852623744141488,0.745149888973059,0.7925448765996425,0.8272049753017867,0.8480922734943847,0.8551401918536982
0.8865910449735313,0.8793001059640566,0.8576265322112224,0.8216904568591417,0.7725612720877274,0.7104557513745385,0.6368329742291258,0.552913556386427,0.45940591327118024,0.35902399294102283,0.25210652013173834,0.14147888093654232,0.028573475303457645,-0.08532836444119747,-0.1970945160819854,-0.3063704182415079,-0.41005693547872646,-0.5071324650067466,-0.5961731939903507,-0.6749422765626277,-0.7431405916045819,-0.7987565684882069,-0.8413978178613086,-0.8702622938403197,-0.8847371581139896,-0.8847371581391803,-0.8702622939151656,-0.8413978179848377,-0.7987565686584547,-0.7431405918187602,-0.6749422768175982,-0.5961731942817756,-0.5071324653301779,-0.41005693582891767,-0.30637041861277,-0.19709451646839457,-0.08532836483637718,0.028573474905915927,0.14147888054318838,0.2521065197490902,0.35902399257545653,0.45940591292865385,0.5529135560728404,0.6368329739495948,0.7104557511338703,0.7725612718900846,0.8216904567076936,0.8576265321089444,0.879300105912378,0.8865910449735311
0.9144213187987124,0.9068864954235849,0.8845493465181214,0.8474863686822856,0.7968067306599499,0.7327660164192463,0.6568171959330157,0.5702712748436919,0.473826647970937,0.37029062330837,0.26002350604171687,0.14591863734802948,0.029469536244412495,-0.08800512380233252,-0.20328179184115813,-0.3159882224362219,-0.4229250844414042,-0.5230580477027208,-0.6148823289647748,-0.696128276298859,-0.7664694593719074,-0.8238228401359552,-0.867822885888227,-0.8975728480145629,-0.9125095514808286,-0.9125095515068649,-0.8975728480919164,-0.8678228860158866,-0.8238228403118868,-0.7664694595932156,-0.6961282765622664,-0.6148823292657661,-0.5230580480366762,-0.4229250848028848,-0.31598822281935374,-0.20328179223980083,-0.08800512420991756,0.029469535834478415,0.14591863694250246,0.2600235056472959,0.3702906229316216,0.47382664761797805,0.5702712745205938,0.6568171956450491,0.7327660161713353,0.7968067304563662,0.8474863685262835,0.8845493464127651,0.9068864953703534,0.914421318798712
0.9384570448734919,0.9307283278436116,0.9077993998737942,0.8697618998231221,0.8177524315283018,0.752024431627454,0.6740834404379727,0.5852604993661342,0.48628129586012325,0.38002466587329614,0.2668573528159113,0.1497544931111209,0.030244388168988404,-0.09031882920064346,-0.20862496817808385,-0.3242938142831738,-0.43404274832231593,-0.5368048952927684,-0.6310459668015351,-0.7144262907111257,-0.7866158200422746,-0.8454790693552928,-0.8906300470005235,-0.9211676914403609,-0.9364949395962122,-0.93649493962299,-0.921167691519916,-0.8906300471318118,-0.8454790695362051,-0.7866158202698087,-0.7144262909818966,-0.631045967110874,-0.5368048956358915,-0.4340427486936134,-0.3242938146765982,-0.20862496858731994,-0.09031882961895207,0.030244387748367275,0.14975449269510344,0.26685735241136405,0.3800246654869406,0.48628129549822163,0.585260499034901,0.6740834401427914,0.7520244313733573,0.8177524313196529,0.8697618996632491,0.9077993997658264,0.93072832778906,0.9384570448734919
0.9586751729566297,0.9507838923357346,0.9273565818177483,0.8884993026024174,0.8353715154279449,0.7682237129939239,0.6886075013897455,0.5978689244827138,0.49675777408339145,0.38821276295230095,0.2726056609937389,0.1529811453406537,0.030896201038116824,-0.09226510939743894,-0.21311947141974807,-0.33128020020539983,-0.4433947207182168,-0.5483680947245284,-0.6446425044736104,-0.7298180492153327,-0.80356227672429,-0.8636958802707642,-0.9098142662992514,-0.9410152167253664,-0.9566707137646169,-0.9566707137920322,-0.941015216806813,-0.9098142664336663,-0.8636958804559509,-0.8035622769571457,-0.7298180494923847,-0.6446425047900673,-0.548368095075462,-0.4433947210978452,-0.3312802006075285,-0.21311947183792782,-0.09226510982478207,0.030896200608521874,0.1529811449158474,0.2726056605807159,0.388212762557922,0.49675777371404733,0.5978689241447289,0.6886075010885784,0.7682237127346961,0.8353715152151129,0.8884993024393595,0.9273565817076336,0.9507838922800942,0.9586751729566293
0.9749253069687777,0.9668905165138393,0.9430769772429987,0.9035617819345945,0.8495280738060567,0.7812513625483247,0.7002758665135259,0.6080042408108225,0.5051780521671648,0.39479112750343137,0.27722864328772767,0.15557342976010005,0.031419348462533324,-0.09382794651252585,-0.21673226227414857,-0.3368961058858894,-0.4509081835062812,-0.5576675487833134,-0.6555664354299285,-0.7421885403280607,-0.8171841465523659,-0.8783316048560021,-0.9252448863369859,-0.9569613590297488,-0.9728870743668601,-0.9728870743947974,-0.956961359112755,-0.9252448864739858,-0.8783316050447142,-0.8171841467895937,-0.7421885406102529,-0.6555664357522023,-0.5576675491406268,-0.4509081838926777,-0.3368961062950682,-0.21673226269956147,-0.09382794694715559,0.03141934802573744,0.15557342932827672,0.27722864286794,0.3947911271026673,0.5051780517919232,0.6080042404675096,0.7002758662076451,0.7812513622850579,0.8495280735899584,0.9035617817690627,0.9430769771312119,0.9668905164573478,0.974925306968777
0.9871804509023464,0.9790656313234434,0.9549293440409322,0.914915840037171,0.8602144674292079,0.7910595133594718,0.7090870833286861,0.6156447592649443,0.511528467253201,0.3997582629310837,0.2807088795317117,0.15753084827286495,0.031815509874730405,-0.09500979084198236,-0.21945604832834714,-0.34112992396655556,-0.45658131013270137,-0.5646684178940914,-0.6638139192513912,-0.7515189079281553,-0.8274542899901196,-0.889382110773179,-0.9368567954289205,-0.9690006821621648,-0.9851161594204443,-0.9851161594487927,-0.9690006822463983,-0.9368567955679524,-0.8893821109646597,-0.8274542902307591,-0.7515189082143469,-0.663813919578175,-0.5646684182563216,-0.4565813105243028,-0.3411299243811212,-0.2194560487592707,-0.09500979128213496,0.03181550943252163,0.1575308478357864,0.28070887910689507,0.3997582625255838,0.5115284668736101,0.6156447589177314,0.7090870830193633,0.7910595130932813,0.8602144672107549,0.9149158398698679,0.9549293439279538,0.979065631266341,0.9871804509023459
0.9953805401302293,0.9871777800095914,0.9628639190972289,0.9225195959924798,0.8673525253186491,0.7976426954798189,0.7149688360522783,0.620760913577905,0.5157773659396468,0.4030745022823824,0.2830451352857482,0.15883762045409586,0.03207860353212369,-0.09579665173981566,-0.2212795763408142,-0.3439646040001655,-0.4603689858775553,-0.5693678896010254,-0.6693212913625415,-0.7577606691639269,-0.8343296974414557,-0.8967604523567246,-0.9446572122029853,-0.9770399757105411,-0.9932995299411748,-0.9932995299698337,-0.9770399757956791,-0.9446572123434762,-0.8967604525501736,-0.834329697684535,-0.7577606694529551,-0.6693212916924859,-0.5693678899666772,-0.4603689862727626,-0.3439646044184531,-0.2212795767754751,-0.09579665218367168,0.03207860308628766,0.1588376200135434,0.28304513485764765,0.40307450187384375,0.5157773655572793,0.6207609132282093,0.7149688357408144,0.7976426952118336,0.8673525250987615,0.9225195958241023,0.962863918983542,0.9871777799521451,0.9953805401302293
0.9994841408771102,0.9912547260011052,0.9668326344815383,0.9263214432811732,0.8709308857061078,0.8009268426769578,0.7179193053522517,0.6233193041852368,0.5179037857615056,0.40473776419345325,0.284210451209651,0.15949306888567397,0.032211265309769116,-0.09619240532106638,-0.22219162433018289,-0.3453822788099607,-0.46226865092452135,-0.5717120484348464,-0.6720829845314636,-0.7608849221929288,-0.8377686117402915,-0.9004607486325391,-0.9485453000071974,-0.9810713774925768,-0.9973944019655339,-0.9973944019943857,-0.9810713775782662,-0.9485453001485628,-0.9004607488271632,-0.8377686119848117,-0.7608849224836086,-0.6720829848632075,-0.571712048802399,-0.4622686513217176,-0.3453822792302588,-0.2221916247668106,-0.09619240576681719,0.032211264862132924,0.15949306844344738,0.2842104507800373,0.40473776378355664,0.5179037853779345,0.6233193038345056,0.7179193050399375,0.8009268424083094,0.8709308854857054,0.9263214431124234,0.9668326343676219,0.9912547259435553,0.999484140877111
0.9994841408771115,0.9912547260010376,0.9668326344814162,0.9263214432810061,0.8709308857059027,0.8009268426767275,0.717919305352027,0.6233193041850311,0.5179037857613178,0.4047377641932886,0.28421045120952676,0.15949306888560666,0.03221126530975588,-0.09619240532102658,-0.22219162433008782,-0.3453822788098135,-0.4622686509243431,-0.5717120484346521,-0.6720829845312473,-0.7608849221927007,-0.8377686117400724,-0.9004607486323513,-0.9485453000070505,-0.9810713774924779,-0.9973944019654969,-0.9973944019944208,-0.981071377578362,-0.9485453001487058,-0.9004607488273492,-0.8377686119850295,-0.7608849224838374,-0.672082984863424,-0.571712048802593,-0.4622686513218956,-0.3453822792304062,-0.22219162476690604,-0.09619240576685728,0.03221126486214537,0.15949306844351452,0.28421045078016277,0.40473776378372284,0.5179037853781231,0.6233193038347106,0.7179193050401613,0.8009268424085391,0.8709308854859105,0.9263214431125915,0.9668326343677448,0.9912547259436247,0.9994841408771122
0.9953805401302294,0.9871777800093866,0.9628639190968624,0.9225195959919827,0.8673525253180432,0.7976426954791402,0.7149688360516117,0.6207609135772895,0.515777365939084,0.40307450228189345,0.28304513528538383,0.15883762045389893,0.03207860353208526,-0.09579665173969872,-0.22127957634053483,-0.34396460399973033,-0.46036898587702335,-0.5693678896004414,-0.6693212913618974,-0.7577606691632525,-0.8343296974408081,-0.896760452356169,-0.9446572122025506,-0.9770399757102485,-0.9932995299410668,-0.9932995299699415,-0.9770399757959679,-0.9446572123439043,-0.896760452550727,-0.8343296976851815,-0.757760669453631,-0.6693212916931308,-0.5693678899672598,-0.4603689862732933,-0.3439646044188892,-0.2212795767757548,-0.09579665218378837,0.03207860308632458,0.15883762001374063,0.28304513485801597,0.4030745018743351,0.5157773655578421,0.6207609132288232,0.714968835741478,0.797642695212508,0.8673525250993652,0.9225195958245984,0.9628639189839071,0.9871777799523508,0.9953805401302311
0.9871804509023476,0.9790656313231065,0.9549293440403288,0.9149158400363487,0.8602144674282118,0.7910595133583628,0.7090870833275873,0.6156447592639206,0.5115284672522642,0.39975826293027705,0.28070887953111767,0.15753084827254288,0.0318155098746672,-0.0950097908417906,-0.21945604832789029,-0.3411299239658428,-0.45658131013182085,-0.5646684178931161,-0.6638139192503236,-0.7515189079270469,-0.8274542899890606,-0.889382110772267,-0.9368567954282055,-0.9690006821616827,-0.9851161594202666,-0.9851161594489709,-0.969000682246877,-0.9368567955686605,-0.8893821109655696,-0.8274542902318174,-0.7515189082154574,-0.663813919579246,-0.5646684182572951,-0.45658131052518086,-0.3411299243818345,-0.21945604875972688,-0.0950097912823253,0.031815509432582885,0.15753084783610913,0.2807088791074948,0.39975826252639246,0.5115284668745462,0.6156447589187551,0.7090870830204593,0.7910595130943854,0.8602144672117441,0.9149158398706834,0.9549293439285573,0.9790656312666806,0.9871804509023486
0.9749253069687779,0.9668905165133963,0.9430769772421735,0.9035617819334516,0.8495280738046872,0.7812513625468251,0.7002758665120137,0.6080042408093838,0.5051780521658659,0.3947911275023387,0.27722864328692143,0.15557342975963873,0.031419348462438476,-0.09382794651224512,-0.21673226227351225,-0.33689610588492874,-0.45090818350507667,-0.557667548781941,-0.6555664354284448,-0.7421885403265478,-0.8171841465509216,-0.8783316048547365,-0.925244886335992,-0.956961359029106,-0.9728870743666302,-0.9728870743950251,-0.9569613591133943,-0.9252448864749738,-0.8783316050459752,-0.8171841467910365,-0.7421885406117672,-0.6555664357536877,-0.5576675491419992,-0.4509081838938816,-0.3368961062960274,-0.21673226270019788,-0.09382794694743692,0.031419348025832385,0.15557342932874027,0.2772286428687507,0.39479112710376374,0.5051780517932228,0.6080042404689452,0.7002758662091526,0.7812513622865518,0.8495280735913205,0.9035617817701987,0.9430769771320344,0.9668905164577904,0.9749253069687792
