0.5076218738140889,0.31929097322898325,0.15023253262869057,-0.0008519266416986138,-0.1351942956789175,-0.2539501924050148,-0.3581892759508422,-0.4488855610395467,-0.5269196805880552,-0.593026388600179,-0.6478172240802619,-0.6918080391323705,-0.7253789496382289,-0.7488552876538729,-0.7624902750942403,-0.766500679576364,-0.7611182621249658,-0.7466780616392099,-0.7235397408059763,-0.6920359087712514,-0.6525328903002262,-0.60549540070819,-0.5515486803738507,-0.49137218591481696,-0.4256329968939912,-0.355046894214798,-0.28040439756533075,-0.20257821573072946,-0.12247117834075671,-0.04098045799043696,0.04098133117522748,0.1224857471158388,0.20259875759504245,0.28040069917343335,0.3550333978859928,0.4256761248385721,0.4915202634352635,0.551791835950662,0.6057892491588183,0.6529741342691873,0.6928996813224741,0.7251331641972797,0.7493194732967386,0.7652505611819688,0.7729482347794683,0.7725933006750508,0.7644709468327766,0.7490441064716862,0.7270033814206306,0.6993096239351126,0.6671491992087344,0.6320274917583323,0.5957019348338279,0.56020126271158,0.5278390757800379,0.5011359387645808,0.4828079041895722,0.47574054173447644,0.4829629675899762,0.5076218738140891
0.5527620661088777,0.3626405993276621,0.19131995118040862,0.0377521408564494,-0.09910519269913727,-0.22027159729436663,-0.3267266139991821,-0.41939258365429505,-0.4991327646656042,-0.5666792782609509,-0.6226563523159164,-0.6676106715387378,-0.701968858877952,-0.7261066177768875,-0.740348078747408,-0.7449878241441241,-0.7403174763784648,-0.7266628061490419,-0.704365294061964,-0.6738131169456748,-0.6354371959439634,-0.5897293720159158,-0.5372644673907847,-0.47866574711959303,-0.41461725411656736,-0.3458517254062368,-0.2731529744692057,-0.1973532351893376,-0.11931322803802237,-0.03991978536995589,0.03992755676904958,0.11932431053806884,0.19737100936516927,0.2731845272731978,0.34590999242431436,0.4147298676470445,0.47887009433137145,0.537612113200278,0.5903066291630958,0.6363904525124143,0.6753939658661136,0.7069347385182181,0.7307409141605774,0.7466739919176313,0.7547462685886134,0.7551332216453014,0.7481785360748143,0.7344166367519971,0.7145977702292606,0.6897167621982203,0.6609856862747661,0.6299152336379178,0.5982459651891571,0.5679706042601544,0.5413484198037778,0.5208084112726955,0.5089340415603368,0.5084301760593475,0.5220900217200457,0.5527620661088779
0.5963343114020133,0.40493956989004043,0.23183155949461784,0.07618107823895423,-0.0628798515993528,-0.18623680699106526,-0.29477178765804896,-0.38934203957602265,-0.47077414604799034,-0.5397881465509863,-0.5970166273253735,-0.6430309441910456,-0.6782955300852315,-0.7032321561454467,-0.7182130276806153,-0.7235816393945581,-0.7196742883902802,-0.7068448619604921,-0.685458876245987,-0.6559297401833808,-0.6187091272332844,-0.5742993143984557,-0.5232697116392033,-0.46623320037505284,-0.40386746388890915,-0.33689523271880173,-0.2660853995501515,-0.19225011644688264,-0.11622796096285529,-0.038884679067302835,0.03890276673851714,0.11625322255636147,0.19229105881431063,0.266157724673815,0.33702046187305973,0.4040842096155642,0.46660017881562077,0.523877246492106,0.5752941572282523,0.620307939297479,0.6584705011271723,0.6894324040319488,0.7129606794537061,0.7289556496658,0.7374621341937445,0.7386876003141677,0.7330190683679997,0.7210336942259942,0.7035188122635005,0.6814993484443321,0.656204928530492,0.629146049599927,0.6020428351720164,0.5768434092361422,0.5557343552453065,0.541040710605802,0.5352070179124823,0.5407606895256869,0.5602753721481678,0.5963343114020134
0.6382183464120401,0.44605118543042976,0.27160403134348543,0.11425223352687813,-0.02670508579682071,-0.1520210267061663,-0.2624769067288634,-0.35885825598979365,-0.4419453443316378,-0.5124371073927309,-0.5709656495226427,-0.6181173796555519,-0.6543832621655203,-0.6802205458746318,-0.6960409809864682,-0.7022298867007334,-0.6991631832838695,-0.6872226039440509,-0.6667987615656615,-0.6383283821495432,-0.6022820867925226,-0.5591727064470041,-0.5095677150259013,-0.45407329279524916,-0.3933620647332677,-0.3281480941913549,-0.2591864452536304,-0.1872699498724729,-0.11321539852709012,-0.0378695803642762,0.03791114145026181,0.11326834461085776,0.18735101269712176,0.2593261208220661,0.3283822377995704,0.39374644251842833,0.4546952698324765,0.510565405205416,0.5607640457514653,0.6047713321099822,0.6421634813080817,0.6726235817355455,0.6959552780567034,0.712095448749263,0.7211222805397576,0.7232748618880067,0.7189785313182415,0.7088462465632525,0.6936941825243848,0.6745671862870422,0.6527016784497319,0.6295989859238896,0.6069506982924137,0.5866521569730863,0.5708085488846728,0.5616353302707957,0.5614360500180544,0.5725632843452988,0.5973795714929033,0.6382183464120401
0.6782992623045344,0.4858457496321185,0.31049122223967107,0.15180836158680944,0.00925939197253603,-0.11777739091889819,-0.2299810914721248,-0.32806168559479437,-0.412747263990812,-0.48470815811319834,-0.5445674819183285,-0.5929174662734851,-0.6302608219759122,-0.6570743044380616,-0.6738093493638293,-0.6808996854548544,-0.678762444854368,-0.66778527681662,-0.6483614157276684,-0.6209649121247524,-0.5861071542181243,-0.5443208369759546,-0.4961508533338773,-0.44217563890857503,-0.3830792440138668,-0.31958597658512294,-0.2524433024146187,-0.18241181951661994,-0.11027273065364815,-0.036866547740812834,0.03695928605583243,0.11036849419377986,0.18254518726842717,0.25269340090032727,0.3200081065914547,0.38372452747485175,0.4431497461705537,0.4976662412589542,0.5467252936952477,0.5898083223113174,0.6264945098548659,0.6565082225277502,0.6797111018745234,0.6960902620587052,0.7057345489091941,0.7088926266788926,0.7060297808598551,0.6978015238984849,0.6850532951112346,0.6688342851110805,0.6503734269348903,0.6311542724076707,0.612832094421513,0.5972427701550185,0.5864051296026807,0.5824221872937361,0.5874560087669494,0.6036865098989194,0.6332702562323855,0.6782992623045344
0.7164523274864232,0.5241821227476398,0.34833450645107733,0.18867903894125787,0.04484028009960546,-0.08367267373803317,-0.19743665286386336,-0.2970848772806224,-0.3832910340107186,-0.4566909592981793,-0.5178907895618505,-0.5674799500348797,-0.6059559358593785,-0.6337953330546948,-0.6514962906116033,-0.6595581496882822,-0.6584459255445473,-0.6485142511526624,-0.6301179869168554,-0.6037947496147704,-0.5701367413034738,-0.529712839254736,-0.48300583086486293,-0.4305260363452716,-0.3729970998096583,-0.311186038939898,-0.24584291641952888,-0.17767262355108815,-0.10739606554510348,-0.03586828029718006,0.03605305379811238,0.10755323759192637,0.17786953297008817,0.24626272947382832,0.31190839104806845,0.37402535226694233,0.4319604645183753,0.4851735760604802,0.5331874026819117,0.575443484064247,0.611483748008104,0.6410896202510383,0.6642203801806074,0.6809393126294614,0.6913046832734411,0.6955356713646139,0.6941442247743081,0.687845787251594,0.6775223719383475,0.6642082140197433,0.6491082812334839,0.6336803318038824,0.6195360407339027,0.6084467264961154,0.6023435189176481,0.6032167407212508,0.6130879260555152,0.633965989607761,0.6678033957169202,0.7164523274864232
0.7525967443277991,0.5609759147880069,0.3850569341054678,0.2247939760677755,0.07996803995909343,-0.049781697038039585,-0.16492652744089922,-0.26601686106477007,-0.3536638333003317,-0.4284615134400044,-0.490992014285429,-0.5418347084295819,-0.5814835883131788,-0.6104197651916657,-0.6291675412951184,-0.6382625904059762,-0.6382013726145951,-0.6293394326136181,-0.6120308989458572,-0.5868472477461585,-0.5544191087326218,-0.5153349732011552,-0.47005772435461324,-0.419073450759919,-0.3631185487952401,-0.30297178512048006,-0.23937779773345136,-0.17301222005027778,-0.10456330830126885,-0.03488092914861941,0.03518523700603632,0.10484150706517202,0.1733589449909132,0.24003429609038912,0.30405032368788776,0.36463492289182603,0.42116572068201813,0.47314804964902557,0.5201483706418835,0.5616115344500312,0.5970838086255699,0.6263865547376828,0.6495338309812788,0.6666350343325554,0.6777553265483627,0.6831182718667231,0.6832660623480673,0.6789449177360214,0.6710531141724649,0.6606150213735696,0.6488138503497353,0.6370749121398703,0.626959924621547,0.6201691524218558,0.6185387385139652,0.6239411891716748,0.6382552339002031,0.6633205477358843,0.7008924735458648,0.7525967443277991
0.7866233844390237,0.5961061482700112,0.4205289940194133,0.2600184912247075,0.11450639308290643,-0.016238492421805695,-0.1325784313904322,-0.23497489288152706,-0.3239684977744714,-0.40010479538578064,-0.4639354845569681,-0.5160235144513945,-0.5568666078603141,-0.5869617336099916,-0.6068330177413797,-0.6170128284106683,-0.6180073512884139,-0.6102229488068048,-0.5940677951953438,-0.5701047164456345,-0.5389416524301158,-0.5011625010617614,-0.45727050237250133,-0.4077901067881113,-0.35343080007152916,-0.29493740518179834,-0.23303693590333285,-0.16841389777599672,-0.10176390727641015,-0.03390219439197687,0.03435682647306734,0.10223994061434073,0.1690236575199666,0.23401013753750471,0.29642834743125596,0.3555524090380751,0.410777575290308,0.46160805709036,0.5076135600693474,0.5483041829701718,0.5832902215520062,0.6124082179244348,0.6356654131684651,0.6531744522633461,0.6650620264127975,0.6716059505246452,0.6733569554367127,0.6710525087666193,0.6655810564740964,0.6579688267520425,0.6493849951088657,0.6412166313170153,0.6349697729842502,0.6322676330574448,0.6348442434451245,0.6444490683146982,0.6628155080019716,0.6916154619913868,0.7324138918962604,0.7866233844390237
0.8183961771107389,0.6294170513040671,0.4545711896344212,0.2941566661990255,0.14825559196083107,0.016766600542562626,-0.10056266597923158,-0.20410307128013294,-0.2943227530318695,-0.3717143126182859,-0.4367930289701072,-0.4900994536206427,-0.5321352826278137,-0.5634144485799476,-0.5844495516894072,-0.5957540117951535,-0.5978336947488451,-0.5911575701453098,-0.576201282812299,-0.5535047279434085,-0.5236338864343262,-0.4871602263881029,-0.44464511930210676,-0.3966703481652737,-0.3439061249659378,-0.2870492119864593,-0.22680597211189604,-0.16388322788125356,-0.09899828836493,-0.03292173927504404,0.03357660966507084,0.09974348450091808,0.1648504523381895,0.22819404731242288,0.28906278206711133,0.3467894989566653,0.40078313953407313,0.4505318188277982,0.4955953370981092,0.5355673384495286,0.5701393303341251,0.5991546837381864,0.6225941280183429,0.64055895773381,0.6532506425404687,0.6610129646001232,0.6643951726555649,0.6641104682578446,0.6610263592891606,0.6561724055618764,0.650704452922614,0.6459659146440928,0.6434017891514525,0.6445545421421627,0.651054939404512,0.6645286159200343,0.6865636952468696,0.7186650877476211,0.7622087888172112,0.8183961771107389
0.8478404717899258,0.6608252086817031,0.4870924000980995,0.3271129581077943,0.18111974140856463,0.049141103605731706,-0.06896555850938926,-0.1734802566810426,-0.2647980609298621,-0.34335542748149567,-0.4096264453225354,-0.464124082708617,-0.5073452231503331,-0.5398104671077613,-0.5620224936804958,-0.5744818821724947,-0.5776952535572434,-0.5721737008244553,-0.558438901549261,-0.5370186371749481,-0.50845450066929,-0.47331216347713395,-0.43219175240465524,-0.385712865794691,-0.33451921849958044,-0.2792744539018963,-0.2206691776663648,-0.15942209493068327,-0.09626136527036003,-0.03192247520271216,0.03286054392272725,0.09735384639488356,0.16083186366385033,0.22259404694873852,0.2819766303589879,0.338359796861554,0.39117018988612207,0.4398939589339816,0.4840930295385933,0.5234243824363379,0.5576407500919667,0.5865984762049417,0.6102689681481761,0.628752700054446,0.6423042779942899,0.6513128661832878,0.6563273408658684,0.6580428917723928,0.6573079413078133,0.6551454304591757,0.6526895306894487,0.6512353606648279,0.6521627439337774,0.6569309181170456,0.6670675919891457,0.6840751812175172,0.7093975975188441,0.7443738250887623,0.7901914970315679,0.8478404717899258
0.8749234369750181,0.6902979834717078,0.518067233084058,0.3588686880990888,0.213082527982636,0.08086579609660122,-0.03781341358379345,-0.1431417697527554,-0.23543706029809622,-0.31507622781916694,-0.3824891664119002,-0.4381572832232161,-0.4825600854124204,-0.5162109502115687,-0.539605979333263,-0.5532427146493595,-0.5576320738072751,-0.5533040164577713,-0.5408019281679486,-0.5206556183181723,-0.4934043783416808,-0.4596164128885122,-0.41990653708921116,-0.37490741120990245,-0.3252532975037541,-0.271594619583557,-0.21461184709946923,-0.1550196386529566,-0.09354005936443054,-0.030888163666480305,0.032224049258084225,0.09508165917496297,0.15697470778322892,0.2172192481385509,0.2751813230629727,0.3302715952476887,0.3819391678156431,0.42968733118562197,0.47309645174909787,0.5118614094518983,0.5457714906069652,0.5747038625436642,0.5986423268715918,0.6177004000439642,0.6321612953811325,0.6424361990596796,0.6490771925115397,0.6527714041545775,0.6543517598156778,0.654821026329693,0.6552795666344555,0.6569707665100621,0.6612068950374719,0.6693612975475267,0.6828551882724397,0.7030661119385944,0.7312937199291412,0.7687130404480393,0.816327748684098,0.8749234369750181
0.8995114158607806,0.717685060728434,0.5473292627191606,0.3892466022830966,0.24396361027763944,0.11176563117542496,-0.00726831372768974,-0.11323066310464962,-0.20636028162034306,-0.2869723772174341,-0.3554499745993934,-0.4122396171871267,-0.45779526886193417,-0.49261378797232547,-0.5171859525129917,-0.5320114310227849,-0.5376063348379826,-0.5345024301580068,-0.5232469876503946,-0.5043801658869576,-0.4784527479269583,-0.4460402713180701,-0.4077556889893215,-0.364227945453923,-0.3160925978759418,-0.2639995557202224,-0.2086229462381415,-0.15066360680429042,-0.09082725743248121,-0.02981761152146793,0.03166683455348586,0.0929295995061835,0.15328389675514273,0.21207052113271568,0.26867414171072823,0.32252522942700096,0.3730983045152327,0.41992573244996745,0.46261635875630164,0.500885530569266,0.534541960078141,0.5634879724167656,0.5877331922535747,0.6074122255093777,0.622818878278611,0.6343692043411345,0.6426194198446552,0.6482538940810999,0.6520915446200042,0.6551059964567731,0.6583560555737502,0.6630305928160242,0.6703722514245654,0.6816669437618322,0.6982285007756895,0.7213095215667878,0.7520660317371392,0.7915104007137613,0.8404642590723215,0.8995114158607806
0.9215028489112804,0.7428703801763781,0.5747495297710472,0.4181091182283656,0.2736224013227545,0.14170291979695243,0.02254034908899423,-0.08386365094081454,-0.17766905783990117,-0.25912769885491826,-0.3285729915110206,-0.38641357697330775,-0.43307417774654,-0.4690307714515146,-0.49476686343146015,-0.5107831861950419,-0.517598619534965,-0.5157386639530014,-0.5057462086174008,-0.48817257502598743,-0.46358292776070675,-0.43256048247401985,-0.39571026624359606,-0.35365172174690607,-0.30702442616915365,-0.25648125852987624,-0.20269135394555823,-0.14633964927853457,-0.08811354442732153,-0.028707701348088678,0.031190702298012102,0.09090315180713067,0.14976727683872115,0.20714997950971614,0.2624516817967184,0.3151197194981092,0.3646545672915742,0.4106203942268821,0.4526565561315561,0.49049245666826635,0.5239496199207286,0.5529554190485922,0.5775478290662639,0.5978830869488718,0.6142571481421263,0.6270827787760219,0.6369179327502795,0.644443285288722,0.6504620208762788,0.6559145830467108,0.6618149322688347,0.6692948894780463,0.6795253174630083,0.6937037085170858,0.7130372767697744,0.7386545951943142,0.7715691754365331,0.8126317137812716,0.8624823371188073,0.9215028489112804
0.940932769599903,0.7658858140252918,0.6003632942043109,0.44549437985996604,0.3020955527609738,0.1707071022198839,0.051629620591206515,-0.0550395012304656,-0.14937867650700987,-0.23157302691480697,-0.3019025077417802,-0.3607337378679525,-0.40846061355660573,-0.44553717033334994,-0.47243251722824664,-0.4896392799852318,-0.4976730481956847,-0.497058974954644,-0.4883424708364784,-0.47207762149564103,-0.4488328525089476,-0.41919414245413894,-0.38376754378141187,-0.34317255822970705,-0.29804594677029345,-0.24903590237588247,-0.19680458171486812,-0.14202744582532542,-0.08538046400229042,-0.02754445671689211,0.03080906233556778,0.08901907823196678,0.14644236328286792,0.20246622280142673,0.25651284119374873,0.3080519980269416,0.35660733100406433,0.4017664025738852,0.4431915496586847,0.480635190919313,0.5139400841142002,0.5430532810591613,0.5680296153851264,0.5890382787811761,0.6063841179087218,0.6204824601084014,0.6318869622721812,0.6412655527896872,0.6493987756918741,0.6571931539390738,0.6656166250684115,0.6757403362024982,0.6886600890565086,0.7054822800948122,0.7273055489080514,0.7551335862919765,0.7898379539191587,0.8321099915514495,0.8824127242524368,0.9409327695999029
