0.6548401302928537,0.4009455771774186,0.17814254250098455,-0.014992222126394228,-0.18011909755925098,-0.3190270848181682,-0.43354032641812495,-0.5253481953959653,-0.5959538248807161,-0.6466545974267941,-0.6785802880622432,-0.6927478166326699,-0.6901151290196434,-0.6716186663556649,-0.6382489381928443,-0.5911426489958808,-0.5315475135275581,-0.46084227283004103,-0.38057986018549284,-0.2924828404582529,-0.1983843486566632,-0.10020764566333457,0.00002913052211922363,0.10027337170160115,0.19849680306134532,0.29271849252628407,0.3810291858819445,0.4616699351915582,0.5330881259701981,0.5939440748956236,0.643162588184292,0.6800337686231988,0.7042595252791288,0.7159670541375227,0.7157928461381666,0.7049947067478115,0.6854527913459386,0.6597316313906878,0.6310861903837672,0.603473637375181,0.5814758114176872,0.5701943332619219,0.5750059548654896,0.6014069709780656,0.6548401302928538
0.7071010136901309,0.45296893863571974,0.22851917638140679,0.03290755204889835,-0.1350874038441224,-0.27693988126891705,-0.39426661464693435,-0.48864350985937094,-0.5615408879441959,-0.6142603317285903,-0.6479638241279881,-0.663814876464316,-0.6629498282947385,-0.6462742753674986,-0.6147823138593846,-0.5698133129729034,-0.5126944648887203,-0.44466320001974985,-0.3672500508598793,-0.28227288057777467,-0.19150313966103247,-0.09671841370701165,0.00008560090361129268,0.09685838624736366,0.19171013430497702,0.28277519793823913,0.3681305643712886,0.44607929511143773,0.5152769727048403,0.5744611152445246,0.6224995875193453,0.6588294301487628,0.683404769555277,0.6963860528782682,0.6983891480553504,0.6908400131674564,0.6757357319590603,0.6556236015495778,0.6336953585307492,0.6137908673754002,0.6002788986391987,0.5979407961153909,0.611714941274515,0.6465266038655734,0.7071010136901309
0.7557796309697549,0.5025142270534556,0.27735717218846595,0.08001852279436886,-0.0902892007538833,-0.23471473118191738,-0.35464540051612436,-0.4515152031773345,-0.5267290478184908,-0.5815666511357089,-0.6172023998347327,-0.6348998222013048,-0.635924727215346,-0.6211787436643705,-0.5916759699936556,-0.5489032267985902,-0.4942510640965958,-0.4288700911338399,-0.3542769072503181,-0.27234732006626117,-0.1848022623731568,-0.09330902553956717,0.00016868399638406473,0.0936018428400909,0.18521484811361535,0.2732430335501187,0.35578047611299857,0.431199147286703,0.49832154316566357,0.5559674177867292,0.6029993154682654,0.6389827539479705,0.6640671110009342,0.6784614988607527,0.6827877230215248,0.6785912988464715,0.6679406691563671,0.653347809504726,0.6379174943396072,0.6253425936439434,0.6197537989216337,0.625594075929869,0.6473570533087936,0.6894064592200914,0.7557796309697549
0.8006279135717369,0.5493041098394712,0.3243675295967822,0.12604753386673864,-0.046014307582385006,-0.19262528457718356,-0.314914741759381,-0.41414563739120425,-0.4916274277329031,-0.548622250576062,-0.5863458543878098,-0.606049187837529,-0.6089861225550095,-0.5962233824219367,-0.5688983865107431,-0.5284093945843684,-0.4761359346272196,-0.41337354261868725,-0.34164520813825494,-0.2626973115650636,-0.1782328907173763,-0.08995282420162189,0.00026840176483766616,0.09052231363238186,0.17904374146225782,0.2641071664270651,0.34396333748361785,0.41708164804262854,0.4822602082211345,0.5384180296244712,0.5846414790423977,0.6205478565510333,0.6462439176963624,0.6620898740158597,0.6688823586010991,0.6681452620069228,0.6619066938271762,0.6526739760625303,0.6434714868907245,0.6378178601361859,0.6395798949117997,0.6528373531779988,0.6816272424482844,0.7297610970974183,0.8006279135717368
0.8413512998868138,0.5929853248587337,0.369140593638582,0.17056973679721552,-0.0026555131509162777,-0.1509996901785923,-0.2753309168169755,-0.37672747002092627,-0.4563788303269765,-0.5155102871484237,-0.5553623446318366,-0.5771499883784682,-0.5820916460677827,-0.5714039891322996,-0.5463353369587038,-0.508184613493877,-0.4583154388887784,-0.3981715402768716,-0.3292824540758678,-0.2532612417526486,-0.17179951640165325,-0.0866436984412524,0.0004226390893947485,0.08761653538877738,0.17317379411741532,0.2554019455388279,0.33271614790491744,0.4036857315645813,0.4670769171634237,0.5219049443807882,0.567480568255111,0.603465828956113,0.6299125017654378,0.6473185269173583,0.6566398882693032,0.6593556705196802,0.6574312141118268,0.6533541656746347,0.6500513941756243,0.6508454702984207,0.6593288410474049,0.6792184446977148,0.7140973100885881,0.7672278905447172,0.8413512998868138
0.8778457055189143,0.6334497204871575,0.41157909136942267,0.21349410411745096,0.03969179558356806,-0.10994553766015555,-0.23601290957549334,-0.33938890889261336,-0.42112887922437975,-0.48238355267266847,-0.52436670648449,-0.5482750131127768,-0.5553264583119053,-0.5467978370975041,-0.523991152582527,-0.488196422744413,-0.4407876987094316,-0.38325726828102613,-0.31713560188456835,-0.2439888478797101,-0.16548510982275846,-0.08335407948761318,0.0006794016525173716,0.08490626722725048,0.16761055009575154,0.24716072741248946,0.3220699410433858,0.3909915146271646,0.4527427454537869,0.5064263788947474,0.5514752059060991,0.5876202742887994,0.6149473602194004,0.6340339450709502,0.645905144894374,0.6520306131882789,0.654331532715851,0.6552258980009109,0.6575074429858926,0.6642911573074654,0.6788832340821804,0.7046294138080312,0.7446585189934871,0.8016928957069993,0.8778457055189143
0.9098264037114691,0.6703677236710591,0.4513199269338425,0.2544474308035787,0.08067100100274652,-0.06977913509009352,-0.19722038961562177,-0.3023230087192251,-0.3859969676352172,-0.4492935303515481,-0.49336610970085243,-0.519399112521613,-0.5286256715392359,-0.5223196913733047,-0.5017945753028129,-0.4683831777688033,-0.42348268566916464,-0.36856937668090584,-0.30516915647709353,-0.23485336600466977,-0.15926011109974836,-0.08006625715425626,0.0010426014313443548,0.08240031617921784,0.16236593866993132,0.23938426924870612,0.3120263685773521,0.3790193689352551,0.43928042757550634,0.49199131818876346,0.5366397179943343,0.5730363922641242,0.6013514415436131,0.6221986883067462,0.6366090120462563,0.6460585631114553,0.6524313234768072,0.6580434541550357,0.6655326463240214,0.6777976058702104,0.6978525940150303,0.7286710304769661,0.7729301206473542,0.8328176230697004,0.9098264037114691
0.9371709877268217,0.7035851011623524,0.4881904839170803,0.2932479836903376,0.12009847648893196,-0.030679363037248858,-0.1591210183087138,-0.2656786589593124,-0.35110204562058356,-0.4163301813280602,-0.46244449654599673,-0.4905965382809027,-0.5020126123497829,-0.4979587082348708,-0.47975325236227667,-0.44875220960554485,-0.4063663430860433,-0.3540638244530624,-0.29336470567727757,-0.22583481633727517,-0.15308551331799652,-0.07675148801375861,0.00152334368502711,0.08012072668911954,0.15746569498924423,0.2320729623984365,0.30257835454021015,0.36778248927519697,0.4266884134818602,0.4785527638774951,0.5229235778065241,0.5596798280571073,0.5890547758123813,0.6116913535419982,0.6286208887395892,0.6413043458183831,0.6515687652010739,0.6616182875020211,0.6739237169137511,0.6911550673593119,0.7160278108376609,0.7511419809823493,0.7987262195341076,0.8604411322259283,0.9371709877268216
0.959775766435712,0.7329765770360084,0.5220577893426623,0.3297589256643234,0.1578336115134588,0.007209932903486982,-0.12185837104291214,-0.22959414644241705,-0.3165728690391153,-0.3836090225657989,-0.4317014266598246,-0.46194643790936574,-0.47553944896255995,-0.47374245179075447,-0.45787868437517365,-0.4293001872930432,-0.38941950596594865,-0.33971236415962097,-0.28169221068196554,-0.21690235104827676,-0.146930076514918,-0.07338088378581513,0.002146953687263486,0.07809015408905783,0.15292871926543086,0.22523945835103393,0.29373225678257964,0.3572804412634621,0.41495276588142016,0.46607719532281444,0.5102754383361932,0.5474809892060175,0.5779618343518914,0.6023889816447857,0.6217978494953497,0.6376104084778758,0.6515752508488007,0.6657752558356266,0.6825039707802895,0.7041910098369081,0.7332445946790485,0.771887236645606,0.8219015068183441,0.8844319159862215,0.9597757664357119
0.9774140730690621,0.7582751136051165,0.552625478307797,0.3636743591630416,0.1935824796304135,0.043625085165753454,-0.08565374210602394,-0.19424268454801463,-0.28253515952480635,-0.35120827426730483,-0.4011618579400649,-0.43343221043491714,-0.4491814793490861,-0.4496395248839694,-0.43611336309905413,-0.40996179277956596,-0.3725979026813229,-0.3254795528574298,-0.2701084889529789,-0.20802018987715293,-0.14077497424354446,-0.06993774047011563,0.002932570258555986,0.07631720272824564,0.14875780882243383,0.21889591248671245,0.2855005086909087,0.34751140880112946,0.40407476259537545,0.45458209061739024,0.4987010731880802,0.5364166854497948,0.5680410151546658,0.5942513052526202,0.6160586383331413,0.6348439457769225,0.6522733092968451,0.6702932859438362,0.6910091134052474,0.7166044997606219,0.7491782475164904,0.7905772518278953,0.8421435779118376,0.9045148346478358,0.9774140730690621
0.9901464808668045,0.7795004216433807,0.5798864097044505,0.3949656399352491,0.22729627804262867,0.07849779629126886,-0.050592856028039035,-0.15972359317742912,-0.24909606453253735,-0.31923940414496477,-0.3709434738497969,-0.4051692499508164,-0.42302982395518407,-0.42571809164891977,-0.41451911910800127,-0.3907837444967499,-0.3559174356607002,-0.31136321299621894,-0.25860886687198137,-0.19917453414821618,-0.1345938675187368,-0.06639579982746066,0.003900893359773429,0.07482343657139648,0.14497000587272518,0.21304240819181072,0.27786993570920393,0.3384559596591815,0.39401355789275266,0.44399295264580674,0.48810861862355015,0.5263870839846178,0.5591685210917435,0.5871299062849157,0.6112528889559004,0.6328618159678385,0.6535257651981593,0.675045287092106,0.6993284749282814,0.7283056282798093,0.7637621282192566,0.8071696784068207,0.8594359991518623,0.9207049051846631,0.9901464808668046
0.9977787209355851,0.7964290831141421,0.6036004964902698,0.4233881519689314,0.25873720019609814,0.11160715583094347,-0.016871303715861347,-0.1262008957140307,-0.21638432966373877,-0.2877950545288748,-0.3411049198776603,-0.37718591709797494,-0.3970871913157882,-0.40196129708659023,-0.3930662191573953,-0.3717286444790703,-0.33933709902827924,-0.29732267759244607,-0.24715589876454716,-0.19033214173884078,-0.12835801490535292,-0.06273116959681099,0.005071434196962498,0.07362526798942248,0.14157924427146126,0.2076903537258582,0.27084956814830335,0.33012034278458,0.38477043727090127,0.4343029648872005,0.4784799997743942,0.5173586111733134,0.5512896201256345,0.5809438640136894,0.607269929430853,0.6315209425427931,0.6551560572785678,0.6798230121081477,0.7072267333716,0.7390390560212867,0.7767300050997361,0.8213980584407967,0.8735238702376596,0.9327712270769066,0.9977787209355852
1.0003408385690062,0.8090380074880178,0.6237046825278286,0.4488516339295409,0.28779905116346566,0.14284016680037925,0.01539785082293521,-0.09378307873472655,-0.18450105700346064,-0.25696585570992336,-0.31172149966359713,-0.3495423571643733,-0.37140513946063164,-0.3784103667248809,-0.37177874881744805,-0.3528079944302173,-0.32286410181826924,-0.2833583346004505,-0.23573996432266028,-0.18147949672769248,-0.1220547613126257,-0.05893003423490838,0.0064582392193697925,0.07273111321751798,0.13858749185058217,0.2028375093699566,0.26442852020199087,0.3224793276264086,0.3763095228551073,0.4254687178131501,0.4697566274975657,0.5092536413930363,0.5443152057516031,0.5755951025651022,0.6039969094926896,0.6306942962276235,0.6570285766297012,0.6844860624559826,0.7145621560310741,0.7486669438306031,0.7879551734412928,0.8331563709819152,0.8843334469076215,0.9406853110868902,1.0003408385690062
0.9978378625404638,0.8172859450990191,0.6401246941586551,0.47125950313072085,0.31437159793250885,0.172079951326163,0.0460967669389641,-0.06258436606607773,-0.1535532108781067,-0.22684867131852698,-0.28287786927300557,-0.32230936117865666,-0.34603930999939203,-0.35510591250731827,-0.35068352645448503,-0.3340359134883171,-0.30650120696250605,-0.26946401456090857,-0.22434861259017594,-0.17259992777531802,-0.11566521189198804,-0.054973459596480596,0.008078320843148683,0.07215439334704041,0.13600272942036845,0.19848445340182969,0.25859829840889903,0.3155137143409744,0.36859877346949654,0.41744350067819785,0.46187644230375635,0.5019943895821136,0.5381512875678799,0.5709740869507823,0.6013108233588257,0.630247838771254,0.659001116259234,0.6888876210798576,0.7211876221169072,0.7570470428709477,0.7973064548873195,0.8423319398124642,0.8917795412544833,0.9444003945978737,0.9978378625404639
0.9901745088018667,0.8210401645963469,0.6527032752360165,0.49044113649802507,0.3382806063658519,0.19915720127149356,0.07506840889402147,-0.032743616317201955,-0.12365715483298632,-0.19753570357869077,-0.2546436752999453,-0.29553483925254903,-0.3210147922023555,-0.3320546031496507,-0.3297765434327904,-0.31539957621791503,-0.290226527199723,-0.2556139595055595,-0.21295725498410348,-0.16366949636254405,-0.10916577510756141,-0.05084110851427554,0.009947790206979508,0.07190890359289247,0.13383559699833125,0.19463602585859585,0.2533586361586908,0.30921915678564776,0.36162533368587413,0.4102014628094114,0.4548016338958305,0.49553007796390036,0.5327272711275223,0.5669869307158121,0.5990965161449435,0.6300452541870484,0.6609154896232947,0.6928501484355664,0.7269113454472197,0.7639799329922163,0.8045847550818778,0.8487350397619736,0.895691942284769,0.9437772025152609,0.9901745088018669
0.9775480844560615,0.8204256830612615,0.6615071092482503,0.506417927276667,0.3595135874348329,0.224034933980197,0.10225856819568777,-0.004326651199728616,-0.0948858981523458,-0.16910286927799162,-0.22709282862563024,-0.2692885424380237,-0.2963984743559735,-0.30931741918725536,-0.30910732106309224,-0.29693801157375416,-0.2740720613769666,-0.24183134671084874,-0.2015786195549295,-0.15469427873810943,-0.10255949487073826,-0.04653353338093044,0.012066401773547402,0.07199002796808761,0.13207500694429222,0.19127429139679872,0.24868137078866615,0.30355377988487625,0.35533562673853175,0.4036795584677653,0.4484567108927256,0.4897723297137744,0.527948007364656,0.5635353339931821,0.5972518181576764,0.6299832317689313,0.6626727179041693,0.6962838064422483,0.731657542554591,0.769409936757703,0.8097621508160423,0.8523752047052296,0.8961292905904751,0.9389366894046266,0.9775480844560616
0.9598762782608732,0.8153224743014539,0.6663913395247536,0.519031147735417,0.3779072243378938,0.24655302031844373,0.12751669083361264,0.02253051033316615,-0.06735742535204586,-0.14164810877793546,-0.2003026928834361,-0.24362744606075742,-0.27222755405263765,-0.2869141148202318,-0.2886816458453382,-0.2786456083195186,-0.2580230426126305,-0.22809548707771482,-0.19018911744756256,-0.14564947310897833,-0.09582173040877008,-0.04202786701716522,0.01445413540004451,0.07241431048767293,0.13073308224529173,0.18840559400421614,0.24456606929826918,0.2985091761354091,0.34971083987813495,0.3978460192607449,0.44279546867641056,0.48465875693531224,0.5237323165006489,0.5605178856985437,0.5956553817613918,0.6299211942923547,0.6641143946790987,0.6990151920920094,0.7352420745741565,0.7731478233217275,0.8126512993885848,0.853075246026261,0.8929342095844773,0.9297525050380914,0.9598762782608734
0.9373428060557719,0.8058456982459722,0.6674158585291311,0.5282973476920668,0.3934453154718964,0.2666717866209498,0.15078761472294272,0.047763902379548404,-0.04113907467407048,-0.11523811708867437,-0.174336781076818,-0.21860967959966593,-0.24855255877950372,-0.26488724417723064,-0.268534996610223,-0.26055056080533573,-0.24210003732504345,-0.21442079489258126,-0.17879884790653414,-0.13654163785719187,-0.08895663332681163,-0.03732804338519104,0.017105449206112556,0.07317347848171801,0.12979708198842818,0.18601070996635533,0.24098614926506656,0.2940509662341254,0.34470736562126425,0.3926470022472216,0.4377546953294687,0.4801175528626924,0.5199994934360896,0.5578459677281299,0.5942135159093538,0.6297631936026031,0.66514544853661,0.7009546907753998,0.7375867375414239,0.7751339531169235,0.8132195157763009,0.8508390481606724,0.8861580022739522,0.9163354706756546,0.937342806055772
0.9100554195402036,0.7920425246922592,0.6645806486175289,0.5341813503176227,0.4060680411490709,0.2843157069590683,0.17198746330663184,0.0712871958841253,-0.016315033875521454,-0.089951465988936,-0.14926550944122718,-0.19429608779132598,-0.2254244066734628,-0.2432775289375233,-0.2486977991086464,-0.24267394665369035,-0.22631624750569845,-0.20081368324463406,-0.1674086520207914,-0.12736789767635018,-0.08195949519789211,-0.032429105237535345,0.020023828977241573,0.07426763096376723,0.12926209709038744,0.1840783336843399,0.2379223137657575,0.2901503818027656,0.3402862025473359,0.38803271160238423,0.43327291237667864,0.476075240466177,0.5166648293399273,0.5554245972192027,0.5928220135108482,0.6293979020916555,0.6656506379891071,0.701987253974376,0.738581854366136,0.7752704438306556,0.8113885232173945,0.8456172522972444,0.8757910329840768,0.8987278979119346,0.9100554195402037
0.8780439119503425,0.7738914532261901,0.6578263876596628,0.5365977339711282,0.41567390992389763,0.29937562670386986,0.19100628626854851,0.09299505967773991,0.007018029852680865,-0.06587326041197776,-0.12516047684642093,-0.17074405600279985,-0.20288675092450517,-0.22211558478224708,-0.22918856664258247,-0.2250240846509666,-0.21067210626146762,-0.18726845898031977,-0.15600838166555742,-0.11811571091416026,-0.07481719815161245,-0.027318616899653526,0.023219718840603618,0.0757037085336511,0.12913036719095008,0.18260496696822576,0.23536383578366116,0.286787830274751,0.33641773616722404,0.38396234564078996,0.4292964829530652,0.47246415454146895,0.5136464501589972,0.5531577746343262,0.5913710540536131,0.6287031636918562,0.6654981698081761,0.7019750646860091,0.7380882904824154,0.7734228523569547,0.8070359524951096,0.8373083948186556,0.861763100131274,0.87690279094922,0.8780439119503426
0.8416201153644874,0.7516215412693861,0.6473135764802511,0.5356508774832507,0.4223221192441132,0.3118752180689227,0.20784074901550173,0.11286452968633685,0.02882374495135824,-0.04304822340694053,-0.10207086160731133,-0.14800388210615106,-0.1809880343638804,-0.20144645461861774,-0.2100484675869937,-0.20763742905689048,-0.19519869391455885,-0.17381146244147685,-0.144620704397433,-0.10880473335624666,-0.06754737340451201,-0.02201383041133501,0.02667470615622818,0.07746092259521847,0.1293772598346401,0.18156063049104715,0.2332746123023078,0.2839206977328179,0.33305210539254976,0.38037854416901395,0.4257616337161509,0.46921540857388716,0.5108713156734611,0.5509703514319573,0.5897868617338953,0.6276104117769056,0.664629067951683,0.7008742535370434,0.7360839308589642,0.7695985776966949,0.800207566373841,0.8260065318326154,0.8442277038828979,0.8510856710658337,0.8416201153644876
0.8009336301393067,0.7253174600820772,0.6330754388131751,0.5313345650115422,0.42597754595274073,0.3217595246400902,0.2224237136696169,0.13082257604057987,0.0490282026900599,-0.021547355484589692,-0.08006211387562627,-0.1261336297566486,-0.15977772968531634,-0.1813106752336618,-0.1913094182003617,-0.1905377338559625,-0.17991230662948848,-0.1604527754686001,-0.13325094830862674,-0.09943690822721496,-0.06015008793445831,-0.016514682455803977,0.030387309854500815,0.07953474026248897,0.1299936091475507,0.18092996460751443,0.23163185443255074,0.28151775267775647,0.33014860594125023,0.37723038337202386,0.42260707012766097,0.46625747711632787,0.5082579848625104,0.548771966602438,0.5879720177482975,0.6260176566035272,0.6629400447076846,0.6985846199704449,0.7324772284459807,0.7637215127228701,0.7908507800702913,0.8116920304477059,0.823208968731671,0.8213566133585091,0.8009336301393069
0.7561177218805549,0.6950515270895516,0.6151356223845001,0.5236350948824218,0.426599289044564,0.3289692880982064,0.2346850265515968,0.14679426825007577,0.0675565568204541,-0.0014417369841292008,-0.05919894164183852,-0.10518994965116998,-0.13930353452412234,-0.16174672795320674,-0.1730009388036941,-0.17374624470354003,-0.1648269263074806,-0.14720034888678313,-0.12190242468829782,-0.0900124045476147,-0.05262393207512879,-0.010819779416328355,0.034357333167994906,0.08192185455876841,0.1309715192824647,0.18069907929119525,0.23041439365559277,0.2795494143159602,0.32766829349864557,0.37446883085555194,0.4197732264472017,0.4635201863008661,0.5057260656512416,0.5464729385813958,0.5858291193123287,0.6238221245965705,0.6603262074113486,0.6950034455466854,0.7271730658492601,0.7557107678623808,0.7789068342011997,0.7943374670679771,0.7987212363929752,0.7877832346474731,0.7561177218805549
