0.7980008826119378,0.7844253048400229,0.7440211626604616,0.6785580061879554,0.5896240183245115,0.48096495366744746,0.355716894921525,0.21821264375586474,0.073796259698352,-0.07381197895963017,-0.21822779684560206,-0.355731063196972,-0.48097763543050553,-0.5896344171120008,-0.6785663566399276,-0.7440280542346497,-0.7844268043278337,-0.797995455005383,-0.7844268043922589,-0.7440280543616171,-0.678566356825054,-0.5896344173496179,-0.4809776357127647,-0.3557310635146443,-0.21822779718817098,-0.07381197931550362,0.07379625934130246,0.21821264340983051,0.35571689459850975,0.4809649533787377,0.58962401808007,0.6785580059966762,0.7440211625288972,0.7844253047731019,0.7980008826119374
0.850219609852058,0.8357463593246321,0.7927122613588009,0.7229591929126593,0.6282034771679674,0.512442727321568,0.3789908599413251,0.232493992729112,0.07862389060196052,-0.0786406322390064,-0.23251020763518349,-0.3790058664514184,-0.5124560305886117,-0.6282151103844565,-0.7229680133873193,-0.7927168076231129,-0.8357511457186222,-0.8502267313013835,-0.8357511457874577,-0.7927168077587353,-0.7229680135850588,-0.6282151106381748,-0.5124560308898174,-0.37900586679024484,-0.23251020800034813,-0.0786406326181438,0.07862389022171332,0.23249399236074847,0.37899085959757994,0.512442727014364,0.6282034769079236,0.7229591927091666,0.7927122612188089,0.8357463592534383,0.8502196098520585
0.8951695832926645,0.8799436918606623,0.8346156625785857,0.7611831828070199,0.6614207639111823,0.5395282963144525,0.3990317082397225,0.24478270362594295,0.08278247183348952,-0.08280010697309009,-0.24479968136259836,-0.39904762762395524,-0.5395425829946205,-0.6614322674654705,-0.7611925723197833,-0.8346242082299897,-0.8799444446196292,-0.895159734088301,-0.8799444446923222,-0.8346242083731632,-0.7611925725285267,-0.6614322677332131,-0.5395425833122617,-0.39904762798110677,-0.2447996817472702,-0.08280010737225436,0.08278247143330722,0.24478270323844276,0.3990317078782331,0.5395282959914494,0.6614207636378392,0.7611831825931367,0.8346156624314206,0.8799436917858383,0.8951695832926642
0.9324640445259729,0.9165923485994325,0.8693930335800274,0.7928935927034436,0.688972226712781,0.562012094701702,0.4156523692342689,0.25498349867684944,0.08622966308986904,-0.08624802526831521,-0.2550012700697042,-0.4156688425986692,-0.5620267205253705,-0.6889848903557263,-0.7929032794981776,-0.8693984986059899,-0.9165970517739965,-0.9324696444286825,-0.9165970518499438,-0.8693984987555625,-0.7929032797161955,-0.6889848906352559,-0.5620267208568257,-0.41566884297112416,-0.2550012704706303,-0.08624802568411344,0.08622966267320364,0.2549834982735439,0.41565236885816753,0.562012094365734,0.688972226428547,0.7928935924810719,0.8693930334270329,0.9165923485216433,0.9324640445259728
0.9618331370613692,0.9454646451106614,0.896774085051919,0.8178672642296955,0.7106734866670944,0.5797117202612974,0.42874486403686085,0.26301378879195764,0.08894602703771488,-0.08896496963217294,-0.2630320965554882,-0.42876188581315783,-0.5797268760340464,-0.7106863649363523,-0.8178772815316456,-0.8967806521549152,-0.9454684359315708,-0.9618346218158548,-0.9454684360101563,-0.8967806523096767,-0.8178772817571284,-0.7106863652253388,-0.5797268763765685,-0.4287618861978008,-0.26303209696928326,-0.08896497006109512,0.08894602660811557,0.263013788376289,0.428744863649376,0.5797117199153011,0.7106734863744404,0.8178672640007886,0.8967740848944689,0.9454646450306046,0.9618331370613686
0.9829663873444646,0.9662409748195696,0.9164765126255585,0.8358377757803781,0.7262893842616847,0.5924476245866875,0.4381660733835815,0.26879204948109114,0.09090073568398681,-0.0909200963066643,-0.2688107389776069,-0.4381834951306559,-0.592463174231032,-0.7263023836458858,-0.8358480355031763,-0.9164840409697165,-0.9662439173072415,-0.9829641346675443,-0.9662439173878041,-0.9164840411283766,-0.8358480357342256,-0.7263023839418747,-0.5924631745817222,-0.4381834955242193,-0.2688107394007607,-0.09092009674507705,0.0909007352451382,0.26879204905663195,0.43816607298805016,0.5924476242336767,0.7262893839631649,0.8358377755469585,0.9164765124650666,0.966240974737957,0.9829663873444641
0.9957353081557497,0.978785481855567,0.9283852712965759,0.8466942684291211,0.7357211668263327,0.6001473896162212,0.4438555925779935,0.2722853825491608,0.09208050411579377,-0.09210011145222616,-0.2723043686463206,-0.4438731725276145,-0.6001629816171206,-0.7357347595152126,-0.8467046028870272,-0.9283907549674729,-0.9787909057714193,-0.9957429132615218,-0.9787909058533065,-0.9283907551286824,-0.8467046031216993,-0.7357347598157085,-0.6001629819729865,-0.44387317292678435,-0.2723043690752716,-0.09210011189640488,0.09208050367139774,0.2722853821195342,0.4438555921778203,0.6001473892592014,0.7357211665245449,0.8466942681932337,0.9283852711344414,0.9787854817731412,0.9957353081557498
0.9999999999999982,0.9829952074585949,0.932352739891984,0.8503235822645504,0.7388792710859141,0.6027085276785311,0.4457623827919984,0.2734474425751388,0.09247746945917323,-0.09249717257380952,-0.2734663772415383,-0.44578020602624957,-0.6027245801996883,-0.7388918751164414,-0.8503341053740308,-0.932363531413061,-0.9829946284781773,-0.9999832514335386,-0.982994628560694,-0.9323635315754347,-0.8503341056103279,-0.7388918754188853,-0.6027245805576525,-0.4457802064276397,-0.27346637767265114,-0.09249717301998747,0.09247746901299274,0.2734474421440232,0.4457623823906068,0.6027085273205605,0.7388792707834687,0.8503235820282534,0.9323527397296103,0.9829952073760824,0.9999999999999993
0.9957353081557498,0.9787854818552966,0.9283852712961123,0.8466942684285109,0.7357211668256857,0.6001473896156446,0.4438555925774936,0.27228538254882484,0.09208050411568608,-0.09210011145211815,-0.27230436864598545,-0.4438731725271142,-0.6001629816165448,-0.7357347595145683,-0.846704602886418,-0.9283907549670073,-0.9787909057711472,-0.9957429132615231,-0.978790905853575,-0.9283907551291437,-0.8467046031223073,-0.7357347598163543,-0.6001629819735618,-0.4438731729272836,-0.2723043690756084,-0.09210011189651268,0.09208050367150458,0.2722853821198735,0.4438555921783214,0.6001473892597767,0.7357211665251888,0.8466942681938415,0.9283852711349043,0.9787854817734118,0.9957353081557516
0.9829663873444654,0.9662409748190451,0.9164765126246381,0.8358377757791878,0.726289384260418,0.5924476245855275,0.4381660733825989,0.2687920494804405,0.09090073568376965,-0.09092009630644675,-0.26881073897695656,-0.43818349512967375,-0.5924631742298725,-0.7263023836446223,-0.83584803550199,-0.9164840409687981,-0.9662439173067147,-0.9829641346675457,-0.9662439173883275,-0.9164840411292903,-0.8358480357354106,-0.7263023839431406,-0.5924631745828833,-0.4381834955251999,-0.2688107394014116,-0.09092009674529401,0.09090073524535507,0.2687920490572875,0.4381660729890345,0.5924476242348361,0.7262893839644275,0.8358377755481419,0.9164765124659804,0.9662409747384819,0.9829663873444666
0.9618331370613694,0.9454646451099248,0.8967740850505705,0.8178672642279801,0.7106734866652589,0.5797117202595584,0.42874486403544154,0.2630137887910223,0.08894602703737764,-0.08896496963183628,-0.26303209655455256,-0.42876188581173946,-0.5797268760323112,-0.7106863649345203,-0.8178772815299313,-0.8967806521535668,-0.9454684359308339,-0.9618346218158526,-0.9454684360108905,-0.8967806523110189,-0.817877281758839,-0.7106863652271719,-0.5797268763783058,-0.42876188619921946,-0.26303209697021734,-0.08896497006143389,0.08894602660845598,0.26301378837722755,0.4287448636507999,0.5797117199170353,0.7106734863762703,0.8178672640024982,0.8967740848958118,0.9454646450313381,0.9618331370613705
0.9324640445259734,0.9165923485985096,0.8693930335783107,0.792893592701263,0.6889722267104261,0.5620120946994439,0.41565236923244625,0.25498349867566095,0.08622966308943643,-0.08624802526788351,-0.2550012700685159,-0.41566884259684855,-0.5620267205231145,-0.6889848903533744,-0.7929032794959987,-0.8693984986042749,-0.9165970517730728,-0.9324696444286782,-0.9165970518508617,-0.8693984987572724,-0.7929032797183704,-0.6889848906376066,-0.5620267208590811,-0.4156688429729447,-0.25500127047181803,-0.08624802568454507,0.08622966267364,0.25498349827473576,0.41565236885999257,0.5620120943679892,0.6889722264308951,0.7928935924832441,0.8693930334287399,0.9165923485225619,0.9324640445259738
0.8951695832926663,0.8799436918595963,0.8346156625765857,0.7611831828044481,0.6614207639083783,0.5395282963117715,0.3990317082375514,0.24478270362453036,0.08278247183298086,-0.08280010697258162,-0.24479968136118666,-0.39904762762178647,-0.5395425829919392,-0.6614322674626708,-0.7611925723172142,-0.8346242082279935,-0.87994444461856,-0.8951597340883004,-0.8799444446933847,-0.8346242083751584,-0.7611925725310937,-0.6614322677360129,-0.539542583314942,-0.39904762798327303,-0.2447996817486842,-0.08280010737275842,0.0827824714338187,0.24478270323986198,0.3990317078804017,0.5395282959941332,0.6614207636406368,0.7611831825957038,0.834615662433414,0.879943691786902,0.8951695832926659
0.8502196098520584,0.8357463593234504,0.7927122613566125,0.7229591929097793,0.6282034771648013,0.5124427273185673,0.37899085993886417,0.23249399272751192,0.07862389060140587,-0.078640632238453,-0.23251020763358607,-0.3790058664489585,-0.5124560305856112,-0.6282151103812929,-0.7229680133844423,-0.792716807620925,-0.8357511457174389,-0.8502267313013819,-0.8357511457886342,-0.7927168077609185,-0.7229680135879335,-0.6282151106413336,-0.5124560308928124,-0.37900586679270265,-0.23251020800194644,-0.078640632618694,0.07862389022227191,0.2324939923623515,0.37899085960004053,0.512442727017362,0.6282034769110838,0.7229591927120388,0.7927122612209889,0.8357463592546144,0.8502196098520569
0.7980008826119369,0.7844253048387709,0.74402116265816,0.6785580061848745,0.5896240183210972,0.48096495366421943,0.35571689491885233,0.21821264375412863,0.0737962596977636,-0.07381197895904404,-0.21822779684386964,-0.3557310631942995,-0.4809776354272784,-0.5896344171085872,-0.6785663566368502,-0.7440280542323481,-0.7844268043265828,-0.7979954550053812,-0.7844268043935048,-0.7440280543639127,-0.6785663568281287,-0.5896344173530254,-0.4809776357159867,-0.35573106351731426,-0.21822779718990098,-0.0738119793160876,0.07379625934189533,0.21821264341156593,0.35571689460118305,0.4809649533819608,0.5896240180834814,0.678558005999748,0.744021162531192,0.7844253047743476,0.7980008826119374
0.7390270073427953,0.7264485297642411,0.6890395617908134,0.628410166339007,0.5460471522002247,0.44542391275193916,0.3294266797720329,0.20208773161585833,0.06834166239581804,-0.0683562158468394,-0.20210181126444196,-0.3294397422610486,-0.44543551967238226,-0.5460571484391517,-0.6284178492034241,-0.6890440968766077,-0.726452024912661,-0.7390305052337731,-0.7264520249746942,-0.6890440969986006,-0.6284178493807883,-0.54605714866582,-0.44543551994011377,-0.32943974256052017,-0.20210181158516594,-0.06835621617766044,0.06834166206625407,0.20208773129875537,0.3294266794781284,0.44542391249095725,0.5460471519806084,0.6284101661679649,0.6890395616735369,0.7264485297047247,0.739027007342796
0.6736748061128195,0.6622093038210849,0.6281074252067753,0.572839929511102,0.4977604343288922,0.40603470340129166,0.3002956754829141,0.18421694731577476,0.06229830209187585,-0.06231156902195983,-0.184229776931991,-0.3003075891424077,-0.40604529865712774,-0.4977695074198386,-0.5728469383833374,-0.6281117570258459,-0.6622122643612728,-0.6736770820124515,-0.6622122644178602,-0.6281117571371672,-0.5728469385451759,-0.49776950762669603,-0.40604529890149754,-0.30030758941568664,-0.18422977722458572,-0.06231156932367361,0.0622983017914585,0.1842169470268363,0.30029567521524564,0.40603470316375306,0.4977604341290585,0.5728399293555155,0.6281074251001426,0.662209303766962,0.6736748061128198
0.6026543652360977,0.5924014517957035,0.5618888855998971,0.5124503962622989,0.4452868604217938,0.36322750160621153,0.2686390401891109,0.16479544215827446,0.05573123104784863,-0.05574310193471651,-0.16480689012169136,-0.2686497347368096,-0.36323706626667557,-0.4452947473324871,-0.5124566979196833,-0.5618939200795161,-0.5924027781625472,-0.6026510511305495,-0.5924027782131902,-0.5618939201791873,-0.5124566980645819,-0.4452947475177209,-0.36323706648553217,-0.2686497349815208,-0.16480689038364624,-0.05574310220475427,0.05573123077911037,0.1647954418999111,0.26863903994985916,0.36322750139400334,0.44528686024331754,0.512450396123384,0.5618888855047355,0.592401451747394,0.6026543652360992
0.5264281358884081,0.5174668715048251,0.4908214203041115,0.44763267026948367,0.388963057307532,0.3172877014634998,0.23465875991237986,0.14395264260187574,0.0486813523931684,-0.0486917183320409,-0.14396268160013226,-0.2346680523887013,-0.3172959406066366,-0.3889702543762254,-0.44763813242405137,-0.49082426467206575,-0.517469801477052,-0.5264324092600379,-0.5174698015213173,-0.49082426475916835,-0.44763813255071544,-0.38897025453817086,-0.3172959407979796,-0.23466805260266516,-0.14396268182913302,-0.048691718568013916,0.04868135215841544,0.14395264237629127,0.23465875970356742,0.31728770127831935,0.3889630571518556,0.44763267014835834,0.49082142022115055,0.5174668714627341,0.5264281358884089
0.4457238817325627,0.43814289938923334,0.4155726482180777,0.37900926934751444,0.3293355216105989,0.26864239419032726,0.19868643498700922,0.12188241608642215,0.041219190513317745,-0.04122797163060741,-0.1218908673168395,-0.19869436455127454,-0.2686495147826631,-0.3293412309906048,-0.37901394713432757,-0.415576996578789,-0.43814316780796736,-0.4457185470465866,-0.4381431678454704,-0.41557699665255016,-0.37901394724164006,-0.3293412311278285,-0.2686495149447733,-0.1986943647326008,-0.12189086751087343,-0.041227971830472235,0.04121919031454385,0.12188241589550645,0.19868643481034587,0.26864239403365575,0.329335521478951,0.3790092692451206,0.4155726481479497,0.4381428993536876,0.44572388173256283
0.36126175376497166,0.35511221925768305,0.3368265450700783,0.30718832242133737,0.266926283479188,0.2177388796498916,0.16103481869508163,0.09878758986210373,0.03340763994607505,-0.03341475367456394,-0.09879447807319067,-0.16104119700612402,-0.2177445369126687,-0.26693121411493825,-0.30719207198248316,-0.3368285392130659,-0.35511418183805743,-0.3612644916579423,-0.35511418186846283,-0.33682853927286366,-0.30719207206950194,-0.2669312142262219,-0.21774453704414293,-0.16104119715319448,-0.09879447823055794,-0.033414753836611195,0.03340763978497177,0.09878758970742592,0.1610348185519861,0.2177388795229984,0.26692628337258717,0.3071883223384546,0.3368265450133279,0.355112219228935,0.361261753764972
0.2736331477067621,0.2689770192363889,0.25512413334138584,0.23267620595497224,0.20218064098887134,0.16492263682798539,0.12197436352643151,0.074824999224987,0.025304452708169223,-0.025309842089106208,-0.07483020337044054,-0.12197921145626825,-0.16492696112983102,-0.20218427119994592,-0.23267906041702413,-0.2551261709497966,-0.26897790459958804,-0.27363278870886515,-0.26897790462262244,-0.2551261709951066,-0.23267906048294784,-0.20218427128426608,-0.16492696122947764,-0.12197921156772701,-0.07483020348968984,-0.025309842211885737,0.025304452586149447,0.0748249991078603,0.121974363418098,0.16492263673194224,0.20218064090817683,0.23267620589224738,0.2551241332984662,0.2689770192146529,0.2736331477067616
0.1837791296011342,0.18065153729148287,0.17134820137942908,0.15627131394284005,0.13578960415132565,0.11076654516755191,0.08192101469828839,0.050254510310999416,0.01699506671460718,-0.01699868608470242,-0.05025800867886769,-0.08192426673466358,-0.11076944020126468,-0.13579206696829957,-0.15627322767071217,-0.17134944534747404,-0.18065227394910086,-0.18377946322760452,-0.18065227396456027,-0.17134944537792912,-0.15627322771498847,-0.1357920670249395,-0.11076944026824151,-0.0819242668095436,-0.050258008758984424,-0.016998686167197553,0.016995066632671328,0.05025451023234857,0.08192101462554664,0.11076654510309947,0.1357896040971489,0.15627131390073234,0.17134820135065415,0.1806515372768907,0.18377912960113374
0.09225458998141817,0.09068443829111321,0.08601450668673152,0.07844602159435524,0.06816445235420479,0.055603354364576245,0.04112317323858915,0.025227105085499333,0.008531268179029636,-0.00853308495689813,-0.025228862298196444,-0.04112480434898193,-0.05560480442748747,-0.06816569717345744,-0.07844698108438375,-0.08601508813938435,-0.09068485712143876,-0.09225495590338965,-0.0906848571291983,-0.0860150881546804,-0.07844698110660703,-0.06816569720189064,-0.055604804461127526,-0.041124804386577604,-0.025228862338418513,-0.008533084998317755,0.008531268137902233,0.025227105046019483,0.0411231732020796,0.05560335433224037,0.06816445232701203,0.07844602157321982,0.08601450667230326,0.09068443828379256,0.0922545899814181
2.7755575615628914e-17,1.1102230246251565e-16,-1.3877787807814457e-16,2.7755575615628914e-17,-1.3877787807814457e-17,6.938893903907228e-17,1.249000902703301e-16,2.7755575615628914e-17,1.214306433183765e-17,-8.673617379884035e-18,-6.938893903907228e-18,1.5265566588595902e-16,1.3877787807814457e-17,-1.3877787807814457e-17,1.1102230246251565e-16,1.6653345369377348e-16,1.3877787807814457e-16,-2.7755575615628914e-17,-1.1102230246251565e-16,5.551115123125783e-17,8.326672684688674e-17,1.3877787807814457e-17,-2.7755575615628914e-17,5.551115123125783e-17,-4.163336342344337e-17,-3.8163916471489756e-17,-8.153200337090993e-17,-8.326672684688674e-17,-5.551115123125783e-17,-6.938893903907228e-17,-1.1102230246251565e-16,-1.6653345369377348e-16,0.,-1.3877787807814457e-16,-2.7755575615628914e-16
