0.3457312394152126,0.3448558123476818,0.3422834828803465,0.3380142464344581,0.3320481106092541,0.3243817760390793,0.31514460171228154,0.3043766402861876,0.2920779109277605,0.27824563184674284,0.2630315211226471,0.24660256832509703,0.22895880269761565,0.21010019283428602,0.19009805517043196,0.1692782216462259,0.14767844828365695,0.1252986966351113,0.10214590742373404,0.07854747122097348,0.054680312218484156,0.03054438793270389,0.006139741325558985,-0.018382494872098955,-0.04265273008192376,-0.06665420933186197,-0.09038688989929913,-0.11382282057943167,-0.13659234767189,-0.1585819054623454,-0.1797914548094023,-0.20022103346607553,-0.2196866266324704,-0.2379375332259823,-0.25497357291478623,-0.27079477602304647,-0.28535842532158695,-0.2984220402889148,-0.30995484774955256,-0.3199568682319067,-0.3284280839323887,-0.3352449384059709,-0.3403625375933688,-0.3437832418192217,-0.34550704499467866,-0.3455070449999792,-0.3437832418350549,-0.3403625376196444,-0.3352449384425985,-0.3284280839792771,-0.3199568682888239,-0.3099548478161911,-0.29842204036496733,-0.2853584254067462,-0.2707947761169848,-0.25497357301703055,-0.23793753333603387,-0.21968662674983033,-0.20022103359023752,-0.17979145493974039,-0.15858190559821822,-0.13659234781265628,-0.11382282072445035,-0.09038689004789931,-0.06665420948329213,-0.042652730235428,-0.018382495026920936,0.006139741170183094,0.03054438777757104,0.0546803120643794,0.07854747106868164,0.10214590727403984,0.12529869648882502,0.14767844814152697,0.1692782215089893,0.19009805503882593,0.21010019270903643,0.2289588025793323,0.24660256821435952,0.2630315210200351,0.2782456317528356,0.29207791084308954,0.3043766402111217,0.3151446016471838,0.3243817759843126,0.3320481105651528,0.3380142464011832,0.3422834828580306,0.34485581233645757,0.34573123941521255
0.37860743233331584,0.37764742341094987,0.3748302054550389,0.3701557734509328,0.3636241357191168,0.3552288341925232,0.3451119660705539,0.3333196971460433,0.31985204840922105,0.30470560772788446,0.28804348577539934,0.2700517554190071,0.25073044868397365,0.23007953117835755,0.20817520306080695,0.18537493313935696,0.16172104235297996,0.13721348859773158,0.1118595766062717,0.08601675044552232,0.05987981521346443,0.03344872438633236,0.006723525011447048,-0.020130375603610057,-0.046708469621078844,-0.0729924182744396,-0.09898217477828408,-0.12464670524518169,-0.14958084516759318,-0.1736613319779925,-0.19688812281313195,-0.2192612590167179,-0.240576961038156,-0.2605628047216596,-0.27921901282415423,-0.29654561855370515,-0.31249432688311884,-0.3267989789960526,-0.3394282079712883,-0.3503820362888636,-0.35966044445097284,-0.36712389775472315,-0.3727273402314435,-0.37647358181602114,-0.37836261584014896,-0.3783626158459603,-0.3764735818333776,-0.3727273402602432,-0.36712389779486404,-0.3596604445023518,-0.35038203635122794,-0.33942820804430035,-0.326798979079375,-0.31249432697641416,-0.2965456186566118,-0.2792190129361541,-0.26056280484220834,-0.2405769611667091,-0.21926125915272232,-0.1968881229559001,-0.17366133212682033,-0.1495808453217768,-0.12464670540401725,-0.09898217494103509,-0.07299241844028224,-0.0467084697891849,-0.02013037577315078,0.006723524841308722,0.03344872421646855,0.05987981504473312,0.08601675027878125,0.11185957644237854,0.13721348843757383,0.1617210421973751,0.1853749329891095,0.2081752029167216,0.23007953104122789,0.25073044855446946,0.27005175529776293,0.28804348566304977,0.3047056076250638,0.31985204831651126,0.3333196970638487,0.34511196599927285,0.35522883413255407,0.36362413567082663,0.37015577341449823,0.3748302054306046,0.37764742339866036,0.37860743233331573
0.41100701585432997,0.40996659450230144,0.4069086576219495,0.40183319977014426,0.39474022998119657,0.38562644500300497,0.3746455323031267,0.3618446052400954,0.3472236865995513,0.33077954897544914,0.31269321587824395,0.2931625081700018,0.27218746061536714,0.24976803587873853,0.22598942826348117,0.20123884632403793,0.17556096253187056,0.14895573118032557,0.1214314678429845,0.09337761076803948,0.06500425834311221,0.03631136006361266,0.007298967002877241,-0.021853232412235014,-0.05070581750559403,-0.07923886782352468,-0.10745233257721948,-0.13531307565987416,-0.16238172920279487,-0.18852304586248608,-0.21373697910742462,-0.23802357381843184,-0.2611645654579914,-0.28286145878464464,-0.3031139479773904,-0.32192206908567544,-0.3392353694736061,-0.35476572208707435,-0.36847603607419316,-0.3803663358393322,-0.3904366002177675,-0.3985408649173446,-0.40462486596089836,-0.408691360319681,-0.4107403407553357,-0.4107403407616515,-0.40869136033854137,-0.4046248659921898,-0.39854086496095337,-0.3904366002735786,-0.38036633590707364,-0.3684760361534971,-0.35476572217757335,-0.33923536957493255,-0.3219220691974333,-0.3031139480990164,-0.2828614589155489,-0.2611645655975838,-0.23802357396611334,-0.2137369792624506,-0.18852304602408987,-0.16238172937020978,-0.13531307583233376,-0.10745233275392266,-0.07923886800357591,-0.05070581768809271,-0.021853232596280015,0.007298966818194935,0.036311359879236504,0.06500425815997313,0.09337761058706812,0.12143146766511143,0.14895573100650908,0.1755609623629956,0.20123884616097643,0.22598942810710523,0.24976803572990863,0.27218746047481146,0.2931625080384098,0.31269321575630526,0.330779548863853,0.34722368649892543,0.36184460515087935,0.37464553222575414,0.38562644493790954,0.3947402299287784,0.4018331997305956,0.40690865759542705,0.4099665944889618,0.41100701585432986
0.4429300476495399,0.44181338314988705,0.43851889648074893,0.4330465817779368,0.4253964487821664,0.4155746625782963,0.40374535297977165,0.38995141534270317,0.3741928742202891,0.35646750200107324,0.3369807553077203,0.3159348677152396,0.29332987668529464,0.2691657419809832,0.24354076248778989,0.21686998943804708,0.18919823345539785,0.16052544528409454,0.1308615981718466,0.10063006529086227,0.07005365072894043,0.039132300060038615,0.007866068324136772,-0.023551068364660345,-0.05464478085075179,-0.08539356909780244,-0.115797378372993,-0.145821950809657,-0.17499502256307897,-0.20316707356968888,-0.23033805368325805,-0.25650801126815287,-0.28144947653792907,-0.30483353510655964,-0.32665842090749847,-0.34692417278905985,-0.3655816006921261,-0.38232231934280536,-0.39709838376342455,-0.4099098202553899,-0.4207566060143548,-0.42949589581606196,-0.4360551715593549,-0.4404366346778731,-0.4426402773726154,-0.4426402773794293,-0.440436634698218,-0.4360551715931057,-0.42949589586309334,-0.4207566060745397,-0.40990982032843837,-0.3970983838489387,-0.38232231944038764,-0.36558160080137875,-0.34692417290955196,-0.32665842103862147,-0.30483353524767787,-0.2814494766884068,-0.2565080114273461,-0.23033805385036968,-0.2031670737438895,-0.17499502274353923,-0.1458219509955478,-0.11579737856344977,-0.08539356929185835,-0.054644781047433914,-0.02355106856299517,0.007866068125128915,0.03913229986136868,0.07005365053161228,0.10063006509587949,0.13086159798021263,0.16052544509683203,0.18919823327345747,0.21686998926236822,0.2435407623193121,0.26916574182063285,0.29332987653385684,0.3159348675734588,0.3369807551763409,0.35646750188083953,0.3741928741118703,0.38995141524657306,0.40374535289639935,0.4155746625081508,0.42539644872568094,0.4330465817353196,0.4385188964521688,0.4418133831355125,0.4429300476495397
0.47433716723188574,0.4731385965902339,0.4696099319831433,0.46375116712958814,0.4555623124581653,0.4450441648544633,0.43237338440228246,0.41760061048357955,0.40072586939388083,0.38174602909101685,0.3608749224228177,0.33833566079737887,0.3141282843345682,0.2882527499452361,0.2608104538856199,0.23224721004823035,0.2026129952776159,0.1719077568248507,0.14014157111491837,0.10776563064013447,0.07502069462632481,0.041906704787477045,0.008423720066467064,-0.025220726769991795,-0.05851913777186708,-0.09144850770098695,-0.12400877794309843,-0.15616239474665242,-0.18740287298866778,-0.21757233983961038,-0.2466707415978527,-0.27469813005857346,-0.301406281213354,-0.32644727708359667,-0.34982008389973673,-0.3715247432653889,-0.3915054841876001,-0.4094307885622132,-0.4252540714477526,-0.4389753610096744,-0.45059463282409384,-0.4599502831428914,-0.4669730327156304,-0.47166569853591317,-0.4740282722507982,-0.47402827225810373,-0.4716656985577245,-0.4669730327518084,-0.4599502831932969,-0.4505946328885875,-0.4389753610879496,-0.42525407153938394,-0.40943078866677524,-0.3915054843046675,-0.37152474339449193,-0.349820084040217,-0.32644727723477435,-0.301406281374549,-0.2746981302290983,-0.24667074177686313,-0.21757234002621487,-0.18740287318197507,-0.15616239494577133,-0.12400877814709191,-0.09144850790881867,-0.05851913798249812,-0.02522072698238257,0.008423719853363707,0.04190670457474717,0.07502069441504314,0.10776563043137534,0.14014157090975607,0.17190775662437455,0.20261299508283814,0.23224720986015207,0.26081045370524236,0.2882527497735544,0.31412828417243177,0.33833566064558435,0.3608749222821616,0.3817460289622955,0.40072586927780046,0.4176006103806497,0.4323733843130075,0.4450441647793477,0.4555623123976783,0.4637511670839564,0.4696099319525443,0.4731385965748453,0.47433716723188507
0.5051029209403639,0.503822575778564,0.5000641910949264,0.4938277601995231,0.48511329419319643,0.4739130497994786,0.4604164658329096,0.4446844256930172,0.42671695738282056,0.4065096209387979,0.3842809541122722,0.3602782154888641,0.33450144779342933,0.3069506051433008,0.2777279287556202,0.2473101201207548,0.2157533410155825,0.18305753526901145,0.14923253895244132,0.11475555158280097,0.07988613993740623,0.04462424194867642,0.008969920382762231,-0.026856123954724954,-0.06231416437583102,-0.09737973209637163,-0.13205276469966343,-0.1662919899126462,-0.19955698516491494,-0.23168296692019252,-0.26266987799425656,-0.29251777354383374,-0.3209554848589731,-0.347618919809812,-0.3725082467018752,-0.3956235098381844,-0.41690074331268634,-0.43598505297796863,-0.4528338766685093,-0.4674472443752278,-0.4798251300863411,-0.48978267648896046,-0.4972585145298182,-0.5022563239116287,-0.504776095738295,-0.5047760957460856,-0.5022563239348836,-0.4972585145683833,-0.48978267654268115,-0.47982513015506356,-0.4674472444586323,-0.45283387676614373,-0.435985053089381,-0.4169007434374248,-0.3956235099757386,-0.3725082468515372,-0.34761891997085825,-0.3209554850306796,-0.2925177737254709,-0.2626698781849352,-0.23168296711895972,-0.19955698537081784,-0.16629199012473214,-0.13205276491692147,-0.0973797323176978,-0.06231416460012378,-0.0268561241808821,0.008969920155853291,0.04462424172217744,0.07988613971246164,0.11475555136055476,0.14923253873403747,0.183057535055605,0.21575334080824446,0.2473101199205448,0.27772792856359807,0.306950604960528,0.3345014476208227,0.3602782153272705,0.3842809539625386,0.40650962080177094,0.4267169572592416,0.4446844255834303,0.4604164657378545,0.473913049719495,0.4851132941287918,0.49382776015094215,0.5000641910623539,0.503822575762185,0.5051029209403631
0.5352179464095324,0.5338615194412031,0.5298791075212421,0.5232707035609526,0.5140363193232889,0.5021682915617893,0.48786727047678236,0.47119733064944785,0.4521585017522657,0.43074614875769984,0.4071924167739761,0.38175869627691267,0.3544450325385121,0.32525137694043094,0.2942864278484406,0.26205518411831263,0.22861697040471127,0.19397172718758968,0.15812993333962247,0.12159744513990238,0.0846491039080165,0.04728484387588782,0.009504731551869832,-0.028457355281004564,-0.06602946721940521,-0.10318567480973967,-0.13992591191398723,-0.17620652641710136,-0.2114549434156675,-0.2454963448352729,-0.27833067008224954,-0.3099579776017229,-0.3400913627280996,-0.36834462258962153,-0.39471785551098776,-0.41921110843657416,-0.44175689031877996,-0.4619792657931865,-0.47983269094460196,-0.49531719755213716,-0.5084327580533826,-0.5189842988900635,-0.5269060100662876,-0.532201747802123,-0.5348715026711607,-0.5348715026794275,-0.5322017478267951,-0.5269060101071954,-0.5189842989470371,-0.508432758126254,-0.4953171976405738,-0.4798326910481252,-0.461979265911318,-0.44175689045104116,-0.41921110858241556,-0.3947178556696531,-0.36834462276034324,-0.3400913629101101,-0.3099579777942506,-0.2783306702843631,-0.2454963450459577,-0.2114549436339092,-0.17620652664188574,-0.13992591214423375,-0.10318567504427846,-0.06602946745707217,-0.028457355520634834,0.009504731311452564,0.04728484363591587,0.08464910366970399,0.12159744490446299,0.15812993310826984,0.1939717269615386,0.22861697018509003,0.26205518390623944,0.294286427645034,0.3252513767468157,0.3544450323556678,0.38175869610573665,0.40719241661536554,0.43074614861255167,0.4521585016213532,0.4711973305333496,0.4878672703760733,0.5021682914770443,0.5140363192550531,0.5232707035094873,0.5298791074867394,0.5338615194238553,0.5352179464095316
0.5646822972441602,0.5632554810474946,0.5590547343326651,0.5520800496223391,0.5423314393314502,0.529809940435748,0.5147258471963548,0.4971393725458635,0.4770505477881853,0.45445565568876145,0.4296093511903512,0.4027771413967977,0.3739590740694132,0.3431550979120148,0.31048598063822286,0.27648242828712943,0.24120390634227273,0.20465035200785567,0.16683377011383096,0.1282913234900147,0.08930959501623528,0.04988851530498481,0.010028154525754165,-0.03002442359902365,-0.06966505291583167,-0.10886634617567371,-0.14762823360027816,-0.18590602190790068,-0.22309676891930072,-0.2590124981726752,-0.29365314573805407,-0.32701877327581796,-0.3588139488826113,-0.38862442231479255,-0.4164489498601958,-0.4422875810465024,-0.46607396944984253,-0.4874134732775862,-0.5062505623339413,-0.5225852701489412,-0.5364175676468189,-0.5475552023251113,-0.5559155720976042,-0.5615020235102747,-0.5643145466192435,-0.5643145466279778,-0.5615020235363372,-0.5559155721408102,-0.5475552023852759,-0.5364175677237591,-0.5225852702423129,-0.5062505624432393,-0.4874134734023055,-0.46607396958947817,-0.44228758120046713,-0.416448950027686,-0.38862442249499685,-0.35881394907471825,-0.3270187734790146,-0.29365314595136904,-0.2590124983950325,-0.22309676914962437,-0.18590602214511498,-0.14762823384323706,-0.10886634642314331,-0.06966505316658528,-0.03002442385183382,0.0100281542721258,0.049888515051835974,0.08930959476484981,0.12829132324167594,0.16683376986982223,0.20465035176944563,0.2412039061106454,0.2764824280634616,0.3104859804236916,0.34315509770780583,0.3739590738765639,0.4027771412162557,0.4296093510230641,0.45445565553567646,0.4770505476501046,0.4971393724233996,0.514725847090118,0.5298099403463485,0.54233143925947,0.5520800495680546,0.5590547342962756,0.5632554810291998,0.5646822972441595
0.5934917548763278,0.5919962246689503,0.5875820193026544,0.5802491309201514,0.5699975725739765,0.5568371238301812,0.5409874724245225,0.5225048645158269,0.501389333003122,0.47763808835841437,0.4515280464958753,0.42332847415521163,0.3930394215316402,0.3606608347106228,0.3263254397588405,0.29058902440991136,0.2535111110843196,0.21509163378334994,0.1753441139047692,0.1348364143713673,0.09386651107116478,0.052434331077700895,0.010539948140223502,-0.03155667312881313,-0.07321984702235457,-0.11442076011354124,-0.15515933906477974,-0.19538990776601606,-0.23447986153761366,-0.27222826665508965,-0.30863505592631246,-0.34370029415539627,-0.37712039954086407,-0.4084535224811783,-0.437697072233755,-0.4648511008521362,-0.48985050669546715,-0.5122824087321415,-0.5320813191643552,-0.5492472732341845,-0.5637802403862447,-0.575491076908007,-0.5842804215199257,-0.5901511037643289,-0.5931031131914071,-0.5931031132005975,-0.5901511037917515,-0.5842804215653821,-0.5754910769712989,-0.563780240467175,-0.5492472733323949,-0.5320813192793136,-0.5122824088633157,-0.4898505068423252,-0.46485110101405747,-0.4376970724098895,-0.4084535226706713,-0.37712039974286066,-0.34370029436904187,-0.3086350561505931,-0.27222826688886986,-0.23447986177975816,-0.19538990801538972,-0.1551593393201744,-0.1144207603736594,-0.07321984728590723,-0.03155667339451038,0.01053994787368233,0.0524343308116759,0.0938665108070068,0.1348364141104267,0.17534411364839633,0.21509163353286645,0.2535111108409645,0.2905890241749193,0.326325439533446,0.3606608344960705,0.39303942132902125,0.42332847396552253,0.4515280463201123,0.4776380881975735,0.5013893328580402,0.522504864387147,0.5409874723128887,0.5568371237362374,0.5699975724983372,0.5802491308631099,0.587582019264419,0.5919962246497286,0.5934917548763278
0.6215390131154992,0.6199652213969378,0.6153408129521607,0.6076657795497173,0.5969401348511612,0.5831579665972173,0.5665518272146355,0.5471937059090715,0.525083637137966,0.5002166223989148,0.47286543362676847,0.44333025504513074,0.4116111392265965,0.37770802971111395,0.34174914855626104,0.30432025636863697,0.2654892225394376,0.22525597794939164,0.18363300229286,0.14120886988387138,0.09830163940877552,0.05491123449266776,0.011037732370434766,-0.03304716714154391,-0.0766790303211905,-0.11982773582084635,-0.16249320683584909,-0.20462519689685527,-0.24555916276553325,-0.28509093402419416,-0.3232204403063161,-0.3599477494824509,-0.39494206386680775,-0.4277526708264176,-0.4583792433359964,-0.48682183591086764,-0.5130036637883124,-0.5364888113186306,-0.5572219402384616,-0.5752030874527913,-0.5904322209551919,-0.6026872454184262,-0.6118874247675201,-0.6180370007625855,-0.621135962457382,-0.6211359624670127,-0.6180370007913243,-0.6118874248151625,-0.6026872454847674,-0.5904322210400286,-0.5752030875557342,-0.5572219403589506,-0.5364888114561054,-0.5130036639422131,-0.48682183608054536,-0.45837924352056225,-0.4277526710249746,-0.39494206407845844,-0.3599477497062965,-0.32322044054128407,-0.2850909342690978,-0.24555916301918612,-0.20462519715807106,-0.16249320710335774,-0.11982773609328572,-0.07667903059720982,-0.03304716741979154,0.011037732091324592,0.05491123421412276,0.09830163913220276,0.14120886961067747,0.18363300202445143,0.22525597768715822,0.2654892222846756,0.30432025612263514,0.3417491483203081,0.377708029486511,0.4116111390144857,0.4433302548465522,0.472865433442762,0.5002166222305202,0.5250836369860726,0.547193705774352,0.5665518270977621,0.583157966498862,0.5969401347719648,0.6076657794899888,0.6153408129121208,0.6199652213768073,0.621539013115499
0.6487774472289811,0.6471324698289624,0.6423049342465612,0.6342948318887605,0.6231021770135359,0.6087160801480582,0.5913800102559804,0.5711729331505431,0.5480948848003278,0.5221400409730806,0.4935880950817873,0.46275770016965057,0.4296489111147492,0.3942616689834121,0.3567266675886315,0.3176564208461272,0.2771233888056104,0.23512749931825147,0.19168128810729318,0.14739733442251735,0.10260938834054079,0.05731737013878355,0.011521360437002479,-0.034495194630092624,-0.0800391208011542,-0.12507899238279144,-0.1696147292040677,-0.2135931783696875,-0.2563200769103618,-0.2975841348936391,-0.3373852788695287,-0.37572357968409864,-0.4122499839934722,-0.44649753714182777,-0.4784665946980067,-0.5081572135669569,-0.5354867302335653,-0.559999096534757,-0.5816404173485321,-0.6004107311964586,-0.6163100046673926,-0.6290993957701451,-0.6387014415773619,-0.6451209431534829,-0.6483578890718003,-0.6483578890818601,-0.6451209431835039,-0.6387014416271334,-0.6290993958394564,-0.6163100047560339,-0.6004107313040109,-0.5816404174744072,-0.5599990966783666,-0.535486730394321,-0.5081572137441845,-0.47846659489077986,-0.44649753734920705,-0.4122499842145177,-0.3757235799178679,-0.33738527911489247,-0.29758413514935955,-0.25632007717520117,-0.21359317864240843,-0.16961472948334447,-0.1250789926671999,-0.08003912108928195,-0.03449519492052621,0.01152136014569176,0.057317369848084554,0.1026093880519168,0.14739733413743117,0.19168128782720756,0.23512749904461847,0.27712338853978224,0.3176564205894468,0.3567266673424416,0.3942616687490669,0.42964891089343493,0.4627576999624509,0.4935880948897859,0.5221400407973608,0.5480948846418282,0.5711729330099656,0.5913800101340253,0.6087160800454257,0.6231021769308915,0.6342948318264264,0.6423049342047713,0.6471324698079505,0.6487774472289809
0.6752071057012081,0.6734980183227481,0.6684744311820134,0.660136335337015,0.6484837456295569,0.6335115099761667,0.6154720657427428,0.5944425889232854,0.5704231169502467,0.5434083831046145,0.5136960677472859,0.48161084410963895,0.4471527693033468,0.4103217819930085,0.37125802351594767,0.33059754158076565,0.2884136305916633,0.24470621546124538,0.1994889856740239,0.15340181900277702,0.10678976553425712,0.059652742298971655,0.011990833200784983,-0.03590075817194936,-0.08330012444320944,-0.13017453914661734,-0.17652391884575117,-0.22229386814752694,-0.26676262312653504,-0.30970789150133216,-0.35112959682937417,-0.39102781284133,-0.42904419072896904,-0.4646881547932859,-0.4979591620752874,-0.5288572717973932,-0.557299746051102,-0.5828133062288474,-0.6053367939594758,-0.6248702493348125,-0.6414136375853229,-0.6547275749768122,-0.6647225196784221,-0.6714029791464601,-0.6747689414897133,-0.674768941500191,-0.6714029791777293,-0.6647225197302663,-0.6547275750490145,-0.6414136376776669,-0.624870249446851,-0.6053367940905923,-0.5828133063784258,-0.5572997462185255,-0.5288572719819642,-0.4979591622760438,-0.4646881550092458,-0.4290441909591503,-0.3910278130847466,-0.3511295970848423,-0.3097078917675627,-0.2667626234022391,-0.22229386843141605,-0.17652391913645016,-0.13017453944264287,-0.08330012474308736,-0.035900758474204514,0.011990832897642169,0.05965274199648465,0.10678976523394543,0.15340181870615968,0.19948898538261986,0.24470621517656316,0.2884136303151098,0.3305975413137377,0.3712580232598422,0.41032178174922923,0.4471527690731174,0.4816108438940867,0.5136960675475379,0.5434083829217978,0.5704231167853462,0.5944425887770317,0.6154720656158641,0.6335115098693911,0.6484837455435734,0.6601363352721573,0.6684744311385282,0.6734980183008821,0.675207105701208
0.7008279414874089,0.6990618199476394,0.6938492571768334,0.6851902438966253,0.6730847955200518,0.6575442119456968,0.638827950791083,0.6170026318073295,0.5920682938434869,0.564021610935884,0.5331893158310885,0.49988965330651464,0.46412268263553547,0.42588834015291455,0.3853431904724074,0.34314359553736745,0.29935992780097487,0.25399210932826616,0.20705608109535667,0.15922231293667255,0.11084276354885639,0.06191734681627145,0.012446149826121132,-0.037263855265212135,-0.08646203544277227,-0.13511436704225485,-0.18322076346254731,-0.23072725074315265,-0.27688678282632895,-0.3214621822669959,-0.36445336972097747,-0.40586042171262193,-0.4453246541796235,-0.4823244914015068,-0.516856910771084,-0.5489219737560892,-0.5784426724137713,-0.6049313997916265,-0.6283110278917605,-0.64858159832993,-0.6657430750245356,-0.679571737420289,-0.6899506127532024,-0.6968830619595137,-0.7003690726994686,-0.7003690727103525,-0.6968830619919971,-0.6899506128070625,-0.6795717374953028,-0.6657430751204806,-0.6485815984463315,-0.628311028027974,-0.6049313999470074,-0.5784426725876753,-0.5489219739477972,-0.5168569109795995,-0.4823244916258057,-0.4453246544186813,-0.4058604219654095,-0.3644533699862584,-0.3214621825434299,-0.2768867831125759,-0.23072725103787292,-0.1832207637643226,-0.13511436734954535,-0.08646203575404211,-0.03726385557892443,0.012446149511514687,0.06191734650236245,0.11084276323722056,0.15922231262888514,0.2070560807929928,0.25399210903288505,0.2993599275140366,0.34314359526032306,0.3853431902067079,0.4258883399000096,0.4641226823966793,0.49988965308287814,0.5331893156238425,0.5640216107461992,0.5920682936723909,0.6170026316555811,0.6388279506594385,0.6575442118349126,0.6730847954308382,0.6851902438293256,0.6938492571317074,0.6990618199249465,0.7008279414874089
0.7255966061628545,0.7237626174581158,0.7183646855707091,0.7094028008923111,0.6968769793750698,0.6807873166702797,0.6614042234865587,0.638806073140632,0.6129929058571896,0.583959786086284,0.552032617097118,0.5175539589467651,0.48052387300720967,0.44094229336486906,0.39896357713249114,0.3552699464952114,0.3099382361914148,0.2629683655306211,0.21437563160884793,0.1648498005625924,0.11475958063624644,0.06410488266917845,0.01288579682671102,-0.03858025094918938,-0.0895170277227783,-0.1398893459711694,-0.18969711603167522,-0.2388827239732846,-0.28667125419235595,-0.3328216428635046,-0.37733380783907483,-0.42020782835075615,-0.4610630996158193,-0.4993682449984061,-0.5351218490677051,-0.5683239754651598,-0.5988887124453455,-0.6263086896719461,-0.6505135668751373,-0.6715033871396192,-0.6892781131035283,-0.703588868607459,-0.7143312984698332,-0.7215098007707621,-0.7251243627325171,-0.7251243627437949,-0.7215098008044228,-0.714331298525648,-0.7035888686851987,-0.6892781132029621,-0.6715033872602487,-0.650513567016291,-0.626308689832953,-0.5988887126255337,-0.5683239756637884,-0.5351218492837406,-0.49936824523078577,-0.4610630998634798,-0.4202078286126259,-0.37733380811385714,-0.3328216431498129,-0.28667125448880393,-0.23888272427848614,-0.18969711634416295,-0.13988934628934832,-0.08951702804505723,-0.0385802512739763,0.012885796501020686,0.06410488234423536,0.11475958031367527,0.16484980024401724,0.21437563129589285,0.26296836522490863,0.3099382358944559,0.35526994620850383,0.39896357685753303,0.44094229310315386,0.4805238727600301,0.5175539587153305,0.5520326168826376,0.5839597858899666,0.6129929056801113,0.6388060729835809,0.6614042233503157,0.6807873165556254,0.696876979282737,0.7094028008226544,0.7183646855239998,0.7237626174346256,0.7255966061628546
0.7494210748615971,0.747521383023742,0.7419450593582596,0.7326920939392891,0.7197625032371018,0.7031447047523236,0.6831197832220091,0.6597781473115124,0.6331198385689271,0.6031382573600509,0.5701575480377439,0.5345446737413541,0.49629969786176975,0.455422552322903,0.41206486981685503,0.36693395375130894,0.3201131634751261,0.2716024156472626,0.22141629428496062,0.1702627846251232,0.11852704067549794,0.06620897034641911,0.013308666764010811,-0.039846419537738806,-0.092455503719254,-0.14448228176377223,-0.19592666106366882,-0.24672739195326315,-0.2960826377402049,-0.3437479454784273,-0.3897232303237199,-0.43400857411212684,-0.4762015691697728,-0.515762081881464,-0.5526903758178267,-0.5869865167112532,-0.6185555483872607,-0.6468708940346902,-0.6718694810860188,-0.6935513540387508,-0.7119164742991693,-0.7266904296817136,-0.7377823023557277,-0.7451975593191027,-0.7489361873726873,-0.7489361873843454,-0.7451975593539,-0.7377823024134287,-0.7266904297620832,-0.7119164744019703,-0.6935513541634625,-0.6718694812319432,-0.6468708942011296,-0.6185555485735167,-0.5869865169165603,-0.5526903760411168,-0.5157620821216369,-0.4762015694257274,-0.43400857438275064,-0.3897232306076573,-0.3437479457742471,-0.29608263804647633,-0.24672739226855556,-0.19592666138646722,-0.14448228209242858,-0.0924555040521242,-0.039846419873177726,0.013308666427663152,0.06620897001086934,0.11852704034241719,0.17026278429618202,0.22141629396182952,0.27160241533162516,0.32011316316854177,0.36693395345532037,0.41206486953300503,0.4554225520527286,0.4962996976066002,0.5345446735024353,0.5701575478163214,0.6031382571573698,0.6331198383861112,0.6597781471493749,0.6831197830813545,0.7031447046339561,0.7197625031417748,0.7326920938673696,0.7419450593100303,0.7475213829994861,0.7494210748615973
0.7722985817714916,0.7703414714000301,0.7645950404483157,0.7550592786876967,0.7417342030918215,0.7246090981936095,0.7039734417840585,0.6799194137135474,0.6524470567982273,0.6215497268885939,0.5875627654128751,0.5508629631204632,0.5114503853369778,0.46932496190799866,0.4246437686759879,0.378135420696429,0.32988540386274545,0.2798936322898691,0.2281752621950631,0.17546035420203235,0.12214536643464313,0.06823020399217453,0.013714962843573337,-0.041062868850691964,-0.09527796304839681,-0.14889290342241512,-0.2019075945381945,-0.2542590992047467,-0.305121257499578,-0.3542416811455684,-0.40162028270840244,-0.4472571465220289,-0.4907385530599872,-0.5315069720141278,-0.5695624947013372,-0.6049051888604765,-0.6374378499173051,-0.6666180924758003,-0.6923799178021469,-0.7147233717524143,-0.733648414555272,-0.7488740715183861,-0.7603048872281737,-0.767946398968491,-0.7717985931374534,-0.7717985931494779,-0.7679463990043829,-0.7603048872876914,-0.7488740716012884,-0.7336484146613157,-0.7147233718810599,-0.69237991795267,-0.6666180926474764,-0.6374378501094097,-0.6049051890722197,-0.5695624949316171,-0.5315069722618061,-0.49073855332392546,-0.4472571468010747,-0.4016202830011474,-0.3542416814505369,-0.30512125781529464,-0.25425909952973635,-0.20190759487090015,-0.14889290376113823,-0.09527796339144022,-0.04106286919635751,0.013714962496998542,0.06823020364644553,0.1221453660914775,0.17546035386314707,0.22817526186217513,0.2798936319647146,0.3298854035469307,0.3781354203915412,0.4246437683836147,0.46932496162971804,0.5114503850741513,0.5508629628743731,0.587562765184803,0.6215497266798217,0.6524470566099179,0.6799194135465382,0.7039734416391776,0.7246090980716848,0.7417342029936257,0.7550592786136084,0.7645950403986292,0.7703414713750398,0.7722985817714916
