0.5971731289271484,0.5931228311291453,0.581097798196602,0.5611005188532205,0.5336417969782985,0.49898904821055023,0.4573517133548195,0.4098478496000588,0.3566348049788169,0.2984781045357437,0.23663879922301517,0.17117479538747496,0.10364974859158507,0.03486171833898985,-0.03487351879996124,-0.10366136949671304,-0.17118607921209686,-0.23664965550265768,-0.2984884052593423,-0.35664437997730586,-0.40985633308184055,-0.45735899624393433,-0.4989954034169544,-0.5336477043447935,-0.5611058920757953,-0.5811001984374145,-0.5931212578771413,-0.5971676064931282,-0.5931212579074375,-0.5811001984974659,-0.561105892165032,-0.5336477044620103,-0.49899540356069594,-0.4573589964125368,-0.4098563332730033,-0.35664438018869227,-0.29848840548833705,-0.2366496557461667,-0.17118607946699252,-0.10366136975953787,-0.03487351906719054,0.034861718070932635,0.10364974832639927,0.17117479512884912,0.2366387989745533,0.2984781043008289,0.35663480476083054,0.40984784940209135,0.45735171317959245,0.49898904806069766,0.5336417968557349,0.5611005187597051,0.5810977981336414,0.5931228310973803,0.5971731289271484
0.6427943527206187,0.6384240367178301,0.6254882804823338,0.6039732342691072,0.5744055079175601,0.537110878206005,0.49229083671963747,0.44115407843601684,0.3838852484704531,0.3212792688007168,0.2547148719973458,0.18425418412971012,0.11156737263745892,0.0375240258959866,-0.03753671007963357,-0.1115799055209374,-0.1842663965201767,-0.2547265363479655,-0.32129021502297217,-0.38389534771618095,-0.44116342315038704,-0.49229930974721425,-0.5371180050122776,-0.574410652399587,-0.6039763037309788,-0.62549145095829,-0.6384282888130023,-0.64279971254656,-0.6384282888456528,-0.6254914510230225,-0.6039763038271815,-0.574410652525929,-0.5371180051671778,-0.4922993099288819,-0.44116342335634456,-0.383895347943902,-0.32129021526960844,-0.2547265366101905,-0.1842663967946288,-0.11157990580388162,-0.03753671036726885,0.037524025607523305,0.11156737235213426,0.18425418385146433,0.25471487173005863,0.3212792685480206,0.3838852482359724,0.44115407822306474,0.4922908365311309,0.5371108780447844,0.5744055077857024,0.6039732341684976,0.6254882804145846,0.6384240366836417,0.6427943527206185
0.686218559327808,0.681559903426231,0.6677451021937788,0.6447701325500035,0.6132122970118269,0.5733946817106645,0.5255479843519921,0.47095915257841137,0.4098153583074255,0.34298416330217585,0.2719235436549074,0.19669995524796702,0.11910482258081506,0.040059602871926135,-0.040073155515554175,-0.1191181863732527,-0.19671294932819014,-0.27193600986270106,-0.34299594108887554,-0.40982627475035033,-0.4709689897997922,-0.5255566171169173,-0.5734021036873791,-0.6132185796216607,-0.6447751767038641,-0.6677481047240847,-0.6815605714472999,-0.6862169207519458,-0.6815605714822034,-0.6677481047932954,-0.6447751768067305,-0.6132185797567299,-0.573402103852944,-0.5255566173110704,-0.47096899001988635,-0.40982627499366936,-0.34299594135234773,-0.27193601014276875,-0.19671294962126534,-0.11911818667535531,-0.040073155822606794,0.040059602564053796,0.11910482227633759,0.19669995495107637,0.271923543369733,0.3429841630325931,0.4098153580572982,0.47095915235123287,0.525547984150875,0.5733946815386493,0.6132122968711425,0.6447701324426608,0.6677451021214849,0.6815599033897413,0.6862185593278078
0.72739385139959,0.7224546375855407,0.7078116709839569,0.6834590899188782,0.6500065933708289,0.6078003191096794,0.5570824931365067,0.49921778879434614,0.4344060851082794,0.3635641896913055,0.288239624278865,0.20850281259932202,0.12625141949289934,0.04246321305894384,-0.04247757718641179,-0.1262655874934441,-0.20851659279504467,-0.2882528364406639,-0.36357666051604814,-0.4344176365465416,-0.4992282368758967,-0.557091705136433,-0.6078082140742576,-0.6500131356280573,-0.6834641744534653,-0.707814910386045,-0.7224559202214353,-0.7273932068509685,-0.7224559202584865,-0.7078149104595239,-0.6834641745626803,-0.6500131357714416,-0.607808214249982,-0.5570917053424776,-0.4992282371094497,-0.434417636804708,-0.36357666079552553,-0.2882528367376769,-0.20851659310579254,-0.12626558781371466,-0.04247757751187067,0.04246321273268151,0.12625141917028443,0.2085028122847764,0.2882396239767666,0.36356418940575613,0.43440608484335974,0.4992177885537195,0.5570824929234651,0.6078003189274516,0.6500065932217974,0.6834590898051689,0.7078116709073656,0.7224546375468754,0.7273938513995901
0.766038709361201,0.7608307787896227,0.7454145856153577,0.7197741170331006,0.6845376425584637,0.640092270881702,0.5866788394551019,0.5257376333627766,0.45748824504900487,0.3828788750580329,0.3035519675408878,0.21958156621167252,0.1329584489383656,0.044718617558450025,-0.04473373423789652,-0.1329733840581603,-0.21959611812834756,-0.30356586895730203,-0.38289192423636087,-0.4575002868185278,-0.5257487634102058,-0.5866889181549997,-0.6401007556032487,-0.6845438095730187,-0.7197778558659933,-0.7454183464908269,-0.7608356690326149,-0.7660447600913847,-0.7608356690716926,-0.7454183465683313,-0.7197778559811985,-0.6845438097242542,-0.6401007557885666,-0.5866889183722632,-0.5257487636564455,-0.4575002870906799,-0.3828919245308998,-0.30356586927024864,-0.21959611845570196,-0.13297338439548928,-0.04473373458062827,0.044718617214942656,0.13295844859875355,0.2195815658805857,0.3035519672229416,0.3828788747575379,0.4574882447702406,0.5257376331095722,0.5866788392309124,0.6400922706899298,0.6845376424016307,0.7197741169134378,0.7454145855347457,0.7608307787489214,0.7660387093612011
0.8021111907035138,0.7966716339052391,0.7805193046891257,0.7536586745554923,0.7167774306529693,0.6702321701344691,0.6143058452171282,0.5504998516095845,0.4790244929030542,0.40090999344781564,0.3178487145817004,0.22991844890390825,0.139220351700853,0.04682563961211328,-0.046841490973216514,-0.13923595901983246,-0.22993360057172707,-0.3178632979772987,-0.40092383883477556,-0.4790373680041711,-0.5505112319007123,-0.6143155841723039,-0.6702406867858015,-0.7167854482242533,-0.7536660771111753,-0.780522488569405,-0.7966691147385082,-0.8021030011474322,-0.7966691147794879,-0.7805224886506861,-0.7536660772320035,-0.7167854483828668,-0.6702406869801338,-0.6143155844001043,-0.5505112321588548,-0.47903736828942334,-0.400923839143418,-0.3178632983051522,-0.22993360091459955,-0.13923595937309863,-0.04684149133206708,0.04682563925252519,0.13922035134539584,0.22991844855741989,0.31784871424899647,0.40090999313340625,0.4790244926114147,0.5504998513446814,0.6143058449825791,0.6702321699338345,0.7167774304888853,0.7536586744302954,0.7805193046047735,0.7966716338626418,0.8021111907035133
0.8355023203933074,0.8298246847008832,0.8130086614071937,0.7850407557504316,0.7466117846834945,0.6981348485210221,0.639878376138523,0.5734120015613646,0.49897156034708984,0.41759822108241434,0.3310782365654087,0.2394924137305666,0.1450151612446672,0.04877388788071881,-0.048790379595372975,-0.1450314448543786,-0.23950826921912727,-0.3310934036637845,-0.4176124875171781,-0.4989847438292163,-0.5734240896764936,-0.6398892165392676,-0.6981440339108057,-0.7466188025550823,-0.7850454855630836,-0.8130126223528069,-0.8298285903043491,-0.8355062046097669,-0.8298285903471149,-0.8130126224376174,-0.7850454856891445,-0.7466188027205617,-0.6981440341135488,-0.6398892167768941,-0.5734240899457099,-0.4989847441266351,-0.4176124878389211,-0.33109340400548404,-0.2395082695763955,-0.14503144522238282,-0.04879037996913072,0.048773887506246574,0.14501516087455826,0.23949241336985422,0.33107823621909777,0.4175982207551726,0.4989715600435529,0.5734120012856828,0.6398783758944441,0.6981348483122313,0.7466117845127276,0.7850407556201242,0.813008661319407,0.829824684656558,0.8355023203933079
0.8660130357492813,0.8601275747719559,0.8426978343672665,0.8137090617983231,0.7738762263284599,0.7236292698104881,0.6632453148342959,0.5943515568386196,0.5171931507873453,0.43284793997412974,0.34316839530377896,0.2482382651567765,0.1503107636098595,0.050554958841599225,-0.05057205197464387,-0.15032764298151588,-0.2482547027332591,-0.34318411528543236,-0.43286272084056177,-0.5172068061074767,-0.5943640962520633,-0.6632565804420117,-0.7236388038748964,-0.7738834442679878,-0.8137138386796718,-0.8427019671264162,-0.8601318982425509,-0.8660175851238167,-0.8601318982869658,-0.8427019672144801,-0.8137138388105492,-0.7738834444397885,-0.7236388040853847,-0.6632565806886831,-0.5943640965314588,-0.5172068064160583,-0.432862721174324,-0.343184115639826,-0.24825470310370526,-0.1503276433629951,-0.05057205236201667,0.050554958453537524,0.15031076322637918,0.24823826478310318,0.34316839494507506,0.43284793963520407,0.5171931504729814,0.5943515565531367,0.6632453145815631,0.7236292695942964,0.7738762261516243,0.8137090616633753,0.8426978342763636,0.8601275747260654,0.8660130357492816
0.8936368961455186,0.8875790240090399,0.8695818418466549,0.8396540300598823,0.7985669404149419,0.746709371768258,0.6844019221723412,0.6133161367273977,0.5336828974537732,0.44665649209807234,0.35411761452205975,0.2561529795891301,0.15510639357697206,0.05216894212636247,-0.052186606201257715,-0.1551237763705944,-0.2561698452646582,-0.3541338667366732,-0.446671948974878,-0.5336972880556934,-0.6133287678839547,-0.6844126305813985,-0.7467187962004314,-0.7985761445413564,-0.8396628846710101,-0.869585257700666,-0.8875748869315266,-0.8936252425332202,-0.8875748869774512,-0.869585257791706,-0.8396628848062904,-0.7985761447189371,-0.7467187964179957,-0.6844126308363275,-0.6133287681726338,-0.5336972883744366,-0.4466719493195749,-0.35413386710260064,-0.2561698456470595,-0.15512377676429023,-0.05218660660095466,0.05216894172601288,0.15510639318140723,0.25615297920376123,0.3541176141521749,0.44665649174861116,0.5336828971296635,0.6133161364330941,0.684401921911831,0.7467093715454212,0.7985669402326554,0.8396540299207685,0.8695818417529549,0.8875790239617433,0.8936368961455182
0.9182216791373383,0.9119793183711844,0.8935003681458922,0.8627659293545314,0.8205294990926353,0.7672544133011576,0.703229781954474,0.630181927228417,0.548373793793167,0.4589424726725083,0.36385631893758413,0.26320408963285025,0.15937228592405084,0.05360253571394187,-0.05362065582429144,-0.15939018765695023,-0.26322153127932096,-0.3638729824206071,-0.4589581167526996,-0.5483882315042617,-0.6301952645939324,-0.7032418516061834,-0.7672645785128948,-0.8205369129184668,-0.8627704593690829,-0.8935048656965554,-0.9119850740638454,-0.9182287302749885,-0.9119850741111203,-0.8935048657902722,-0.8627704595083381,-0.8205369131012525,-0.7672645787368143,-0.7032418518685173,-0.630195264890938,-0.5483882318321306,-0.4589581171071731,-0.36387298279682967,-0.26322153167239654,-0.15939018806153388,-0.053620656234963496,0.05360253530267533,0.15937228551777163,0.2632040892370948,0.36385631855778633,0.4589424723137239,0.5483737934604372,0.6301819269263287,0.7032297816870954,0.7672544130724561,0.8205294989055596,0.8627659292117598,0.8935003680497264,0.911979318322644,0.9182216791373381
0.9396810709355142,0.9332992858656304,0.9143836319033766,0.8829248519342828,0.8397082168704109,0.7851847498404527,0.719664928482032,0.6449122334515585,0.5611864348313796,0.4696689425220844,0.3723610922629927,0.2693538398900143,0.16309735738021705,0.054855847306252294,-0.05487440173992693,-0.1631156627262172,-0.2693716485672043,-0.37237815817490333,-0.46968503849561344,-0.5612013363908713,-0.6449257524913781,-0.7196768935678632,-0.7851949780818002,-0.839716544701795,-0.8829311437126561,-0.9143878765311957,-0.9333015488517482,-0.9396813904891742,-0.9333015489002223,-0.9143878766272875,-0.8829311438554343,-0.8397165448891848,-0.7851949783113251,-0.7196768938367265,-0.6449257527957248,-0.5612013367267705,-0.4696850388586836,-0.3723781585601592,-0.2693716489696211,-0.16311566314032439,-0.05487440216017857,0.05485584688546947,0.16309735696460273,0.2693538394852301,0.37236109187458394,0.4696689421552146,0.5611864344911986,0.6449122331427363,0.7196649282087181,0.7851847496066914,0.8397082166792066,0.8829248517883698,0.9143836318050955,0.9332992858160216,0.9396810709355142
0.9579965927924728,0.951494196630375,0.9322070251148479,0.9001315342337414,0.8560765791929756,0.8004884489047926,0.7336922121735631,0.6574838595180994,0.5721227771985214,0.47882377315529967,0.379619581309626,0.27460300309426006,0.1662765827188456,0.0559253979473726,-0.05594432036822059,-0.1662952362308794,-0.2746211351601911,-0.37963698745092067,-0.47884023328734737,-0.5721380431013345,-0.6574975660638552,-0.7337041844961296,-0.800498774496244,-0.8560855022789224,-0.9001389164555111,-0.9322111432184039,-0.9514943837489179,-0.9579928879001304,-0.9514943837984354,-0.9322111433165632,-0.9001389166013616,-0.8560855024703138,-0.800498774730624,-0.7337041847706381,-0.657497566374547,-0.5721380434441743,-0.47884023365782313,-0.37963698784393457,-0.2746211355706116,-0.16629523665313764,-0.055944320796653624,0.055925397518485374,0.1662765822952956,0.2746030026818045,0.37961958091391507,0.47882377278159294,0.5721227768520585,0.6574838592036021,0.7336922118952474,0.8004884486667757,0.8560765789983121,0.9001315340852026,0.9322070250147979,0.9514941965798703,0.9579965927924724
0.973044178677031,0.9664285147551558,0.9468467284457492,0.9142778522966227,0.8695190506663686,0.8130634801695793,0.7452161501186902,0.667806749950392,0.581114792230316,0.4863436040116518,0.3855802749432275,0.2789188497117526,0.16888757960554102,0.05680282461287277,-0.05682202557505358,-0.16890655153897588,-0.27893733649700564,-0.3855979321096851,-0.48636017407994453,-0.5811300801605525,-0.6678208957451381,-0.7452289764314095,-0.8130742685658833,-0.8695268380854022,-0.9142824984180054,-0.9468515278978454,-0.9664349522114022,-0.9730522936643892,-0.9664349522617933,-0.9468515279977445,-0.9142824985664437,-0.8695268382801561,-0.8130742688043306,-0.7452289767106309,-0.66782089606112,-0.5811300805091831,-0.4863601744565706,-0.38559793250912167,-0.27893733691404365,-0.16890655196796273,-0.05682202601022316,0.0568028241773455,0.16888757917551306,0.27891884929303246,0.3855802745415681,0.4863436036323955,0.5811147918787718,0.6678067496313149,0.7452161498363411,0.8130634799281397,0.8695190504689431,0.9142778521459922,0.9468467283442848,0.9664285147039327,0.9730441786770304
0.9848023298195294,0.9781208277155521,0.958291856287869,0.9253161997163032,0.8800315647451384,0.8228865674727884,0.7542217875931431,0.6758820701397018,0.5881299673169261,0.4922220695283399,0.3902422716844978,0.2822860265554423,0.17092936933395353,0.0574905067511191,-0.05750996340279038,-0.17094853830957019,-0.28230464815342293,-0.39026017057252116,-0.492239028114962,-0.5881457158862593,-0.6758961031184715,-0.7542339251544097,-0.822897105352197,-0.880041062738882,-0.9253245155403721,-0.958295932421452,-0.9781194274958088,-0.9847954933262548,-0.978119427546908,-0.9582959325227598,-0.9253245156909058,-0.8800410629363538,-0.8228971055939148,-0.7542339254374124,-0.6758961034386878,-0.5881457162395011,-0.4922390284964789,-0.3902601709770459,-0.28230464857567794,-0.17094853874385413,-0.05750996384323422,0.05749050631041965,0.1709293688988959,0.2822860261318862,0.3902422712782541,0.4922220691448227,0.5881299669615098,0.675882069817137,0.754221787307736,0.822886567228769,0.8800315645456379,0.9253161995641115,0.9582918561853492,0.97812082766379,0.9848023298195289
0.9932409803261131,0.9864933101408548,0.9665011020072725,0.9332512382218804,0.8875690668761337,0.8299389673656632,0.7606842845587349,0.6816700672215751,0.5931739722592241,0.4964388824932074,0.3935845095435904,0.2847069523975695,0.17239342770963137,0.057982324602189855,-0.058001933016270525,-0.17241278130225904,-0.28472578954976363,-0.3936025438831311,-0.49645586738577685,-0.5931896813882247,-0.6816843997971163,-0.7606970594262041,-0.8299498362856139,-0.887577624540418,-0.9332573412966783,-0.9665057069107269,-0.9864969010159121,-0.9932435975484818,-0.986496901067564,-0.9665057070131184,-0.9332573414487974,-0.8875776247399373,-0.8299498365298029,-0.7606970597120475,-0.681684400120488,-0.5931896817448847,-0.49645586777090417,-0.39360254429140085,-0.28472578997583653,-0.17241278174036923,-0.05800193346050637,0.0579823241577852,0.17239342727100182,0.2847069519706085,0.39358450913415455,0.49643888210673837,0.5931739719011221,0.6816700668966277,0.7606842842712622,0.8299389671199127,0.8875690666752479,0.9332512380686507,0.9665011019040636,0.9864933100887509,0.9932409803261129
